timestamp,open,high,low,close,volume
2026-05-12 12:00:00,7370.0,7380.0,7363.5,7366.25,120379
2026-05-12 13:00:00,7366.25,7397.25,7365.25,7396.0,147966
2026-05-12 14:00:00,7396.0,7410.5,7391.75,7405.25,135280
2026-05-12 15:00:00,7405.25,7433.75,7404.75,7428.25,246650
2026-05-12 16:00:00,7428.0,7428.75,7415.75,7420.5,56561
2026-05-12 18:00:00,7419.25,7427.5,7419.25,7421.75,6109
2026-05-12 19:00:00,7421.75,7423.5,7411.75,7412.0,6497
2026-05-12 20:00:00,7411.75,7423.25,7410.0,7420.5,10873
2026-05-12 21:00:00,7420.25,7436.5,7420.0,7429.0,12102
2026-05-12 22:00:00,7428.75,7432.0,7425.25,7429.25,6790
2026-05-12 23:00:00,7429.0,7436.0,7425.5,7434.0,6046
2026-05-13 00:00:00,7434.0,7438.5,7433.0,7437.25,4662
2026-05-13 01:00:00,7437.25,7441.75,7435.5,7439.25,7729
2026-05-13 02:00:00,7439.5,7443.5,7434.25,7437.25,9101
2026-05-13 03:00:00,7437.5,7446.5,7434.25,7445.0,12661
2026-05-13 04:00:00,7445.25,7454.25,7444.0,7447.5,17132
2026-05-13 05:00:00,7447.25,7447.5,7439.5,7447.0,12020
2026-05-13 06:00:00,7447.25,7449.0,7439.25,7442.75,10557
2026-05-13 07:00:00,7442.5,7445.0,7438.5,7441.25,12715
2026-05-13 08:00:00,7441.25,7446.25,7416.5,7421.0,55010
2026-05-13 09:00:00,7421.25,7435.0,7399.0,7413.5,189758
2026-05-13 10:00:00,7413.25,7434.5,7412.25,7433.0,170615
2026-05-13 11:00:00,7433.0,7447.0,7431.25,7442.0,116775
2026-05-13 12:00:00,7442.0,7467.75,7439.75,7465.25,133158
2026-05-13 13:00:00,7465.5,7474.0,7465.5,7466.25,78139
2026-05-13 14:00:00,7466.25,7483.75,7465.75,7471.5,108484
2026-05-13 15:00:00,7471.5,7482.25,7467.75,7468.5,183389
2026-05-13 16:00:00,7468.5,7478.0,7466.5,7476.0,48082
2026-05-13 18:00:00,7477.5,7481.75,7472.5,7479.0,6760
2026-05-13 19:00:00,7479.0,7483.75,7477.0,7480.5,5541
2026-05-13 20:00:00,7480.25,7489.0,7475.5,7487.75,10106
2026-05-13 21:00:00,7487.75,7487.75,7477.75,7478.75,7877
2026-05-13 22:00:00,7478.5,7484.0,7476.5,7478.5,6828
2026-05-13 23:00:00,7478.5,7482.75,7471.75,7473.25,6500
2026-05-14 00:00:00,7473.5,7481.75,7471.0,7477.5,5026
2026-05-14 01:00:00,7477.5,7486.75,7473.25,7483.0,8392
2026-05-14 02:00:00,7483.25,7489.5,7483.0,7485.0,9538
2026-05-14 03:00:00,7485.0,7489.0,7478.25,7479.25,9939
2026-05-14 04:00:00,7479.5,7491.75,7478.0,7487.75,15403
2026-05-14 05:00:00,7488.0,7490.0,7475.25,7485.0,13020
2026-05-14 06:00:00,7485.0,7496.25,7483.25,7488.5,18573
2026-05-14 07:00:00,7488.25,7495.0,7485.0,7491.0,13057
2026-05-14 08:00:00,7491.0,7499.25,7486.0,7489.75,23203
2026-05-14 09:00:00,7489.5,7503.25,7479.75,7488.5,162536
2026-05-14 10:00:00,7488.5,7520.0,7486.75,7516.5,185005
2026-05-14 11:00:00,7516.5,7537.5,7515.75,7537.25,146685
2026-05-14 12:00:00,7537.0,7540.0,7515.75,7522.75,163177
2026-05-14 13:00:00,7522.5,7527.5,7507.0,7521.5,137912
2026-05-14 14:00:00,7521.5,7528.0,7511.0,7527.5,110953
2026-05-14 15:00:00,7527.5,7531.25,7522.5,7526.0,179606
2026-05-14 16:00:00,7526.0,7530.0,7518.25,7523.0,53453
2026-05-14 18:00:00,7522.25,7527.0,7520.5,7524.0,5405
2026-05-14 19:00:00,7524.25,7528.25,7519.25,7521.0,4272
2026-05-14 20:00:00,7520.75,7526.5,7512.75,7519.0,10591
2026-05-14 21:00:00,7518.75,7520.0,7494.25,7495.25,22088
2026-05-14 22:00:00,7495.25,7512.0,7493.75,7508.25,16572
2026-05-14 23:00:00,7508.0,7509.5,7501.25,7505.25,9287
2026-05-15 00:00:00,7505.25,7505.25,7492.25,7493.5,10523
2026-05-15 01:00:00,7493.75,7493.75,7466.0,7466.0,23106
2026-05-15 02:00:00,7466.25,7484.75,7463.0,7480.75,27944
2026-05-15 03:00:00,7480.5,7487.25,7472.0,7474.5,21038
2026-05-15 04:00:00,7474.75,7476.0,7435.75,7450.0,45044
2026-05-15 05:00:00,7450.0,7455.0,7436.25,7445.0,27940
2026-05-15 06:00:00,7445.5,7471.5,7441.5,7464.25,37957
2026-05-15 07:00:00,7464.25,7468.5,7446.0,7446.5,24090
2026-05-15 08:00:00,7446.5,7447.0,7429.75,7437.75,51044
2026-05-15 09:00:00,7438.0,7462.0,7420.25,7432.25,281477
2026-05-15 10:00:00,7432.5,7467.75,7430.25,7450.5,293532
2026-05-15 11:00:00,7450.5,7460.5,7431.75,7443.75,190168
2026-05-15 12:00:00,7443.75,7458.0,7437.25,7450.25,120735
2026-05-15 13:00:00,7450.5,7471.0,7447.5,7470.75,101707
2026-05-15 14:00:00,7470.75,7475.75,7445.25,7457.0,132692
2026-05-15 15:00:00,7457.0,7458.5,7427.0,7432.5,273484
2026-05-15 16:00:00,7432.5,7433.0,7409.25,7418.0,96163
2026-05-18 00:00:00,7385.5,7393.25,7379.5,7384.75,11199
2026-05-18 01:00:00,7384.75,7392.5,7379.5,7385.0,11693
2026-05-18 02:00:00,7384.5,7395.25,7376.0,7395.25,17252
2026-05-18 03:00:00,7395.0,7407.75,7384.75,7396.5,33022
2026-05-18 04:00:00,7396.75,7416.75,7396.75,7416.25,23580
2026-05-18 05:00:00,7416.25,7417.75,7405.5,7410.5,16462
2026-05-18 06:00:00,7411.0,7411.5,7394.0,7399.0,18852
2026-05-18 07:00:00,7398.75,7433.0,7386.5,7414.0,54172
2026-05-18 08:00:00,7414.25,7453.25,7413.25,7450.0,60895
2026-05-18 09:00:00,7450.0,7454.25,7415.25,7445.75,238757
2026-05-18 10:00:00,7445.75,7448.0,7404.25,7423.0,294694
2026-05-18 11:00:00,7423.0,7430.5,7391.75,7403.0,206091
2026-05-18 12:00:00,7403.0,7419.0,7381.75,7404.75,191119
2026-05-18 13:00:00,7405.0,7414.75,7399.25,7410.0,104042
2026-05-18 14:00:00,7410.0,7411.25,7373.5,7376.5,154474
2026-05-18 15:00:00,7376.5,7428.0,7376.0,7426.25,315609
2026-05-18 16:00:00,7426.25,7428.25,7417.0,7420.25,45998
2026-05-18 18:00:00,7423.5,7438.5,7422.75,7434.25,9256
2026-05-18 19:00:00,7434.25,7438.75,7426.5,7429.25,5960
2026-05-18 20:00:00,7429.25,7440.75,7423.25,7424.0,14315
2026-05-18 21:00:00,7423.75,7426.5,7411.5,7416.75,12989
2026-05-18 22:00:00,7416.5,7416.5,7402.75,7410.5,13612
2026-05-18 23:00:00,7410.75,7422.25,7406.25,7412.5,6914
2026-05-19 00:00:00,7412.75,7412.75,7397.25,7404.75,10460
2026-05-19 01:00:00,7405.25,7407.5,7391.5,7402.0,9992
2026-05-19 02:00:00,7402.0,7416.5,7396.5,7413.5,13785
2026-05-19 03:00:00,7413.75,7433.0,7411.0,7429.75,19201
2026-05-19 04:00:00,7429.5,7431.25,7406.5,7413.25,17776
2026-05-19 05:00:00,7412.75,7413.0,7384.0,7398.0,23076
2026-05-19 06:00:00,7398.0,7401.25,7384.25,7399.75,24923
2026-05-19 07:00:00,7399.5,7405.25,7388.5,7389.0,19619
2026-05-19 08:00:00,7389.0,7404.75,7385.75,7401.25,22508
2026-05-19 09:00:00,7401.25,7403.5,7370.0,7392.5,256339
2026-05-19 10:00:00,7392.25,7393.0,7354.25,7370.75,319296
2026-05-19 11:00:00,7370.75,7378.75,7355.75,7368.75,191964
2026-05-19 12:00:00,7368.75,7402.0,7361.75,7400.25,159819
2026-05-19 13:00:00,7400.25,7415.25,7398.25,7406.75,137708
2026-05-19 14:00:00,7406.75,7411.75,7380.0,7383.0,132483
2026-05-19 15:00:00,7382.75,7400.5,7365.0,7377.5,262890
2026-05-19 16:00:00,7377.75,7378.25,7369.5,7372.5,51396
2026-05-19 18:00:00,7377.0,7380.75,7367.75,7375.0,8283
2026-05-19 19:00:00,7375.0,7393.75,7374.0,7382.0,8150
2026-05-19 20:00:00,7381.5,7381.5,7356.0,7375.5,23113
2026-05-19 21:00:00,7375.5,7386.0,7359.5,7381.5,16596
2026-05-19 22:00:00,7381.75,7387.0,7361.25,7364.75,12490
2026-05-19 23:00:00,7365.0,7368.75,7356.0,7365.75,10249
2026-05-20 00:00:00,7365.75,7374.75,7362.25,7364.0,5856
2026-05-20 01:00:00,7364.0,7381.25,7364.0,7376.5,8114
2026-05-20 02:00:00,7376.25,7389.5,7375.75,7389.25,11685
2026-05-20 03:00:00,7389.25,7392.5,7384.5,7385.0,15143
2026-05-20 04:00:00,7385.25,7403.75,7384.5,7397.75,18187
2026-05-20 05:00:00,7397.75,7406.0,7392.25,7402.0,11983
2026-05-20 06:00:00,7402.0,7412.0,7399.5,7400.75,14828
2026-05-20 07:00:00,7400.5,7407.75,7395.0,7399.0,18461
2026-05-20 08:00:00,7399.0,7416.25,7397.5,7402.5,26846
2026-05-20 09:00:00,7402.5,7410.5,7380.75,7399.5,189776
2026-05-20 10:00:00,7399.75,7433.75,7376.75,7430.75,318718
2026-05-20 11:00:00,7431.0,7458.0,7424.5,7441.25,236041
2026-05-20 12:00:00,7441.5,7444.25,7423.75,7432.5,136331
2026-05-20 13:00:00,7432.75,7446.0,7426.25,7437.25,103112
2026-05-20 14:00:00,7437.5,7447.25,7432.0,7440.25,84788
2026-05-20 15:00:00,7440.5,7455.0,7439.0,7451.5,165116
2026-05-20 16:00:00,7451.5,7453.75,7428.5,7433.25,67229
2026-05-20 18:00:00,7432.75,7432.75,7407.5,7419.0,15689
2026-05-20 19:00:00,7419.0,7425.75,7415.5,7420.75,6194
2026-05-20 20:00:00,7420.5,7424.75,7414.5,7422.5,10597
2026-05-20 21:00:00,7422.75,7437.5,7422.75,7435.0,13056
2026-05-20 22:00:00,7435.25,7444.5,7435.25,7438.75,8856
2026-05-20 23:00:00,7438.75,7448.0,7438.25,7444.0,6430
2026-05-21 00:00:00,7444.0,7454.0,7443.25,7453.0,5421
2026-05-21 01:00:00,7453.25,7457.5,7434.0,7445.75,11358
2026-05-21 02:00:00,7445.75,7451.25,7433.0,7438.0,14170
2026-05-21 03:00:00,7438.0,7441.5,7426.5,7440.25,17318
2026-05-21 04:00:00,7440.25,7469.75,7439.5,7452.5,27726
2026-05-21 05:00:00,7452.25,7463.75,7451.25,7454.75,12872
2026-05-21 06:00:00,7454.75,7459.0,7415.0,7423.5,43430
2026-05-21 07:00:00,7423.25,7438.0,7418.75,7429.75,24424
2026-05-21 08:00:00,7430.25,7436.5,7417.75,7419.25,38133
2026-05-21 09:00:00,7419.25,7439.5,7410.5,7435.25,208875
2026-05-21 10:00:00,7435.25,7443.75,7411.5,7426.75,234646
2026-05-21 11:00:00,7426.75,7435.75,7408.5,7430.0,195226
2026-05-21 12:00:00,7430.25,7437.0,7418.0,7426.25,106897
2026-05-21 13:00:00,7426.25,7486.75,7426.25,7474.5,243676
2026-05-21 14:00:00,7474.5,7478.75,7438.0,7447.75,195514
2026-05-21 15:00:00,7447.5,7469.75,7447.25,7465.25,208152
2026-05-21 16:00:00,7465.25,7470.25,7463.25,7467.0,37788
2026-05-21 18:00:00,7467.0,7479.0,7466.75,7478.0,8343
2026-05-21 19:00:00,7478.0,7484.0,7476.25,7479.5,4776
2026-05-21 20:00:00,7479.75,7488.5,7476.5,7484.25,11562
2026-05-21 21:00:00,7484.25,7485.25,7474.25,7480.75,11267
2026-05-21 22:00:00,7480.5,7485.0,7478.25,7483.5,5955
2026-05-21 23:00:00,7483.25,7488.75,7480.0,7488.75,4605
2026-05-22 00:00:00,7488.5,7493.75,7488.5,7493.25,5675
2026-05-22 01:00:00,7493.25,7494.75,7484.25,7485.5,7770
2026-05-22 02:00:00,7485.25,7494.75,7483.25,7489.0,12889
2026-05-22 03:00:00,7489.0,7489.75,7481.5,7488.75,14241
2026-05-22 04:00:00,7488.75,7500.5,7483.75,7485.25,25017
2026-05-22 05:00:00,7485.25,7485.5,7473.0,7483.25,18762
2026-05-22 06:00:00,7483.5,7483.5,7469.5,7474.5,14222
2026-05-22 07:00:00,7474.5,7486.75,7472.25,7480.75,14501
2026-05-22 08:00:00,7480.75,7503.5,7478.0,7502.75,45085
2026-05-22 09:00:00,7503.0,7516.25,7491.0,7509.75,172191
2026-05-22 10:00:00,7510.0,7510.0,7478.75,7499.5,177149
2026-05-22 11:00:00,7499.5,7515.25,7498.75,7510.75,105041
2026-05-22 12:00:00,7510.75,7512.25,7502.75,7507.25,80031
2026-05-22 13:00:00,7507.25,7524.0,7501.5,7508.25,133385
2026-05-22 14:00:00,7508.25,7511.5,7502.25,7505.5,77567
2026-05-22 15:00:00,7505.5,7506.75,7483.75,7491.0,171977
2026-05-22 16:00:00,7491.0,7495.0,7482.25,7484.25,48028
2026-05-24 18:00:00,7519.0,7536.75,7517.0,7533.25,18353
2026-05-24 19:00:00,7533.5,7544.0,7533.25,7537.25,10892
2026-05-24 20:00:00,7537.5,7547.5,7535.0,7542.5,14408
2026-05-24 21:00:00,7542.5,7549.5,7541.0,7546.25,8325
2026-05-24 22:00:00,7546.25,7552.25,7545.25,7552.0,9022
2026-05-24 23:00:00,7552.0,7559.25,7552.0,7555.75,11313
2026-05-25 00:00:00,7555.75,7562.5,7555.75,7559.0,3819
2026-05-25 01:00:00,7559.25,7565.0,7559.25,7561.0,7678
2026-05-25 02:00:00,7561.0,7562.75,7557.0,7559.75,9247
2026-05-25 03:00:00,7559.75,7566.0,7548.25,7561.0,17250
2026-05-25 04:00:00,7561.0,7561.75,7553.0,7559.75,7369
2026-05-25 05:00:00,7560.0,7562.0,7558.0,7559.75,5511
2026-05-25 06:00:00,7559.75,7563.25,7558.25,7561.75,4503
2026-05-25 07:00:00,7561.5,7566.5,7559.25,7564.0,6759
2026-05-25 08:00:00,7564.0,7568.75,7558.0,7559.25,12460
2026-05-25 09:00:00,7559.0,7565.75,7557.5,7565.0,11554
2026-05-25 10:00:00,7565.0,7565.5,7554.25,7555.75,14713
2026-05-25 11:00:00,7555.5,7569.75,7554.25,7559.0,25758
2026-05-25 12:00:00,7559.0,7564.75,7555.25,7564.5,11438
2026-05-25 18:00:00,7561.25,7565.75,7550.25,7550.75,7230
