timestamp,open,high,low,close,volume
2026-04-29 10:00:00,425.5,425.78,423.2525,425.33,2762745
2026-04-29 11:00:00,425.335,425.83,423.64,424.335,1982886
2026-04-29 12:00:00,424.36,424.8,420.29,422.44,2134256
2026-04-29 13:00:00,422.46,424.14,421.9,423.35,1425216
2026-04-29 14:00:00,423.35,425.1799,422.5,424.99,2313233
2026-04-29 15:00:00,425.0,425.43,423.17,424.64,4372043
2026-04-29 16:00:00,424.71,445.24,407.12,413.4,5947191
2026-04-29 17:00:00,413.39,424.9,408.51,418.2942,1420620
2026-04-29 18:00:00,418.03,438.03,416.58,424.51,2639634
2026-04-29 19:00:00,424.69,426.56,421.0,425.89,331026
2026-04-30 04:00:00,420.47,421.24,414.7,416.67,268563
2026-04-30 05:00:00,416.92,418.38,415.3,416.31,74957
2026-04-30 06:00:00,416.38,418.25,413.22,414.88,108860
2026-04-30 07:00:00,415.15,418.47,413.96,416.65,299719
2026-04-30 08:00:00,416.82,422.24,416.64,419.19,462909
2026-04-30 09:00:00,419.15,419.75,403.72,404.945,8900534
2026-04-30 10:00:00,404.945,406.42,400.13,406.22,9918251
2026-04-30 11:00:00,406.25,406.98,401.6,402.805,4559929
2026-04-30 12:00:00,402.79,403.54,398.01,399.06,4637209
2026-04-30 13:00:00,399.04,402.99,399.0,402.67,3459252
2026-04-30 14:00:00,402.58,408.1126,402.54,407.46,4013772
2026-04-30 15:00:00,407.445,410.15,406.65,407.81,7204863
2026-04-30 16:00:00,407.635,411.99,406.89,411.0,10045092
2026-04-30 17:00:00,411.0198,411.0198,409.0,409.83,105549
2026-04-30 18:00:00,409.87,409.9,408.23,408.5,73718
2026-04-30 19:00:00,408.5,409.22,408.38,408.65,39127
2026-05-01 04:00:00,409.5,409.75,408.9088,409.37,45308
2026-05-01 05:00:00,409.38,409.7,409.1,409.56,9269
2026-05-01 06:00:00,409.58,409.6,408.59,409.285,19330
2026-05-01 07:00:00,409.285,409.45,408.95,409.45,63434
2026-05-01 08:00:00,409.41,411.0,409.31,410.2,105454
2026-05-01 09:00:00,410.26,416.27,410.2,412.18,4225367
2026-05-01 10:00:00,412.23,414.14,410.435,414.06,4699198
2026-05-01 11:00:00,414.08,417.11,413.04,415.8209,2817006
2026-05-01 12:00:00,415.88,416.2986,412.76,413.21,1892616
2026-05-01 13:00:00,413.17,415.35,413.15,415.205,1413495
2026-05-01 14:00:00,415.19,416.0,414.41,414.9,1935642
2026-05-01 15:00:00,414.9,417.1,413.45,414.51,3792296
2026-05-01 16:00:00,414.325,414.44,412.28,412.6695,3376764
2026-05-01 17:00:00,412.7305,412.93,412.65,412.88,32454
2026-05-01 18:00:00,413.1445,413.77,413.1,413.18,15711
2026-05-01 19:00:00,413.21,413.35,413.12,413.2416,20152
2026-05-04 04:00:00,414.35,414.45,413.27,413.47,80573
2026-05-04 05:00:00,413.47,413.9,413.33,413.5,17606
2026-05-04 06:00:00,413.52,413.69,410.5,412.57,73112
2026-05-04 07:00:00,412.59,413.0357,412.02,412.59,69176
2026-05-04 08:00:00,412.65,413.42,412.4996,412.8,44258
2026-05-04 09:00:00,412.75,420.415,410.8,415.9,3703142
2026-05-04 10:00:00,415.94,420.78,414.8,417.305,3546455
2026-05-04 11:00:00,417.305,418.36,413.56,414.975,2563043
2026-05-04 12:00:00,414.965,416.48,413.0,414.04,1931527
2026-05-04 13:00:00,414.09,415.1999,413.73,414.54,1426567
2026-05-04 14:00:00,414.55,415.54,413.2,413.375,1242696
2026-05-04 15:00:00,413.41,413.81,411.84,413.7,3099933
2026-05-04 16:00:00,413.7,413.8,411.11,412.8,3224313
2026-05-04 17:00:00,412.72,413.49,412.66,413.25,29003
2026-05-04 18:00:00,413.27,413.35,412.8,412.95,13678
2026-05-04 19:00:00,412.9,413.18,412.6,412.7,13026
2026-05-05 04:00:00,415.6,416.61,413.48,416.36,83286
2026-05-05 05:00:00,416.3,416.5,415.1813,415.54,19422
2026-05-05 06:00:00,415.57,415.87,415.34,415.35,14063
2026-05-05 07:00:00,415.35,415.5358,414.5,415.4,85357
2026-05-05 08:00:00,415.4785,416.41,415.0,415.68,69639
2026-05-05 09:00:00,415.636,416.7799,410.2,410.55,3038314
2026-05-05 10:00:00,410.635,412.64,409.36,410.3,3156201
2026-05-05 11:00:00,410.29,411.6,409.168,409.37,1960436
2026-05-05 12:00:00,409.345,410.45,408.8,409.71,1833632
2026-05-05 13:00:00,409.71,410.9499,409.03,410.26,1232625
2026-05-05 14:00:00,410.25,411.3865,409.67,411.0601,1292825
2026-05-05 15:00:00,411.095,413.39,410.9,411.27,2551010
2026-05-05 16:00:00,411.27,411.6,410.0,410.55,3332188
2026-05-05 17:00:00,410.5169,410.63,409.7,409.7,60646
2026-05-05 18:00:00,409.68,410.59,408.96,409.87,75972
2026-05-05 19:00:00,409.9058,410.28,409.33,409.6753,43407
2026-05-06 04:00:00,408.6,410.32,407.41,409.72,98942
2026-05-06 05:00:00,409.8,410.9,409.01,410.27,45654
2026-05-06 06:00:00,410.3,413.0,410.3,412.66,90037
2026-05-06 07:00:00,412.56,413.02,410.77,410.835,150461
2026-05-06 08:00:00,410.81,411.0,409.24,409.31,142143
2026-05-06 09:00:00,409.3435,410.68,405.11,409.895,4124842
2026-05-06 10:00:00,409.945,418.4228,409.82,414.93,4591277
2026-05-06 11:00:00,414.93,416.28,413.12,415.2067,1989108
2026-05-06 12:00:00,415.15,415.67,412.2,412.6101,1336415
2026-05-06 13:00:00,412.6101,413.6,412.3,412.56,1124298
2026-05-06 14:00:00,412.56,414.1,412.26,413.365,1120614
2026-05-06 15:00:00,413.365,414.45,412.62,413.76,2771441
2026-05-06 16:00:00,413.75,414.5,413.18,413.6,5155983
2026-05-06 17:00:00,413.4,413.96,413.21,413.84,22667
2026-05-06 18:00:00,413.89,414.25,413.33,413.3649,24900
2026-05-06 19:00:00,413.35,413.8808,413.35,413.49,26121
2026-05-07 04:00:00,414.8,415.36,413.3782,414.46,57704
2026-05-07 05:00:00,414.36,414.9,414.21,414.46,16827
2026-05-07 06:00:00,414.55,414.7,414.0,414.35,20164
2026-05-07 07:00:00,414.23,418.0,414.2,417.53,153713
2026-05-07 08:00:00,417.51,419.55,417.0,419.24,203059
2026-05-07 09:00:00,419.2,427.98,418.21,424.22,4924601
2026-05-07 10:00:00,424.12,425.89,422.6,425.835,3382922
2026-05-07 11:00:00,425.81,426.55,424.03,425.4,2457210
2026-05-07 12:00:00,425.38,425.5,421.04,421.27,1967540
2026-05-07 13:00:00,421.28,422.8399,420.48,421.93,1898620
2026-05-07 14:00:00,421.98,424.2788,421.1804,422.95,1682614
2026-05-07 15:00:00,422.99,423.6099,420.0,420.99,3088027
2026-05-07 16:00:00,420.99,422.21,420.0,420.0,4126516
2026-05-07 17:00:00,420.0,421.61,417.3595,417.8,76234
2026-05-07 18:00:00,417.85,419.45,417.85,418.58,45358
2026-05-07 19:00:00,418.68,421.0,418.58,420.9,30936
2026-05-08 04:00:00,421.5,422.65,420.26,421.46,96576
2026-05-08 05:00:00,421.1,421.79,420.5234,421.0,22242
2026-05-08 06:00:00,420.9,421.6,420.72,420.98,12911
2026-05-08 07:00:00,420.84,421.35,420.47,421.2,123853
2026-05-08 08:00:00,421.1886,421.33,419.2,419.28,118382
2026-05-08 09:00:00,419.4617,419.95,414.94,416.4,3429615
2026-05-08 10:00:00,416.4,417.68,414.36,416.42,3908386
2026-05-08 11:00:00,416.41,417.25,415.54,415.99,2337500
2026-05-08 12:00:00,415.93,416.91,415.35,416.29,1470502
2026-05-08 13:00:00,416.29,417.4,415.6,415.82,1633232
2026-05-08 14:00:00,415.85,416.38,414.62,414.82,1409954
2026-05-08 15:00:00,414.81,415.96,414.0,415.16,4431334
2026-05-08 16:00:00,415.1,415.8,414.82,415.2,4846890
2026-05-08 17:00:00,415.2963,415.2963,414.82,414.88,30383
2026-05-08 18:00:00,414.89,415.7,414.8,415.24,29737
2026-05-08 19:00:00,415.3391,415.49,415.01,415.0996,35966
2026-05-11 04:00:00,413.3,414.85,412.48,414.0,94040
2026-05-11 05:00:00,413.98,414.33,413.3,413.56,15341
2026-05-11 06:00:00,413.56,413.64,412.4,412.57,29185
2026-05-11 07:00:00,412.56,412.63,410.5,410.6757,114234
2026-05-11 08:00:00,410.6,411.6895,410.3,410.3,93991
2026-05-11 09:00:00,410.38,411.595,405.5,410.17,3923184
2026-05-11 10:00:00,410.1,411.48,408.96,409.48,2937508
2026-05-11 11:00:00,409.465,412.2091,408.97,410.41,2220978
2026-05-11 12:00:00,410.39,411.2,409.48,409.56,1361714
2026-05-11 13:00:00,409.58,411.45,408.583,411.09,1720179
2026-05-11 14:00:00,411.1,411.94,410.1619,410.36,1298482
2026-05-11 15:00:00,410.38,412.69,409.7,412.69,2248969
2026-05-11 16:00:00,412.69,413.1,411.81,412.2414,6141909
2026-05-11 17:00:00,412.31,412.59,411.9,411.9,25254
2026-05-11 18:00:00,411.95,412.48,411.95,412.1,17039
2026-05-11 19:00:00,412.02,412.02,411.75,411.8,13488
2026-05-12 04:00:00,411.5,412.7464,410.4546,410.4546,66135
2026-05-12 05:00:00,410.64,410.8,410.14,410.23,13478
2026-05-12 06:00:00,410.3,410.8,410.2,410.7,12726
2026-05-12 07:00:00,410.81,410.83,410.0,410.35,52746
2026-05-12 08:00:00,410.2,412.66,410.2,412.4,100032
2026-05-12 09:00:00,412.39,415.5,406.64,408.34,4084402
2026-05-12 10:00:00,408.39,410.6099,407.185,408.54,3328914
2026-05-12 11:00:00,408.505,408.86,407.39,408.695,1909201
2026-05-12 12:00:00,408.69,410.44,408.24,408.99,1669186
2026-05-12 13:00:00,408.96,409.68,407.75,408.8385,1532003
2026-05-12 14:00:00,408.8412,409.05,407.28,408.44,1744929
2026-05-12 15:00:00,408.43,409.08,407.16,407.85,3977803
2026-05-12 16:00:00,407.754,408.53,407.1577,407.8,4696805
2026-05-12 17:00:00,407.93,407.99,407.55,407.7,25743
2026-05-12 18:00:00,407.7,408.1441,407.6,407.63,26849
2026-05-12 19:00:00,407.65,407.93,407.33,407.6,28298
