timestamp,open,high,low,close,volume
2026-05-11 02:50:00,7410.0,7412.0,7409.5,7411.0,775
2026-05-11 02:55:00,7411.25,7413.75,7411.0,7413.0,985
2026-05-11 03:00:00,7413.0,7413.75,7411.5,7412.75,1426
2026-05-11 03:05:00,7412.75,7413.75,7410.0,7410.5,1529
2026-05-11 03:10:00,7410.5,7413.0,7410.5,7410.75,1067
2026-05-11 03:15:00,7410.75,7412.0,7410.0,7411.25,739
2026-05-11 03:20:00,7411.25,7412.75,7410.75,7412.25,753
2026-05-11 03:25:00,7412.25,7413.25,7411.25,7412.0,840
2026-05-11 03:30:00,7412.0,7412.75,7410.0,7410.75,853
2026-05-11 03:35:00,7410.5,7412.25,7410.0,7412.25,935
2026-05-11 03:40:00,7412.25,7415.0,7411.75,7412.0,1973
2026-05-11 03:45:00,7412.0,7413.0,7411.75,7412.75,595
2026-05-11 03:50:00,7413.0,7413.5,7411.75,7413.0,472
2026-05-11 03:55:00,7413.0,7414.25,7412.25,7414.25,486
2026-05-11 04:00:00,7414.25,7415.0,7412.75,7414.75,1297
2026-05-11 04:05:00,7414.75,7416.75,7410.0,7410.5,2892
2026-05-11 04:10:00,7410.25,7413.75,7410.0,7412.5,2027
2026-05-11 04:15:00,7412.5,7416.5,7412.5,7416.0,1117
2026-05-11 04:20:00,7416.0,7417.75,7414.75,7416.5,1323
2026-05-11 04:25:00,7416.5,7417.5,7412.25,7412.25,1008
2026-05-11 04:30:00,7412.5,7415.0,7412.0,7414.0,964
2026-05-11 04:35:00,7414.25,7414.75,7412.75,7413.25,973
2026-05-11 04:40:00,7413.5,7415.0,7413.5,7414.5,710
2026-05-11 04:45:00,7414.5,7415.75,7414.0,7415.25,622
2026-05-11 04:50:00,7415.25,7416.25,7414.25,7415.25,737
2026-05-11 04:55:00,7415.5,7416.25,7414.0,7414.0,675
2026-05-11 05:00:00,7413.75,7416.0,7413.0,7415.75,1033
2026-05-11 05:05:00,7415.75,7417.75,7415.0,7415.75,2106
2026-05-11 05:10:00,7415.75,7416.0,7414.25,7414.75,858
2026-05-11 05:15:00,7414.75,7416.25,7414.25,7415.75,743
2026-05-11 05:20:00,7415.75,7418.25,7415.75,7417.5,892
2026-05-11 05:25:00,7417.5,7417.5,7416.0,7416.5,658
2026-05-11 05:30:00,7416.5,7418.75,7416.5,7417.5,825
2026-05-11 05:35:00,7417.75,7418.0,7416.75,7417.25,864
2026-05-11 05:40:00,7417.25,7419.25,7417.25,7419.25,835
2026-05-11 05:45:00,7419.25,7420.75,7418.5,7419.0,2905
2026-05-11 05:50:00,7419.0,7419.75,7417.75,7418.0,883
2026-05-11 05:55:00,7417.75,7418.0,7414.75,7415.0,1298
2026-05-11 06:00:00,7414.75,7416.75,7414.5,7414.75,812
2026-05-11 06:05:00,7415.0,7415.75,7414.0,7415.5,931
2026-05-11 06:10:00,7415.25,7416.75,7415.0,7415.75,830
2026-05-11 06:15:00,7415.5,7415.75,7414.75,7415.0,575
2026-05-11 06:20:00,7415.0,7415.75,7414.25,7415.0,763
2026-05-11 06:25:00,7415.25,7416.5,7414.5,7415.0,647
2026-05-11 06:30:00,7415.0,7415.25,7414.25,7414.25,790
2026-05-11 06:35:00,7414.25,7414.75,7411.0,7412.5,1315
2026-05-11 06:40:00,7412.5,7413.75,7411.5,7413.75,1043
2026-05-11 06:45:00,7413.75,7413.75,7411.25,7413.0,828
2026-05-11 06:50:00,7413.0,7414.0,7412.75,7413.25,745
2026-05-11 06:55:00,7413.25,7413.25,7412.0,7412.25,416
2026-05-11 07:00:00,7412.25,7415.0,7412.0,7413.75,2428
2026-05-11 07:05:00,7413.75,7415.5,7413.75,7415.0,902
2026-05-11 07:10:00,7415.0,7415.75,7412.25,7414.0,1172
2026-05-11 07:15:00,7413.75,7415.5,7413.0,7415.25,783
2026-05-11 07:20:00,7415.25,7417.0,7415.25,7416.0,1314
2026-05-11 07:25:00,7416.0,7417.75,7415.0,7417.25,1073
2026-05-11 07:30:00,7417.25,7420.25,7417.25,7419.25,1983
2026-05-11 07:35:00,7419.0,7420.25,7418.25,7418.5,1378
2026-05-11 07:40:00,7418.5,7418.5,7415.0,7415.25,1689
2026-05-11 07:45:00,7415.5,7415.5,7413.5,7414.0,1625
2026-05-11 07:50:00,7414.0,7414.5,7410.75,7412.25,1732
2026-05-11 07:55:00,7412.5,7414.25,7412.0,7414.0,1011
2026-05-11 08:00:00,7414.0,7415.75,7411.75,7412.0,1862
2026-05-11 08:05:00,7412.0,7412.25,7409.75,7410.75,4594
2026-05-11 08:10:00,7410.5,7411.25,7408.5,7410.25,3122
2026-05-11 08:15:00,7410.25,7412.25,7409.5,7410.0,1879
2026-05-11 08:20:00,7410.0,7412.0,7408.25,7411.0,2260
2026-05-11 08:25:00,7411.25,7411.75,7409.25,7411.75,1260
2026-05-11 08:30:00,7411.5,7414.5,7411.25,7413.5,2602
2026-05-11 08:35:00,7413.5,7414.5,7411.5,7412.25,1514
2026-05-11 08:40:00,7412.0,7412.75,7408.75,7409.0,2189
2026-05-11 08:45:00,7408.75,7411.0,7402.5,7407.5,7141
2026-05-11 08:50:00,7407.5,7408.5,7406.0,7407.25,2154
2026-05-11 08:55:00,7407.25,7409.0,7406.25,7408.75,1395
2026-05-11 09:00:00,7408.75,7410.5,7406.75,7410.25,2972
2026-05-11 09:05:00,7410.0,7411.0,7408.75,7410.75,2148
2026-05-11 09:10:00,7410.75,7412.75,7410.0,7412.25,1932
2026-05-11 09:15:00,7412.25,7412.25,7410.75,7411.5,1651
2026-05-11 09:20:00,7411.5,7414.0,7411.5,7413.0,2285
2026-05-11 09:25:00,7412.75,7413.0,7409.0,7410.25,5120
2026-05-11 09:30:00,7410.0,7424.75,7410.0,7424.5,37172
2026-05-11 09:35:00,7424.75,7424.75,7419.5,7421.25,20117
2026-05-11 09:40:00,7421.5,7429.5,7420.5,7429.5,17959
2026-05-11 09:45:00,7429.5,7437.25,7429.0,7433.75,22647
2026-05-11 09:50:00,7433.75,7437.0,7430.0,7431.0,16409
2026-05-11 09:55:00,7431.0,7433.75,7429.0,7432.75,18195
2026-05-11 10:00:00,7432.5,7433.75,7430.75,7431.5,12485
2026-05-11 10:05:00,7431.5,7434.75,7430.5,7433.5,10476
2026-05-11 10:10:00,7433.75,7436.5,7431.25,7436.5,10642
2026-05-11 10:15:00,7436.5,7441.0,7435.75,7441.0,16665
2026-05-11 10:20:00,7440.75,7441.75,7439.75,7441.25,11338
2026-05-11 10:25:00,7441.25,7442.0,7430.25,7430.25,19599
2026-05-11 10:30:00,7430.25,7433.0,7421.5,7430.5,33888
2026-05-11 10:35:00,7430.5,7434.0,7428.25,7432.0,18276
2026-05-11 10:40:00,7432.0,7437.0,7431.75,7435.75,11124
2026-05-11 10:45:00,7435.75,7437.75,7432.5,7436.75,12506
2026-05-11 10:50:00,7436.75,7444.75,7436.25,7444.25,20487
2026-05-11 10:55:00,7444.25,7445.75,7440.25,7443.0,12397
2026-05-11 11:00:00,7442.75,7443.75,7440.5,7442.5,8777
2026-05-11 11:05:00,7442.25,7443.0,7440.5,7442.25,6787
2026-05-11 11:10:00,7442.25,7442.75,7436.75,7437.5,10255
2026-05-11 11:15:00,7437.5,7441.25,7435.75,7441.25,9380
2026-05-11 11:20:00,7441.0,7444.25,7440.0,7444.0,7360
2026-05-11 11:25:00,7444.0,7447.25,7443.25,7447.0,10239
2026-05-11 11:30:00,7447.0,7448.0,7444.75,7445.25,11820
2026-05-11 11:35:00,7445.5,7447.0,7443.75,7447.0,8622
2026-05-11 11:40:00,7447.0,7448.25,7443.25,7444.75,12601
2026-05-11 11:45:00,7445.0,7446.75,7443.5,7445.5,13314
2026-05-11 11:50:00,7445.25,7448.75,7443.5,7448.0,7147
2026-05-11 11:55:00,7448.25,7449.75,7447.0,7448.5,6749
2026-05-11 12:00:00,7448.25,7449.25,7446.5,7447.0,6215
2026-05-11 12:05:00,7447.0,7448.0,7446.5,7446.75,4848
2026-05-11 12:10:00,7447.0,7448.25,7446.25,7447.25,4514
2026-05-11 12:15:00,7447.25,7448.25,7446.0,7446.75,5835
2026-05-11 12:20:00,7446.5,7449.25,7445.5,7449.25,6339
2026-05-11 12:25:00,7449.0,7450.5,7448.75,7449.5,7244
2026-05-11 12:30:00,7449.5,7450.5,7448.0,7449.0,5311
2026-05-11 12:35:00,7449.0,7449.75,7447.0,7447.0,4419
2026-05-11 12:40:00,7447.0,7447.5,7434.25,7442.75,32828
2026-05-11 12:45:00,7442.75,7445.25,7441.0,7441.25,10685
2026-05-11 12:50:00,7441.25,7442.5,7438.5,7439.25,8918
2026-05-11 12:55:00,7439.25,7441.0,7436.5,7439.5,8772
2026-05-11 13:00:00,7439.5,7442.0,7439.5,7441.25,6952
2026-05-11 13:05:00,7441.25,7442.75,7439.5,7440.5,4645
2026-05-11 13:10:00,7440.5,7440.5,7436.0,7436.75,7323
2026-05-11 13:15:00,7436.5,7437.5,7434.75,7435.5,8301
2026-05-11 13:20:00,7435.75,7442.5,7435.0,7442.0,9464
2026-05-11 13:25:00,7442.0,7444.75,7441.5,7444.0,7727
2026-05-11 13:30:00,7444.0,7448.5,7444.0,7447.5,9070
2026-05-11 13:35:00,7447.75,7450.5,7447.0,7449.0,7647
2026-05-11 13:40:00,7449.25,7453.0,7448.25,7452.5,7852
2026-05-11 13:45:00,7452.75,7454.75,7449.25,7449.75,8424
2026-05-11 13:50:00,7450.0,7450.75,7448.25,7448.75,5786
2026-05-11 13:55:00,7448.75,7450.25,7447.75,7448.0,5569
2026-05-11 14:00:00,7448.25,7452.75,7448.0,7452.5,6391
2026-05-11 14:05:00,7452.5,7452.75,7451.25,7451.75,3702
2026-05-11 14:10:00,7452.0,7452.0,7449.0,7449.75,5511
2026-05-11 14:15:00,7449.5,7450.25,7448.75,7449.25,3951
2026-05-11 14:20:00,7449.5,7451.5,7447.0,7449.25,9756
2026-05-11 14:25:00,7449.25,7449.75,7448.5,7449.5,3728
2026-05-11 14:30:00,7449.75,7449.75,7446.75,7447.0,5370
2026-05-11 14:35:00,7447.0,7448.0,7443.75,7444.0,5968
2026-05-11 14:40:00,7444.0,7445.25,7442.25,7443.75,9369
2026-05-11 14:45:00,7443.75,7444.0,7441.0,7441.25,7771
2026-05-11 14:50:00,7441.5,7441.75,7438.75,7439.75,8901
2026-05-11 14:55:00,7439.5,7440.25,7431.0,7431.25,16277
2026-05-11 15:00:00,7431.5,7434.5,7428.25,7429.0,17337
2026-05-11 15:05:00,7429.0,7436.25,7428.0,7435.5,13539
2026-05-11 15:10:00,7435.5,7438.0,7432.75,7433.75,11425
2026-05-11 15:15:00,7433.75,7434.25,7430.0,7431.75,9456
2026-05-11 15:20:00,7432.0,7432.5,7427.5,7430.25,10477
2026-05-11 15:25:00,7430.25,7433.0,7429.0,7431.25,10223
2026-05-11 15:30:00,7431.25,7435.0,7429.5,7432.25,11540
2026-05-11 15:35:00,7432.5,7433.0,7430.0,7432.5,9689
2026-05-11 15:40:00,7432.75,7433.75,7428.25,7428.5,9804
2026-05-11 15:45:00,7428.25,7433.25,7427.75,7433.0,12480
2026-05-11 15:50:00,7432.75,7437.0,7431.5,7435.5,19031
2026-05-11 15:55:00,7435.25,7439.0,7433.5,7438.75,73408
2026-05-11 16:00:00,7438.75,7440.25,7435.25,7436.25,19266
2026-05-11 16:05:00,7436.25,7436.25,7434.0,7434.75,4149
2026-05-11 16:10:00,7435.0,7436.25,7426.0,7434.5,15527
2026-05-11 16:15:00,7434.5,7435.5,7433.25,7435.0,2279
2026-05-11 16:20:00,7435.0,7435.0,7431.75,7432.0,1520
2026-05-11 16:25:00,7432.0,7434.75,7432.0,7434.5,1151
2026-05-11 16:30:00,7434.25,7436.75,7434.0,7436.5,1385
2026-05-11 16:35:00,7436.5,7436.5,7435.5,7436.0,1099
2026-05-11 16:40:00,7436.0,7436.25,7435.0,7435.75,1062
2026-05-11 16:45:00,7435.5,7436.0,7435.0,7435.25,972
2026-05-11 16:50:00,7435.0,7436.75,7433.5,7436.25,1833
2026-05-11 16:55:00,7436.25,7436.75,7434.5,7435.0,1137
2026-05-11 18:00:00,7435.5,7439.5,7434.25,7439.0,1110
2026-05-11 18:05:00,7439.25,7439.75,7437.75,7438.5,311
2026-05-11 18:10:00,7438.5,7440.75,7438.5,7440.5,412
2026-05-11 18:15:00,7440.25,7441.5,7440.0,7441.0,313
2026-05-11 18:20:00,7441.25,7442.0,7439.75,7441.25,560
2026-05-11 18:25:00,7441.5,7441.5,7440.75,7441.25,194
2026-05-11 18:30:00,7441.25,7442.5,7441.25,7442.25,460
2026-05-11 18:35:00,7442.25,7443.0,7442.25,7442.75,177
2026-05-11 18:40:00,7442.75,7443.25,7442.5,7443.25,157
2026-05-11 18:45:00,7443.0,7443.75,7442.0,7442.0,292
2026-05-11 18:50:00,7442.25,7442.5,7441.25,7441.25,284
2026-05-11 18:55:00,7441.25,7442.0,7440.5,7441.0,244
2026-05-11 19:00:00,7441.25,7441.75,7440.75,7441.0,171
2026-05-11 19:05:00,7441.0,7441.25,7440.75,7441.0,122
2026-05-11 19:10:00,7440.75,7440.75,7440.25,7440.5,223
2026-05-11 19:15:00,7440.5,7440.75,7438.5,7439.0,467
2026-05-11 19:20:00,7439.0,7441.5,7439.0,7441.25,323
2026-05-11 19:25:00,7441.25,7441.5,7440.75,7441.5,130
2026-05-11 19:30:00,7441.25,7441.5,7440.75,7440.75,162
2026-05-11 19:35:00,7440.75,7440.75,7439.5,7440.75,200
2026-05-11 19:40:00,7440.75,7441.0,7439.75,7440.5,209
2026-05-11 19:45:00,7440.5,7440.5,7438.5,7439.75,261
2026-05-11 19:50:00,7439.75,7439.75,7437.5,7437.5,345
2026-05-11 19:55:00,7437.5,7438.75,7436.25,7438.75,665
2026-05-11 20:00:00,7438.5,7438.75,7433.25,7434.25,1520
2026-05-11 20:05:00,7434.0,7434.75,7433.25,7434.0,440
2026-05-11 20:10:00,7434.0,7434.0,7432.0,7433.0,694
2026-05-11 20:15:00,7433.0,7434.75,7432.5,7434.0,440
2026-05-11 20:20:00,7433.75,7434.25,7428.75,7429.75,1417
2026-05-11 20:25:00,7429.5,7432.25,7429.5,7431.75,727
2026-05-11 20:30:00,7431.75,7433.75,7431.0,7432.75,719
2026-05-11 20:35:00,7433.0,7434.25,7431.25,7431.25,930
2026-05-11 20:40:00,7431.5,7432.0,7429.25,7430.25,658
2026-05-11 20:45:00,7430.25,7432.0,7429.75,7431.0,607
2026-05-11 20:50:00,7430.75,7431.5,7429.75,7431.5,399
2026-05-11 20:55:00,7431.5,7431.75,7429.5,7429.75,383
2026-05-11 21:00:00,7429.75,7432.0,7429.0,7429.0,681
2026-05-11 21:05:00,7429.25,7431.75,7429.25,7431.25,486
2026-05-11 21:10:00,7431.0,7431.75,7429.75,7430.0,487
2026-05-11 21:15:00,7430.0,7430.0,7425.0,7427.25,2147
2026-05-11 21:20:00,7427.5,7428.5,7425.0,7426.25,969
2026-05-11 21:25:00,7426.0,7426.75,7423.0,7424.75,1631
2026-05-11 21:30:00,7424.25,7425.25,7420.75,7421.0,1550
2026-05-11 21:35:00,7420.75,7421.25,7415.75,7416.0,2784
2026-05-11 21:40:00,7415.75,7416.75,7411.25,7416.5,4668
2026-05-11 21:45:00,7416.5,7421.75,7416.0,7421.5,2076
2026-05-11 21:50:00,7421.5,7422.0,7418.5,7419.25,1393
2026-05-11 21:55:00,7419.0,7421.5,7417.75,7419.0,933
2026-05-11 22:00:00,7419.25,7421.5,7417.75,7420.75,1079
2026-05-11 22:05:00,7420.5,7425.25,7420.5,7425.25,1066
2026-05-11 22:10:00,7425.25,7429.0,7425.25,7427.75,1655
2026-05-11 22:15:00,7428.0,7428.25,7423.5,7423.75,1080
2026-05-11 22:20:00,7423.75,7426.5,7423.5,7425.75,448
2026-05-11 22:25:00,7425.75,7428.0,7424.0,7426.0,1173
2026-05-11 22:30:00,7425.75,7426.75,7424.5,7425.0,584
2026-05-11 22:35:00,7425.0,7425.25,7423.25,7424.0,412
2026-05-11 22:40:00,7424.0,7425.5,7423.25,7424.75,475
2026-05-11 22:45:00,7425.0,7427.5,7425.0,7426.25,533
2026-05-11 22:50:00,7426.5,7430.75,7426.25,7429.5,1070
2026-05-11 22:55:00,7429.25,7429.5,7428.25,7429.25,359
2026-05-11 23:00:00,7429.25,7430.25,7425.75,7426.5,545
2026-05-11 23:05:00,7426.5,7426.75,7425.0,7426.25,319
2026-05-11 23:10:00,7426.5,7427.75,7426.5,7427.25,259
2026-05-11 23:15:00,7427.25,7427.5,7426.25,7426.5,338
2026-05-11 23:20:00,7426.5,7427.25,7426.0,7426.5,268
2026-05-11 23:25:00,7426.25,7427.25,7425.75,7427.0,208
2026-05-11 23:30:00,7427.0,7428.5,7427.0,7427.5,255
2026-05-11 23:35:00,7427.25,7428.75,7427.0,7428.5,232
2026-05-11 23:40:00,7428.25,7429.75,7428.0,7428.5,251
2026-05-11 23:45:00,7428.5,7429.0,7426.0,7426.75,778
2026-05-11 23:50:00,7427.0,7427.0,7426.0,7426.5,193
2026-05-11 23:55:00,7426.5,7426.5,7424.25,7425.25,773
2026-05-12 00:00:00,7425.25,7426.75,7424.75,7426.0,267
2026-05-12 00:05:00,7426.25,7427.5,7426.25,7427.25,272
2026-05-12 00:10:00,7427.25,7427.5,7424.5,7425.25,642
2026-05-12 00:15:00,7425.0,7427.5,7425.0,7427.25,304
2026-05-12 00:20:00,7427.25,7427.5,7425.25,7425.5,660
2026-05-12 00:25:00,7425.75,7426.5,7425.5,7426.0,190
2026-05-12 00:30:00,7426.0,7426.25,7425.25,7426.25,255
2026-05-12 00:35:00,7426.0,7427.5,7425.75,7426.25,310
2026-05-12 00:40:00,7426.25,7427.25,7425.75,7427.0,293
2026-05-12 00:45:00,7427.25,7427.5,7425.75,7426.0,287
2026-05-12 00:50:00,7425.75,7425.75,7421.25,7422.25,1130
2026-05-12 00:55:00,7422.25,7422.75,7420.75,7420.75,545
2026-05-12 01:00:00,7420.75,7422.75,7420.5,7422.75,672
2026-05-12 01:05:00,7422.5,7423.5,7421.5,7421.75,416
2026-05-12 01:10:00,7421.75,7422.5,7419.25,7420.25,437
2026-05-12 01:15:00,7420.25,7421.0,7418.5,7420.0,566
2026-05-12 01:20:00,7420.0,7424.0,7419.75,7422.75,756
2026-05-12 01:25:00,7422.5,7423.5,7422.25,7423.0,265
2026-05-12 01:30:00,7422.75,7423.25,7419.5,7419.75,576
2026-05-12 01:35:00,7419.75,7421.75,7419.0,7420.25,495
2026-05-12 01:40:00,7420.0,7421.0,7419.25,7420.0,542
2026-05-12 01:45:00,7420.0,7424.0,7420.0,7423.25,490
2026-05-12 01:50:00,7423.5,7423.5,7421.25,7421.75,388
2026-05-12 01:55:00,7422.0,7424.0,7421.5,7421.5,460
2026-05-12 02:00:00,7421.5,7422.75,7420.25,7421.0,771
2026-05-12 02:05:00,7421.25,7421.5,7417.75,7419.25,1250
2026-05-12 02:10:00,7419.25,7420.5,7419.0,7419.75,546
2026-05-12 02:15:00,7419.75,7420.75,7418.75,7418.75,497
2026-05-12 02:20:00,7418.75,7418.75,7415.75,7416.5,874
2026-05-12 02:25:00,7416.25,7417.5,7415.0,7415.75,1122
2026-05-12 02:30:00,7416.0,7416.75,7414.0,7415.0,856
2026-05-12 02:35:00,7415.25,7416.0,7412.0,7412.75,1278
2026-05-12 02:40:00,7412.75,7414.0,7412.25,7413.75,545
2026-05-12 02:45:00,7413.75,7415.0,7413.25,7413.5,714
2026-05-12 02:50:00,7413.25,7413.25,7410.25,7411.0,1283
2026-05-12 02:55:00,7411.0,7411.25,7408.25,7408.75,1645
2026-05-12 03:00:00,7409.0,7409.25,7404.5,7405.25,3362
2026-05-12 03:05:00,7405.0,7405.25,7402.75,7403.5,2699
2026-05-12 03:10:00,7403.5,7410.5,7402.25,7409.75,2412
2026-05-12 03:15:00,7409.75,7414.5,7409.5,7414.5,1679
2026-05-12 03:20:00,7414.5,7416.25,7413.5,7413.75,1376
2026-05-12 03:25:00,7413.5,7414.75,7410.5,7412.75,1527
2026-05-12 03:30:00,7413.0,7416.25,7412.5,7416.25,860
2026-05-12 03:35:00,7416.25,7416.75,7414.5,7416.25,1084
2026-05-12 03:40:00,7416.5,7417.25,7414.75,7415.0,753
2026-05-12 03:45:00,7415.0,7416.75,7413.5,7416.25,1039
2026-05-12 03:50:00,7416.25,7417.25,7414.75,7416.75,930
2026-05-12 03:55:00,7416.75,7417.25,7415.5,7416.0,792
2026-05-12 04:00:00,7416.0,7416.75,7411.5,7411.75,2321
2026-05-12 04:05:00,7411.75,7412.5,7410.0,7411.5,2030
2026-05-12 04:10:00,7411.75,7411.75,7407.5,7407.5,1803
2026-05-12 04:15:00,7407.5,7411.25,7405.5,7409.75,1733
2026-05-12 04:20:00,7409.75,7411.25,7409.0,7409.0,1104
2026-05-12 04:25:00,7408.75,7410.75,7408.0,7410.25,1071
2026-05-12 04:30:00,7410.5,7411.25,7408.5,7410.0,1091
2026-05-12 04:35:00,7409.75,7410.75,7408.25,7410.0,807
2026-05-12 04:40:00,7410.0,7410.5,7406.25,7407.0,1059
2026-05-12 04:45:00,7407.0,7408.75,7405.75,7406.25,1347
2026-05-12 04:50:00,7406.5,7408.25,7406.0,7408.0,648
2026-05-12 04:55:00,7408.0,7409.5,7407.0,7409.5,607
2026-05-12 05:00:00,7409.5,7411.25,7408.0,7409.5,918
2026-05-12 05:05:00,7410.0,7410.0,7403.25,7405.75,1756
2026-05-12 05:10:00,7405.75,7409.0,7405.0,7408.5,866
2026-05-12 05:15:00,7408.5,7409.0,7406.75,7407.5,601
2026-05-12 05:20:00,7407.25,7409.75,7406.25,7409.5,568
2026-05-12 05:25:00,7409.5,7411.5,7408.5,7409.5,1193
2026-05-12 05:30:00,7409.5,7416.5,7409.5,7413.5,3386
2026-05-12 05:35:00,7413.5,7414.25,7411.25,7412.75,1092
2026-05-12 05:40:00,7412.5,7413.0,7410.25,7410.25,1353
2026-05-12 05:45:00,7410.25,7412.75,7409.5,7412.0,630
2026-05-12 05:50:00,7412.0,7413.25,7409.25,7409.75,807
2026-05-12 05:55:00,7409.75,7411.75,7409.5,7411.5,547
2026-05-12 06:00:00,7411.5,7414.0,7411.5,7413.25,665
2026-05-12 06:05:00,7413.0,7413.75,7412.25,7413.5,567
2026-05-12 06:10:00,7413.75,7416.0,7413.75,7415.25,966
2026-05-12 06:15:00,7415.0,7415.25,7411.25,7412.0,1063
2026-05-12 06:20:00,7412.0,7412.5,7410.0,7411.5,1153
2026-05-12 06:25:00,7411.25,7412.5,7410.5,7412.5,607
2026-05-12 06:30:00,7412.5,7412.75,7409.75,7410.5,705
2026-05-12 06:35:00,7410.25,7413.0,7410.0,7410.0,1051
2026-05-12 06:40:00,7410.0,7410.5,7407.75,7409.75,910
2026-05-12 06:45:00,7409.5,7410.0,7406.75,7408.5,917
2026-05-12 06:50:00,7408.5,7409.5,7407.75,7408.75,900
2026-05-12 06:55:00,7408.5,7412.0,7408.5,7412.0,1246
2026-05-12 07:00:00,7411.75,7413.75,7406.25,7407.0,2360
2026-05-12 07:05:00,7407.0,7408.5,7402.0,7408.5,3339
2026-05-12 07:10:00,7408.5,7412.75,7403.5,7405.25,3333
2026-05-12 07:15:00,7405.25,7406.0,7402.75,7404.25,1283
2026-05-12 07:20:00,7404.25,7405.5,7403.25,7404.5,1443
2026-05-12 07:25:00,7404.5,7406.5,7404.25,7406.0,828
2026-05-12 07:30:00,7406.25,7407.5,7405.5,7407.0,1000
2026-05-12 07:35:00,7407.25,7411.0,7406.0,7411.0,1575
2026-05-12 07:40:00,7411.0,7412.0,7409.0,7409.0,1030
2026-05-12 07:45:00,7409.25,7411.25,7409.25,7409.75,878
2026-05-12 07:50:00,7409.75,7410.25,7407.75,7409.0,954
2026-05-12 07:55:00,7409.0,7410.5,7407.75,7407.75,1080
2026-05-12 08:00:00,7407.75,7408.25,7403.25,7403.25,2007
2026-05-12 08:05:00,7403.5,7404.75,7402.0,7404.0,1771
2026-05-12 08:10:00,7404.0,7408.25,7404.0,7407.5,1614
2026-05-12 08:15:00,7407.25,7407.75,7405.75,7406.25,1192
2026-05-12 08:20:00,7406.0,7406.75,7402.75,7403.75,1676
2026-05-12 08:25:00,7403.75,7407.5,7402.75,7407.5,1872
2026-05-12 08:30:00,7407.5,7416.5,7398.75,7408.5,8596
2026-05-12 08:35:00,7408.75,7415.25,7408.25,7414.75,7034
2026-05-12 08:40:00,7414.5,7416.5,7412.5,7414.25,4050
2026-05-12 08:45:00,7414.5,7417.5,7414.0,7416.75,3281
2026-05-12 08:50:00,7416.5,7420.25,7416.25,7419.5,3760
2026-05-12 08:55:00,7419.5,7420.75,7417.75,7419.5,2470
2026-05-12 09:00:00,7419.5,7421.25,7415.75,7417.0,4368
2026-05-12 09:05:00,7417.0,7419.5,7416.5,7419.0,2472
2026-05-12 09:10:00,7419.0,7420.75,7418.25,7418.5,2335
2026-05-12 09:15:00,7418.5,7418.5,7412.75,7415.25,4762
2026-05-12 09:20:00,7415.25,7416.5,7413.5,7415.5,2768
2026-05-12 09:25:00,7415.5,7416.25,7413.5,7414.0,4512
2026-05-12 09:30:00,7414.0,7417.5,7406.75,7408.75,34336
2026-05-12 09:35:00,7408.75,7408.75,7400.25,7405.75,26816
2026-05-12 09:40:00,7405.75,7413.0,7403.0,7412.25,24519
