timestamp,open,high,low,close,volume
2026-05-11 06:00:00,80809.6,81034.0,80737.0,80968.77,111.0
2026-05-11 06:30:00,80965.7,81002.0,80708.0,80814.08,64.0
2026-05-11 07:00:00,80814.09,80841.7,80640.0,80717.75,90.0
2026-05-11 07:30:00,80717.76,80789.3,80600.0,80722.19,111.0
2026-05-11 08:00:00,80722.18,80782.47,80562.0,80625.27,112.0
2026-05-11 08:30:00,80590.0,80849.39,80564.0,80743.44,75.0
2026-05-11 09:00:00,80743.44,80941.03,80699.0,80897.81,68.0
2026-05-11 09:30:00,80922.4,80987.63,80799.0,80944.65,162.0
2026-05-11 10:00:00,80944.65,81188.45,80885.0,81163.73,334.0
2026-05-11 10:30:00,81158.1,81191.87,80878.0,80927.28,92.0
2026-05-11 11:00:00,80941.7,81144.0,80854.0,81091.37,95.0
2026-05-11 11:30:00,81091.37,81186.04,81049.0,81186.04,110.0
2026-05-11 12:00:00,81153.5,81328.84,81015.0,81285.81,214.0
2026-05-11 12:30:00,81285.8,81347.66,80977.0,81035.67,300.0
2026-05-11 13:00:00,81033.0,81321.2,81001.0,81115.68,158.0
2026-05-11 13:30:00,81115.68,81214.99,80702.0,81036.97,475.0
2026-05-11 14:00:00,81036.13,81231.2,80697.0,80713.43,263.0
2026-05-11 14:30:00,80713.43,80952.1,80400.0,80918.3,427.0
2026-05-11 15:00:00,80918.4,81406.7,80776.0,81315.09,305.0
2026-05-11 15:30:00,81315.02,81452.9,81157.0,81422.94,242.0
2026-05-11 16:00:00,81398.5,81856.9,81288.0,81760.34,520.0
2026-05-11 16:30:00,81760.33,81900.0,81512.7,81551.99,355.0
2026-05-11 17:00:00,81559.3,81663.5,81325.0,81613.0,268.0
2026-05-11 17:30:00,81620.8,82056.95,81547.0,81931.6,1233.0
2026-05-11 18:00:00,81921.8,82116.0,81803.0,82026.06,981.0
2026-05-11 18:30:00,82026.07,82132.0,81796.0,81846.47,367.0
2026-05-11 19:00:00,81847.26,82076.4,81697.0,81885.76,309.0
2026-05-11 19:30:00,81885.75,82090.32,81797.0,81956.0,320.0
2026-05-11 20:00:00,81943.9,82080.01,81810.0,81900.89,512.0
2026-05-11 20:30:00,81892.8,81927.3,81718.0,81780.0,138.0
2026-05-11 21:00:00,81798.2,81876.65,81598.0,81622.15,177.0
2026-05-11 21:30:00,81622.15,81901.3,81556.0,81812.46,169.0
2026-05-11 22:00:00,81808.6,81955.44,81685.0,81725.11,150.0
2026-05-11 22:30:00,81722.8,81910.4,81692.0,81813.03,112.0
2026-05-11 23:00:00,81813.03,81822.6,81549.0,81603.66,75.0
2026-05-11 23:30:00,81603.66,81812.5,81560.0,81728.27,70.0
2026-05-12 00:00:00,81730.6,81778.0,81460.0,81543.98,147.0
2026-05-12 00:30:00,81541.7,81648.8,81427.0,81531.0,109.0
2026-05-12 01:00:00,81528.2,81606.91,81202.0,81352.47,247.0
2026-05-12 01:30:00,81351.5,81364.8,80675.01,81176.73,471.0
2026-05-12 02:00:00,81176.73,81318.1,81037.0,81248.06,111.0
2026-05-12 02:30:00,81248.06,81275.8,81064.0,81235.0,108.0
2026-05-12 03:00:00,81235.0,81276.0,81103.0,81148.16,54.0
2026-05-12 03:30:00,81148.16,81228.8,80986.0,81037.06,82.0
2026-05-12 04:00:00,81037.06,81208.38,80940.0,81183.55,108.0
2026-05-12 04:30:00,81183.55,81312.4,81149.0,81204.8,98.0
2026-05-12 05:00:00,81203.98,81290.3,81146.0,81263.04,67.0
2026-05-12 05:30:00,81263.5,81344.8,81142.0,81200.0,75.0
2026-05-12 06:00:00,81225.7,81298.8,81153.0,81187.37,173.0
2026-05-12 06:30:00,81187.36,81223.3,80981.82,80986.13,131.0
2026-05-12 07:00:00,81007.9,81134.0,80848.01,80996.8,199.0
2026-05-12 07:30:00,81003.7,81111.0,80785.0,80829.94,212.0
2026-05-12 08:00:00,80829.02,80943.0,80727.11,80859.0,228.0
2026-05-12 08:30:00,80846.8,80973.0,80586.0,80840.0,243.0
2026-05-12 09:00:00,80811.6,80910.0,80688.0,80713.23,168.0
2026-05-12 09:30:00,80736.9,80980.0,80700.3,80802.5,328.0
2026-05-12 10:00:00,80802.6,80843.0,80647.65,80695.53,154.0
2026-05-12 10:30:00,80694.4,80743.2,80563.09,80654.0,87.0
2026-05-12 11:00:00,80644.75,80694.3,80464.44,80615.57,164.0
2026-05-12 11:30:00,80615.58,80781.0,80609.0,80756.24,127.0
2026-05-12 12:00:00,80755.4,80840.0,80666.0,80791.9,384.0
2026-05-12 12:30:00,80795.3,81008.1,80581.0,80862.54,246.0
2026-05-12 13:00:00,80859.5,80929.7,80589.0,80631.01,180.0
2026-05-12 13:30:00,80615.0,80868.4,80351.0,80402.0,527.0
2026-05-12 14:00:00,80438.06,80833.97,80335.83,80627.9,474.0
2026-05-12 14:30:00,80622.8,80880.27,80368.0,80518.05,429.0
2026-05-12 15:00:00,80512.4,80656.4,80136.0,80180.3,443.0
2026-05-12 15:30:00,80197.0,80462.0,80180.31,80298.1,225.0
2026-05-12 16:00:00,80322.8,80406.6,80048.0,80258.96,402.0
2026-05-12 16:30:00,80258.96,80320.5,79802.51,79967.67,702.0
2026-05-12 17:00:00,79979.0,80439.5,79918.12,80396.65,286.0
2026-05-12 17:30:00,80396.65,80616.2,80380.0,80493.81,141.0
2026-05-12 18:00:00,80485.2,80563.8,80380.0,80467.52,158.0
2026-05-12 18:30:00,80467.51,80746.1,80453.0,80650.11,169.0
2026-05-12 19:00:00,80650.11,80824.55,80626.0,80687.0,263.0
2026-05-12 19:30:00,80708.3,80862.51,80690.0,80809.0,266.0
2026-05-12 20:00:00,80809.0,80888.5,80710.0,80797.45,270.0
2026-05-12 20:30:00,80798.1,80815.9,80602.0,80672.9,175.0
2026-05-12 21:00:00,80672.9,80737.7,80591.0,80627.0,131.0
2026-05-12 21:30:00,80651.5,80671.1,80458.0,80569.23,107.0
2026-05-12 22:00:00,80569.24,80775.2,80551.0,80637.4,111.0
2026-05-12 22:30:00,80642.0,80710.0,80584.0,80639.99,55.0
2026-05-12 23:00:00,80662.8,80701.7,80536.0,80638.99,73.0
2026-05-12 23:30:00,80638.99,80653.4,80397.0,80483.75,79.0
2026-05-13 00:00:00,80484.72,80733.89,80371.0,80635.5,105.0
2026-05-13 00:30:00,80635.2,80777.2,80565.0,80660.0,111.0
2026-05-13 01:00:00,80697.99,81106.25,80627.0,81045.01,267.0
2026-05-13 01:30:00,81045.0,81187.02,80930.0,80985.88,147.0
2026-05-13 02:00:00,80985.88,81278.76,80875.0,81106.84,118.0
2026-05-13 02:30:00,81096.9,81130.0,80965.0,81040.6,73.0
2026-05-13 03:00:00,81040.59,81084.8,80933.0,81074.88,79.0
2026-05-13 03:30:00,81074.89,81282.6,81013.0,81240.78,105.0
2026-05-13 04:00:00,81222.5,81260.6,81064.0,81162.0,56.0
2026-05-13 04:30:00,81162.0,81270.0,81095.0,81217.39,70.0
2026-05-13 05:00:00,81215.0,81242.6,81043.0,81103.63,53.0
2026-05-13 05:30:00,81122.8,81132.7,80940.0,80998.67,68.0
2026-05-13 06:00:00,80993.3,81137.0,80942.0,81080.52,90.0
2026-05-13 06:30:00,81070.8,81098.92,80917.0,80959.63,50.0
2026-05-13 07:00:00,80955.6,81031.64,80845.0,80889.48,38.0
2026-05-13 07:30:00,80900.1,81023.0,80833.0,80996.01,97.0
2026-05-13 08:00:00,81000.5,81110.1,80917.0,80988.0,89.0
2026-05-13 08:30:00,81032.7,81204.0,80893.0,81161.09,104.0
2026-05-13 09:00:00,81151.4,81302.5,81086.0,81126.91,143.0
2026-05-13 09:30:00,81163.7,81294.1,81122.41,81240.0,173.0
2026-05-13 10:00:00,81250.0,81265.0,80899.0,80939.32,96.0
2026-05-13 10:30:00,80939.31,81015.1,80764.0,80773.92,118.0
2026-05-13 11:00:00,80800.1,80824.3,80516.0,80539.63,118.0
2026-05-13 11:30:00,80539.62,80679.3,80451.0,80468.97,113.0
2026-05-13 12:00:00,80474.0,80576.0,80133.0,80331.43,189.0
2026-05-13 12:30:00,80331.43,80355.1,79785.0,80172.52,371.0
2026-05-13 13:00:00,80171.3,80336.6,80095.0,80121.21,112.0
2026-05-13 13:30:00,80130.2,80188.1,79517.0,79610.22,918.0
2026-05-13 14:00:00,79629.7,79881.6,79218.6,79814.0,662.0
2026-05-13 14:30:00,79822.9,79860.0,79609.58,79724.68,332.0
2026-05-13 15:00:00,79728.5,79829.3,79200.0,79239.0,645.0
2026-05-13 15:30:00,79238.99,79351.0,78748.76,78783.04,858.0
2026-05-13 16:00:00,78783.05,79051.6,78699.83,79004.02,1463.0
2026-05-13 16:30:00,79004.02,79224.9,78971.76,79068.35,469.0
2026-05-13 17:00:00,79068.35,79363.2,79051.52,79331.7,756.0
2026-05-13 17:30:00,79306.87,79576.6,79283.0,79488.6,686.0
2026-05-13 18:00:00,79485.12,79949.75,79482.22,79735.95,560.0
2026-05-13 18:30:00,79735.96,79786.2,79506.0,79574.01,413.0
2026-05-13 19:00:00,79574.01,79601.15,79348.0,79461.12,402.0
2026-05-13 19:30:00,79464.01,79638.0,79401.0,79612.0,291.0
2026-05-13 20:00:00,79611.36,79760.8,79573.0,79576.31,188.0
2026-05-13 20:30:00,79609.4,79733.0,79572.0,79676.66,236.0
2026-05-13 21:00:00,79676.65,79680.0,79295.0,79392.27,144.0
2026-05-13 21:30:00,79427.5,79520.5,79340.16,79363.1,83.0
2026-05-13 22:00:00,79363.11,79435.6,79174.0,79288.28,162.0
2026-05-13 22:30:00,79291.5,79466.0,79191.0,79396.0,116.0
2026-05-13 23:00:00,79396.65,79474.3,79250.01,79301.7,118.0
2026-05-13 23:30:00,79301.7,79357.7,79182.72,79284.22,68.0
2026-05-14 00:00:00,79292.1,79668.2,79263.0,79433.17,158.0
2026-05-14 00:30:00,79433.16,79672.9,79429.0,79546.8,117.0
2026-05-14 01:00:00,79550.5,79685.2,79471.0,79520.78,113.0
2026-05-14 01:30:00,79520.1,79644.8,79369.0,79572.29,116.0
2026-05-14 02:00:00,79576.6,79651.27,79520.0,79632.0,152.0
2026-05-14 02:30:00,79618.9,79661.1,79179.0,79340.0,182.0
2026-05-14 03:00:00,79324.5,79442.7,78942.0,79286.9,269.0
2026-05-14 03:30:00,79287.07,79386.1,78867.0,79008.6,206.0
2026-05-14 04:00:00,79008.6,79345.5,78931.0,79288.49,131.0
2026-05-14 04:30:00,79288.5,79465.2,79256.0,79413.0,116.0
2026-05-14 05:00:00,79428.7,79606.1,79335.0,79560.0,173.0
2026-05-14 05:30:00,79561.02,79974.8,79558.8,79779.34,269.0
2026-05-14 06:00:00,79778.2,79920.2,79769.0,79786.44,127.0
2026-05-14 06:30:00,79799.1,79885.0,79726.0,79776.31,88.0
2026-05-14 07:00:00,79776.31,79839.73,79666.0,79760.41,84.0
2026-05-14 07:30:00,79770.7,79920.2,79699.14,79706.1,91.0
2026-05-14 08:00:00,79706.12,79863.6,79590.98,79739.0,88.0
2026-05-14 08:30:00,79761.9,79917.2,79739.0,79784.57,64.0
2026-05-14 09:00:00,79786.1,79884.9,79687.0,79741.5,55.0
2026-05-14 09:30:00,79705.41,79745.6,79442.6,79591.08,201.0
2026-05-14 10:00:00,79603.4,79761.7,79515.96,79651.58,105.0
2026-05-14 10:30:00,79649.2,79693.8,79369.0,79534.48,96.0
2026-05-14 11:00:00,79536.2,79587.9,79227.0,79322.4,132.0
2026-05-14 11:30:00,79322.4,79390.1,79177.0,79212.02,117.0
2026-05-14 12:00:00,79237.9,79439.9,79180.0,79386.6,91.0
2026-05-14 12:30:00,79386.6,79786.9,79361.0,79743.92,412.0
2026-05-14 13:00:00,79734.1,80048.0,79664.0,79913.59,672.0
2026-05-14 13:30:00,79913.44,80040.6,79639.7,79679.97,786.0
2026-05-14 14:00:00,79679.3,80243.0,79529.0,80118.74,879.0
2026-05-14 14:30:00,80118.6,81015.6,80056.0,80954.08,1197.0
2026-05-14 15:00:00,80932.0,81152.0,80783.0,80988.03,1035.0
2026-05-14 15:30:00,80988.04,81339.2,80788.0,81304.03,836.0
2026-05-14 16:00:00,81300.0,81613.91,81281.0,81544.0,2166.0
2026-05-14 16:30:00,81532.4,81900.88,81057.0,81877.33,1895.0
2026-05-14 17:00:00,81874.0,82066.22,81248.0,81484.25,1232.0
2026-05-14 17:30:00,81484.25,81809.68,81405.0,81662.8,515.0
2026-05-14 18:00:00,81662.8,81994.98,81439.0,81837.0,1669.0
2026-05-14 18:30:00,81884.67,81904.67,81403.0,81590.34,452.0
2026-05-14 19:00:00,81578.3,81742.01,81290.0,81340.0,635.0
2026-05-14 19:30:00,81339.99,81505.09,81307.0,81439.17,1090.0
2026-05-14 20:00:00,81421.0,81639.0,81199.0,81279.99,802.0
2026-05-14 20:30:00,81279.99,81465.9,81133.0,81404.16,252.0
2026-05-14 21:00:00,81404.16,81470.72,81232.0,81409.33,177.0
2026-05-14 21:30:00,81429.9,81526.0,81337.0,81375.98,93.0
2026-05-14 22:00:00,81375.98,81516.43,81304.0,81434.71,112.0
2026-05-14 22:30:00,81434.0,81561.2,81381.0,81444.0,84.0
2026-05-14 23:00:00,81449.8,81449.8,81141.0,81345.02,227.0
2026-05-14 23:30:00,81345.02,81360.0,81000.0,81053.28,124.0
2026-05-15 00:00:00,81070.1,81492.2,81020.0,81437.83,189.0
2026-05-15 00:30:00,81440.9,81650.0,81212.0,81502.29,190.0
2026-05-15 01:00:00,81509.7,81611.5,81339.0,81375.31,96.0
2026-05-15 01:30:00,81394.1,81460.92,81060.0,81087.0,92.0
2026-05-15 02:00:00,81115.99,81189.2,80824.0,80895.99,225.0
2026-05-15 02:30:00,80895.99,81341.98,80689.0,81281.41,289.0
2026-05-15 03:00:00,81281.41,81341.9,81081.0,81245.99,83.0
2026-05-15 03:30:00,81245.24,81249.99,80870.0,81052.96,146.0
2026-05-15 04:00:00,81071.2,81099.71,80846.0,80893.94,111.0
2026-05-15 04:30:00,80857.0,81033.0,80653.0,80706.0,105.0
2026-05-15 05:00:00,80712.71,80872.66,80605.0,80786.3,127.0
2026-05-15 05:30:00,80786.3,80805.58,80255.0,80346.37,366.0
2026-05-15 06:00:00,80327.8,80515.19,80265.0,80515.19,118.0
2026-05-15 06:30:00,80495.6,80628.2,80458.0,80575.0,98.0
2026-05-15 07:00:00,80575.01,80997.7,80527.0,80898.0,125.0
2026-05-15 07:30:00,80910.6,80910.6,80686.0,80817.36,129.0
2026-05-15 08:00:00,80817.37,80826.24,80478.0,80499.0,116.0
2026-05-15 08:30:00,80528.8,80716.71,80381.0,80610.0,106.0
2026-05-15 09:00:00,80612.0,80677.56,80415.0,80572.58,108.0
2026-05-15 09:30:00,80579.7,80643.37,80326.0,80484.27,113.0
2026-05-15 10:00:00,80465.7,80604.35,80365.0,80510.94,111.0
2026-05-15 10:30:00,80501.4,80773.2,80402.0,80710.29,121.0
2026-05-15 11:00:00,80710.29,80753.32,80544.0,80626.0,65.0
2026-05-15 11:30:00,80626.0,80713.92,80547.0,80616.05,49.0
2026-05-15 12:00:00,80615.3,80643.4,80336.0,80532.5,163.0
2026-05-15 12:30:00,80527.6,80558.77,80260.0,80380.11,210.0
2026-05-15 13:00:00,80373.4,80382.9,79969.0,79988.9,437.0
2026-05-15 13:30:00,79985.0,80008.58,78600.0,78714.08,2335.0
2026-05-15 14:00:00,78714.04,79320.6,78570.0,79034.01,729.0
2026-05-15 14:30:00,79034.01,79310.4,78905.98,79173.6,445.0
2026-05-15 15:00:00,79109.93,79385.7,79038.0,79103.05,291.0
2026-05-15 15:30:00,79103.14,79249.6,78975.58,79117.0,197.0
2026-05-15 16:00:00,79113.38,79325.2,79082.0,79281.44,266.0
2026-05-15 16:30:00,79281.44,79379.6,79096.0,79267.74,226.0
2026-05-15 17:00:00,79267.75,79461.4,79185.0,79342.5,259.0
2026-05-15 17:30:00,79342.5,79499.9,79324.46,79424.91,173.0
2026-05-15 18:00:00,79430.9,79554.1,79156.0,79232.79,265.0
2026-05-15 18:30:00,79232.8,79315.8,79114.42,79229.6,249.0
2026-05-15 19:00:00,79229.59,79277.7,79001.31,79072.87,372.0
2026-05-15 19:30:00,79072.86,79187.7,79032.64,79089.14,273.0
2026-05-15 20:00:00,79085.0,79202.0,79019.0,79132.06,133.0
2026-05-15 20:30:00,79132.06,79199.8,78934.0,79083.35,135.0
2026-05-15 21:00:00,79080.0,79197.7,79051.02,79085.47,88.0
2026-05-15 21:30:00,79138.3,79159.3,78841.0,78932.0,116.0
2026-05-15 22:00:00,78932.0,79081.8,78914.0,79046.0,142.0
2026-05-15 22:30:00,79046.0,79139.9,79004.0,79060.14,75.0
2026-05-15 23:00:00,79060.14,79131.2,79021.0,79074.1,180.0
2026-05-15 23:30:00,79074.83,79134.2,79025.07,79058.52,127.0
2026-05-16 00:00:00,79062.6,79198.4,79015.5,79133.13,111.0
2026-05-16 00:30:00,79133.16,79236.3,79021.0,79068.0,116.0
2026-05-16 01:00:00,79072.88,79149.9,78960.0,78984.97,135.0
2026-05-16 01:30:00,79000.1,79192.8,78956.9,79113.37,81.0
2026-05-16 02:00:00,79173.0,79201.0,79050.74,79097.26,92.0
2026-05-16 02:30:00,79097.26,79171.7,79019.24,79094.1,93.0
2026-05-16 03:00:00,79094.1,79180.9,79081.21,79139.0,234.0
2026-05-16 03:30:00,79130.53,79177.8,79001.0,79035.0,80.0
2026-05-16 04:00:00,79034.0,79115.2,78992.99,78997.3,73.0
2026-05-16 04:30:00,78997.29,79058.5,78809.0,78996.95,71.0
2026-05-16 05:00:00,78970.0,79032.1,78891.0,78983.8,32.0
2026-05-16 05:30:00,78983.79,79028.0,78894.0,78998.0,90.0
2026-05-16 06:00:00,78994.2,79060.5,78742.0,78782.0,132.0
2026-05-16 06:30:00,78782.85,78902.3,78398.5,78599.8,273.0
2026-05-16 07:00:00,78600.0,78633.3,78001.0,78426.53,494.0
2026-05-16 07:30:00,78422.3,78547.8,78124.0,78322.0,183.0
2026-05-16 08:00:00,78335.0,78450.0,78281.0,78363.99,88.0
2026-05-16 08:30:00,78356.9,78560.5,78327.0,78374.87,319.0
2026-05-16 09:00:00,78374.87,78442.9,77832.0,78018.43,278.0
2026-05-16 09:30:00,78018.43,78209.5,77956.0,78042.8,109.0
2026-05-16 10:00:00,78042.8,78135.9,77598.0,77721.0,298.0
2026-05-16 10:30:00,77731.2,77991.5,77713.0,77920.7,116.0
2026-05-16 11:00:00,77920.7,78148.0,77920.7,78104.42,90.0
2026-05-16 11:30:00,78104.43,78184.6,78027.0,78047.68,65.0
2026-05-16 12:00:00,78048.3,78115.9,77875.0,77972.5,165.0
2026-05-16 12:30:00,77965.32,78110.9,77942.0,77973.22,163.0
2026-05-16 13:00:00,78000.1,78027.1,77801.0,77940.0,98.0
2026-05-16 13:30:00,77928.6,77981.89,77796.0,77981.88,164.0
2026-05-16 14:00:00,77970.5,78036.1,77851.0,77944.0,128.0
2026-05-16 14:30:00,77966.53,78332.7,77947.0,78091.58,108.0
2026-05-16 15:00:00,78091.58,78218.6,78020.0,78084.84,84.0
2026-05-16 15:30:00,78084.85,78283.7,78080.0,78201.44,101.0
2026-05-16 16:00:00,78208.8,78340.1,78134.0,78249.45,129.0
2026-05-16 16:30:00,78254.8,78311.1,78076.0,78177.84,112.0
2026-05-16 17:00:00,78175.6,78332.8,78151.0,78262.2,105.0
2026-05-16 17:30:00,78262.2,78320.3,78161.0,78168.25,59.0
2026-05-16 18:00:00,78201.3,78241.2,78108.0,78177.67,61.0
2026-05-16 18:30:00,78177.67,78319.1,78146.0,78196.94,112.0
2026-05-16 19:00:00,78199.0,78276.5,78165.0,78246.85,39.0
2026-05-16 19:30:00,78246.85,78294.5,78181.0,78234.4,78.0
2026-05-16 20:00:00,78233.1,78327.4,78213.0,78247.75,54.0
2026-05-16 20:30:00,78239.7,78300.0,78160.0,78208.04,76.0
2026-05-16 21:00:00,78208.03,78300.7,78186.0,78239.2,65.0
2026-05-16 21:30:00,78239.2,78295.3,78166.64,78226.41,77.0
2026-05-16 22:00:00,78226.41,78279.2,78124.0,78229.0,40.0
2026-05-16 22:30:00,78244.1,78275.8,78137.0,78148.22,39.0
2026-05-16 23:00:00,78157.3,78258.7,78113.0,78191.85,70.0
2026-05-16 23:30:00,78191.86,78256.3,78078.0,78131.96,56.0
2026-05-17 00:00:00,78122.9,78227.0,78091.0,78156.92,77.0
2026-05-17 00:30:00,78152.8,78246.1,77770.0,77918.95,147.0
2026-05-17 01:00:00,77907.8,78144.8,77787.0,77958.25,122.0
2026-05-17 01:30:00,77958.1,78007.8,77681.95,77693.0,117.0
2026-05-17 02:00:00,77754.1,77918.4,77689.0,77869.58,98.0
2026-05-17 02:30:00,77860.5,77924.2,77820.76,77866.78,90.0
2026-05-17 03:00:00,77875.2,78007.7,77854.91,77969.0,51.0
2026-05-17 03:30:00,77943.1,78088.4,77943.1,77974.3,64.0
2026-05-17 04:00:00,77993.24,78143.6,77967.0,78062.69,64.0
2026-05-17 04:30:00,78063.63,78191.6,78022.49,78124.0,72.0
2026-05-17 05:00:00,78130.1,78301.0,78107.53,78149.92,59.0
2026-05-17 05:30:00,78149.93,78210.2,78072.0,78103.0,39.0
2026-05-17 06:00:00,78079.7,78205.8,77972.0,78051.89,60.0
2026-05-17 06:30:00,78044.1,78113.8,78005.0,78077.58,25.0
2026-05-17 07:00:00,78059.3,78127.9,78021.0,78082.0,32.0
2026-05-17 07:30:00,78089.0,78198.1,78073.0,78152.1,28.0
2026-05-17 08:00:00,78146.3,78191.6,78026.03,78042.55,32.0
2026-05-17 08:30:00,78047.0,78092.0,77991.8,78038.0,38.0
2026-05-17 09:00:00,78051.8,78141.0,78028.9,78130.0,108.0
2026-05-17 09:30:00,78128.0,78279.0,78059.87,78217.31,58.0
2026-05-17 10:00:00,78232.2,78624.0,78214.03,78512.0,136.0
2026-05-17 10:30:00,78500.1,78537.1,78388.61,78444.0,123.0
2026-05-17 11:00:00,78427.4,78470.5,78277.65,78312.75,34.0
2026-05-17 11:30:00,78331.3,78453.3,78260.56,78382.0,42.0
2026-05-17 12:00:00,78381.9,78450.7,78303.27,78403.0,103.0
2026-05-17 12:30:00,78395.23,78562.9,78298.99,78349.0,54.0
2026-05-17 13:00:00,78315.1,78354.0,78141.0,78259.45,52.0
2026-05-17 13:30:00,78258.4,78346.1,78142.0,78175.09,57.0
2026-05-17 14:00:00,78175.09,78203.9,77807.64,78008.63,134.0
2026-05-17 14:30:00,78021.3,78075.9,77918.97,78014.74,59.0
2026-05-17 15:00:00,78030.1,78124.1,77884.0,77962.8,58.0
2026-05-17 15:30:00,77996.1,78068.9,77931.0,78012.9,88.0
2026-05-17 16:00:00,78016.0,78141.3,78010.2,78109.23,40.0
2026-05-17 16:30:00,78101.0,78184.2,77983.89,78001.56,75.0
2026-05-17 17:00:00,78012.1,78054.6,77810.0,77957.38,118.0
2026-05-17 17:30:00,77957.39,78075.8,77862.0,78056.21,100.0
2026-05-17 18:00:00,78053.1,78217.85,77964.74,78098.31,104.0
2026-05-17 18:30:00,78084.3,78266.9,78075.0,78226.4,60.0
2026-05-17 19:00:00,78221.4,78300.0,78170.34,78191.7,91.0
2026-05-17 19:30:00,78180.35,78447.7,78166.63,78390.0,119.0
2026-05-17 20:00:00,78383.9,78442.3,78204.92,78259.41,87.0
