timestamp,open,high,low,close,volume
2026-05-14 17:00:00,81874.0,82066.22,81248.0,81662.8,1747.0
2026-05-14 18:00:00,81662.8,81994.98,81403.0,81590.34,2121.0
2026-05-14 19:00:00,81578.3,81742.01,81290.0,81439.17,1725.0
2026-05-14 20:00:00,81421.0,81639.0,81133.0,81404.16,1054.0
2026-05-14 21:00:00,81404.16,81526.0,81232.0,81375.98,270.0
2026-05-14 22:00:00,81375.98,81561.2,81304.0,81444.0,196.0
2026-05-14 23:00:00,81449.8,81449.8,81000.0,81053.28,351.0
2026-05-15 00:00:00,81070.1,81650.0,81020.0,81502.29,379.0
2026-05-15 01:00:00,81509.7,81611.5,81060.0,81087.0,188.0
2026-05-15 02:00:00,81115.99,81341.98,80689.0,81281.41,514.0
2026-05-15 03:00:00,81281.41,81341.9,80870.0,81052.96,229.0
2026-05-15 04:00:00,81071.2,81099.71,80653.0,80706.0,216.0
2026-05-15 05:00:00,80712.71,80872.66,80255.0,80346.37,493.0
2026-05-15 06:00:00,80327.8,80628.2,80265.0,80575.0,216.0
2026-05-15 07:00:00,80575.01,80997.7,80527.0,80817.36,254.0
2026-05-15 08:00:00,80817.37,80826.24,80381.0,80610.0,222.0
2026-05-15 09:00:00,80612.0,80677.56,80326.0,80484.27,221.0
2026-05-15 10:00:00,80465.7,80773.2,80365.0,80710.29,232.0
2026-05-15 11:00:00,80710.29,80753.32,80544.0,80616.05,114.0
2026-05-15 12:00:00,80615.3,80643.4,80260.0,80380.11,373.0
2026-05-15 13:00:00,80373.4,80382.9,78600.0,78714.08,2772.0
2026-05-15 14:00:00,78714.04,79320.6,78570.0,79173.6,1174.0
2026-05-15 15:00:00,79109.93,79385.7,78975.58,79117.0,488.0
2026-05-15 16:00:00,79113.38,79379.6,79082.0,79267.74,492.0
2026-05-15 17:00:00,79267.75,79499.9,79185.0,79424.91,432.0
2026-05-15 18:00:00,79430.9,79554.1,79114.42,79229.6,514.0
2026-05-15 19:00:00,79229.59,79277.7,79001.31,79089.14,645.0
2026-05-15 20:00:00,79085.0,79202.0,78934.0,79083.35,268.0
2026-05-15 21:00:00,79080.0,79197.7,78841.0,78932.0,204.0
2026-05-15 22:00:00,78932.0,79139.9,78914.0,79060.14,217.0
2026-05-15 23:00:00,79060.14,79134.2,79021.0,79058.52,307.0
2026-05-16 00:00:00,79062.6,79236.3,79015.5,79068.0,227.0
2026-05-16 01:00:00,79072.88,79192.8,78956.9,79113.37,216.0
2026-05-16 02:00:00,79173.0,79201.0,79019.24,79094.1,185.0
2026-05-16 03:00:00,79094.1,79180.9,79001.0,79035.0,314.0
2026-05-16 04:00:00,79034.0,79115.2,78809.0,78996.95,144.0
2026-05-16 05:00:00,78970.0,79032.1,78891.0,78998.0,122.0
2026-05-16 06:00:00,78994.2,79060.5,78398.5,78599.8,405.0
2026-05-16 07:00:00,78600.0,78633.3,78001.0,78322.0,677.0
2026-05-16 08:00:00,78335.0,78560.5,78281.0,78374.87,407.0
2026-05-16 09:00:00,78374.87,78442.9,77832.0,78042.8,387.0
2026-05-16 10:00:00,78042.8,78135.9,77598.0,77920.7,414.0
2026-05-16 11:00:00,77920.7,78184.6,77920.7,78047.68,155.0
2026-05-16 12:00:00,78048.3,78115.9,77875.0,77973.22,328.0
2026-05-16 13:00:00,78000.1,78027.1,77796.0,77981.88,262.0
2026-05-16 14:00:00,77970.5,78332.7,77851.0,78091.58,236.0
2026-05-16 15:00:00,78091.58,78283.7,78020.0,78201.44,185.0
2026-05-16 16:00:00,78208.8,78340.1,78076.0,78177.84,241.0
2026-05-16 17:00:00,78175.6,78332.8,78151.0,78168.25,164.0
2026-05-16 18:00:00,78201.3,78319.1,78108.0,78196.94,173.0
2026-05-16 19:00:00,78199.0,78294.5,78165.0,78234.4,117.0
2026-05-16 20:00:00,78233.1,78327.4,78160.0,78208.04,130.0
2026-05-16 21:00:00,78208.03,78300.7,78166.64,78226.41,142.0
2026-05-16 22:00:00,78226.41,78279.2,78124.0,78148.22,79.0
2026-05-16 23:00:00,78157.3,78258.7,78078.0,78131.96,126.0
2026-05-17 00:00:00,78122.9,78246.1,77770.0,77918.95,224.0
2026-05-17 01:00:00,77907.8,78144.8,77681.95,77693.0,239.0
2026-05-17 02:00:00,77754.1,77924.2,77689.0,77866.78,188.0
2026-05-17 03:00:00,77875.2,78088.4,77854.91,77974.3,115.0
2026-05-17 04:00:00,77993.24,78191.6,77967.0,78124.0,136.0
2026-05-17 05:00:00,78130.1,78301.0,78072.0,78103.0,98.0
2026-05-17 06:00:00,78079.7,78205.8,77972.0,78077.58,85.0
2026-05-17 07:00:00,78059.3,78198.1,78021.0,78152.1,60.0
2026-05-17 08:00:00,78146.3,78191.6,77991.8,78038.0,70.0
2026-05-17 09:00:00,78051.8,78279.0,78028.9,78217.31,166.0
2026-05-17 10:00:00,78232.2,78624.0,78214.03,78444.0,259.0
2026-05-17 11:00:00,78427.4,78470.5,78260.56,78382.0,76.0
2026-05-17 12:00:00,78381.9,78562.9,78298.99,78349.0,157.0
2026-05-17 13:00:00,78315.1,78354.0,78141.0,78175.09,109.0
2026-05-17 14:00:00,78175.09,78203.9,77807.64,78014.74,193.0
2026-05-17 15:00:00,78030.1,78124.1,77884.0,78012.9,146.0
2026-05-17 16:00:00,78016.0,78184.2,77983.89,78001.56,115.0
2026-05-17 17:00:00,78012.1,78075.8,77810.0,78056.21,218.0
2026-05-17 18:00:00,78053.1,78266.9,77964.74,78226.4,164.0
2026-05-17 19:00:00,78221.4,78447.7,78166.63,78390.0,210.0
2026-05-17 20:00:00,78383.9,78442.3,78203.05,78240.0,172.0
2026-05-17 21:00:00,78230.0,78460.0,78196.52,78356.63,303.0
2026-05-17 22:00:00,78361.1,78419.4,77686.0,77953.12,423.0
2026-05-17 23:00:00,77953.13,77984.0,76602.0,77396.46,1258.0
2026-05-18 00:00:00,77406.57,77476.8,76855.74,77162.0,527.0
2026-05-18 01:00:00,77164.5,77272.0,76698.0,77068.04,462.0
2026-05-18 02:00:00,77123.4,77226.2,76652.4,76787.41,362.0
2026-05-18 03:00:00,76787.41,76998.5,76757.01,76877.97,302.0
2026-05-18 04:00:00,76884.6,77065.6,76723.57,76988.11,172.0
2026-05-18 05:00:00,76988.11,77055.1,76824.0,76878.39,189.0
2026-05-18 06:00:00,76878.38,76959.7,76509.0,76867.02,370.0
2026-05-18 07:00:00,76868.41,77085.0,76714.82,77021.47,263.0
2026-05-18 08:00:00,77021.48,77188.0,76786.2,76972.08,502.0
2026-05-18 09:00:00,76966.7,77051.0,76818.03,76884.85,254.0
2026-05-18 10:00:00,76896.1,76952.0,76658.05,76722.33,278.0
2026-05-18 11:00:00,76736.8,77396.7,76607.43,77245.2,420.0
2026-05-18 12:00:00,77245.2,77799.9,77222.75,77610.72,748.0
2026-05-18 13:00:00,77588.9,77641.0,76621.64,76896.77,1260.0
2026-05-18 14:00:00,76896.0,76937.0,76152.0,76343.9,2098.0
2026-05-18 15:00:00,76343.9,76520.0,75992.0,76348.01,1746.0
2026-05-18 16:00:00,76348.01,76672.0,76144.35,76348.72,1151.0
2026-05-18 17:00:00,76364.1,76759.0,76301.16,76639.59,466.0
2026-05-18 18:00:00,76696.0,76709.0,76074.71,76179.23,543.0
2026-05-18 19:00:00,76179.23,76992.0,76160.2,76859.05,959.0
2026-05-18 20:00:00,76922.0,77187.0,76810.3,76849.26,451.0
2026-05-18 21:00:00,76849.26,77183.0,76733.68,77043.31,345.0
2026-05-18 22:00:00,77065.6,77285.0,76874.55,77021.39,365.0
2026-05-18 23:00:00,77022.64,77200.0,76880.01,76950.19,212.0
2026-05-19 00:00:00,76943.96,77440.0,76893.03,77079.52,321.0
2026-05-19 01:00:00,77079.53,77205.0,76599.9,76601.89,906.0
2026-05-19 02:00:00,76675.0,77024.0,76391.6,76550.26,892.0
2026-05-19 03:00:00,76551.4,76940.0,76519.55,76721.99,201.0
2026-05-19 04:00:00,76713.8,77020.0,76633.0,76855.29,195.0
2026-05-19 05:00:00,76869.9,77056.0,76573.91,76841.83,192.0
2026-05-19 06:00:00,76842.8,77200.0,76820.0,76965.74,216.0
2026-05-19 07:00:00,76965.74,77353.0,76908.8,77168.92,275.0
2026-05-19 08:00:00,77175.5,77313.3,76902.64,76982.08,159.0
2026-05-19 09:00:00,76983.3,77126.0,76632.1,76746.86,249.0
2026-05-19 10:00:00,76746.85,77102.2,76625.0,76969.47,240.0
2026-05-19 11:00:00,76972.8,77076.2,76566.36,76641.3,233.0
2026-05-19 12:00:00,76645.7,76971.2,76573.07,76884.9,210.0
2026-05-19 13:00:00,76884.9,77042.0,76506.09,76806.71,888.0
2026-05-19 14:00:00,76806.71,77008.0,76061.12,76315.97,1150.0
2026-05-19 15:00:00,76325.7,76686.0,76254.11,76504.0,684.0
2026-05-19 16:00:00,76444.59,76917.9,76315.5,76819.09,535.0
2026-05-19 17:00:00,76903.4,77020.4,76679.25,76778.22,449.0
2026-05-19 18:00:00,76791.4,76958.4,76660.63,76728.3,405.0
2026-05-19 19:00:00,76727.7,77081.0,76681.76,76739.2,498.0
2026-05-19 20:00:00,76756.67,77074.0,76739.2,77062.0,288.0
2026-05-19 21:00:00,76974.8,77083.0,76889.09,76911.38,230.0
2026-05-19 22:00:00,76937.4,77012.0,76570.0,76650.6,301.0
2026-05-19 23:00:00,76650.6,77024.0,76594.0,76746.27,216.0
2026-05-20 00:00:00,76756.3,76939.0,76433.52,76712.49,409.0
2026-05-20 01:00:00,76712.21,76957.0,76444.24,76735.32,456.0
2026-05-20 02:00:00,76816.2,76953.0,76517.75,76611.13,292.0
2026-05-20 03:00:00,76610.0,76840.0,76518.92,76637.61,283.0
2026-05-20 04:00:00,76652.8,76861.0,76596.31,76695.99,201.0
2026-05-20 05:00:00,76695.1,77369.0,76695.0,77121.0,1118.0
2026-05-20 06:00:00,77121.0,77428.2,77116.25,77337.26,325.0
2026-05-20 07:00:00,77337.26,77595.6,77153.99,77195.48,372.0
2026-05-20 08:00:00,77195.49,77667.0,77121.45,77372.46,437.0
2026-05-20 09:00:00,77378.7,77574.0,77273.82,77399.04,282.0
2026-05-20 10:00:00,77405.5,77688.0,77399.04,77433.65,368.0
2026-05-20 11:00:00,77448.1,77627.0,77245.96,77291.88,297.0
2026-05-20 12:00:00,77304.8,77789.0,77281.38,77549.3,346.0
2026-05-20 13:00:00,77548.3,77678.0,76886.7,77125.55,1050.0
2026-05-20 14:00:00,77125.56,77594.0,76794.91,77362.35,1107.0
2026-05-20 15:00:00,77464.0,77877.0,77221.99,77376.67,903.0
2026-05-20 16:00:00,77379.3,77611.0,76924.87,77269.7,801.0
2026-05-20 17:00:00,77248.66,77766.0,77139.53,77493.77,553.0
2026-05-20 18:00:00,77497.3,77695.0,77310.02,77332.72,415.0
2026-05-20 19:00:00,77332.72,77771.0,77268.2,77598.0,544.0
2026-05-20 20:00:00,77597.5,77815.0,77398.82,77632.24,544.0
2026-05-20 21:00:00,77633.91,77806.0,77419.41,77422.67,279.0
2026-05-20 22:00:00,77443.0,77561.0,77142.29,77424.19,311.0
2026-05-20 23:00:00,77425.0,77622.0,77296.0,77461.3,246.0
2026-05-21 00:00:00,77475.98,78129.0,77437.01,77889.98,557.0
2026-05-21 01:00:00,77878.8,78235.0,77720.02,77788.0,421.0
2026-05-21 02:00:00,77863.9,78152.0,77740.85,77880.57,264.0
2026-05-21 03:00:00,77889.8,78160.0,77827.8,78001.65,222.0
2026-05-21 04:00:00,78001.65,78243.0,77876.6,77960.29,582.0
2026-05-21 05:00:00,77947.3,78206.0,77627.6,77749.27,768.0
2026-05-21 06:00:00,77745.6,77880.0,77448.57,77536.78,266.0
2026-05-21 07:00:00,77536.78,77941.0,77435.03,77906.0,206.0
2026-05-21 08:00:00,77811.6,78230.0,77807.68,77848.27,362.0
2026-05-21 09:00:00,77846.21,78029.0,77547.1,77549.97,164.0
2026-05-21 10:00:00,77575.8,77726.0,77082.66,77113.62,486.0
2026-05-21 11:00:00,77253.0,77432.0,77050.27,77108.1,332.0
2026-05-21 12:00:00,77108.2,77439.0,76985.0,77197.99,334.0
2026-05-21 13:00:00,77200.0,77398.0,76619.02,77035.84,901.0
2026-05-21 14:00:00,77046.3,77264.0,76684.22,76892.0,584.0
2026-05-21 15:00:00,76891.99,77408.0,76800.0,77175.4,426.0
2026-05-21 16:00:00,77175.4,77361.0,76913.99,77110.26,419.0
2026-05-21 17:00:00,77125.1,78137.0,77093.28,77796.94,1398.0
2026-05-21 18:00:00,77801.7,77932.0,77145.55,77309.31,664.0
2026-05-21 19:00:00,77309.3,77805.0,77283.08,77686.8,578.0
2026-05-21 20:00:00,77615.99,77810.0,77552.86,77630.8,236.0
2026-05-21 21:00:00,77633.76,77829.0,77565.43,77598.58,220.0
2026-05-21 22:00:00,77594.4,77763.0,77469.47,77550.18,208.0
2026-05-21 23:00:00,77553.1,77758.0,77450.0,77532.78,197.0
2026-05-22 00:00:00,77547.25,77644.0,77287.94,77304.21,270.0
2026-05-22 01:00:00,77305.1,77679.0,77233.35,77626.0,233.0
2026-05-22 02:00:00,77533.0,77741.0,77505.01,77598.4,294.0
2026-05-22 03:00:00,77606.2,77822.0,77598.39,77705.25,216.0
2026-05-22 04:00:00,77704.3,77914.0,77542.4,77577.83,237.0
2026-05-22 05:00:00,77583.5,77743.0,77353.27,77498.0,232.0
2026-05-22 06:00:00,77406.7,77540.0,77261.64,77340.2,236.0
2026-05-22 07:00:00,77339.6,77549.2,77186.42,77320.63,220.0
2026-05-22 08:00:00,77338.6,77541.0,77123.47,77177.86,300.0
2026-05-22 09:00:00,77177.85,77372.0,77108.79,77314.0,236.0
2026-05-22 10:00:00,77221.6,77377.0,77165.47,77224.67,492.0
2026-05-22 11:00:00,77224.67,77440.0,77081.94,77438.0,273.0
2026-05-22 12:00:00,77330.0,77578.0,77300.43,77446.33,299.0
2026-05-22 13:00:00,77426.1,77551.0,77026.58,77199.99,584.0
2026-05-22 14:00:00,77199.99,77290.0,76642.79,76674.89,817.0
2026-05-22 15:00:00,76687.2,77021.0,76465.47,76695.53,685.0
2026-05-22 16:00:00,76695.53,77010.0,76669.29,76863.0,262.0
2026-05-22 17:00:00,76863.01,77103.0,76651.48,76655.06,356.0
2026-05-22 18:00:00,76661.3,76929.0,75988.15,76443.77,971.0
2026-05-22 19:00:00,76432.6,76594.0,75556.4,75769.44,1228.0
2026-05-22 20:00:00,75768.8,76112.0,75717.16,75892.47,477.0
2026-05-22 21:00:00,75892.48,76120.0,75841.28,75880.3,284.0
2026-05-22 22:00:00,75900.1,76017.0,75447.9,75639.99,609.0
2026-05-22 23:00:00,75639.98,75927.0,75266.73,75478.05,519.0
2026-05-23 00:00:00,75456.6,75633.0,75120.0,75259.24,426.0
2026-05-23 01:00:00,75275.4,75528.0,75256.64,75411.5,327.0
2026-05-23 02:00:00,75411.5,75613.0,75316.72,75479.54,227.0
2026-05-23 03:00:00,75482.0,75707.0,75466.85,75545.71,208.0
2026-05-23 04:00:00,75545.71,75697.0,75416.3,75455.12,188.0
2026-05-23 05:00:00,75452.7,75610.0,75375.0,75489.7,251.0
2026-05-23 06:00:00,75394.7,75552.0,75293.16,75313.99,170.0
2026-05-23 07:00:00,75321.2,75479.0,74027.0,74505.8,1321.0
2026-05-23 08:00:00,74505.8,74770.0,74253.95,74594.49,613.0
2026-05-23 09:00:00,74598.1,74847.7,74524.59,74575.97,288.0
2026-05-23 10:00:00,74576.4,74823.0,74575.98,74744.0,214.0
2026-05-23 11:00:00,74633.49,74904.0,74615.44,74714.01,230.0
2026-05-23 12:00:00,74730.9,74854.0,74567.49,74806.0,218.0
2026-05-23 13:00:00,74678.7,75331.0,74670.82,75128.07,820.0
2026-05-23 14:00:00,75122.7,75768.0,75015.24,75443.72,644.0
2026-05-23 15:00:00,75443.72,75732.0,75300.69,75432.03,537.0
2026-05-23 16:00:00,75421.6,75690.0,75305.07,75347.42,299.0
2026-05-23 17:00:00,75354.5,75580.0,75274.36,75399.73,263.0
2026-05-23 18:00:00,75420.0,76049.0,75374.23,75757.62,795.0
2026-05-23 19:00:00,75761.1,76067.0,75688.48,75887.59,422.0
2026-05-23 20:00:00,75891.8,77345.0,75849.86,77173.32,1305.0
2026-05-23 21:00:00,77173.31,77448.0,76402.29,76707.99,1049.0
2026-05-23 22:00:00,76707.99,76949.0,76291.17,76486.1,510.0
2026-05-23 23:00:00,76479.99,76879.0,76427.65,76667.31,362.0
2026-05-24 00:00:00,76670.1,76991.0,76532.22,76741.5,293.0
2026-05-24 01:00:00,76741.5,76980.0,76655.01,76790.99,249.0
2026-05-24 02:00:00,76879.8,77020.0,76600.0,76718.05,217.0
2026-05-24 03:00:00,76718.81,77079.0,76624.59,76650.1,214.0
2026-05-24 04:00:00,76650.1,76911.0,76628.72,76682.77,192.0
2026-05-24 05:00:00,76682.76,76926.0,76541.41,76714.49,208.0
2026-05-24 06:00:00,76730.7,77122.0,76614.38,76881.31,285.0
2026-05-24 07:00:00,76892.4,77087.0,76677.01,76710.29,290.0
2026-05-24 08:00:00,76704.1,76925.0,76619.5,76737.39,210.0
2026-05-24 09:00:00,76737.4,77103.0,76712.61,76929.0,297.0
2026-05-24 10:00:00,76931.99,77604.0,76820.17,77095.89,501.0
2026-05-24 11:00:00,77094.5,77430.0,77082.19,77219.29,254.0
2026-05-24 12:00:00,77219.28,77427.0,76935.95,77013.65,515.0
2026-05-24 13:00:00,77004.3,77211.0,76584.89,76696.0,337.0
2026-05-24 14:00:00,76694.8,76908.0,76095.35,76361.04,480.0
2026-05-24 15:00:00,76367.6,76611.0,76259.59,76278.72,255.0
2026-05-24 16:00:00,76278.72,76809.0,76278.03,76574.55,315.0
2026-05-24 17:00:00,76581.2,76872.0,76462.42,76605.1,257.0
2026-05-24 18:00:00,76605.1,76867.0,76492.32,76565.21,158.0
2026-05-24 19:00:00,76578.5,76871.0,76512.02,76677.77,163.0
2026-05-24 20:00:00,76676.1,76895.0,76500.0,76748.0,201.0
2026-05-24 21:00:00,76559.87,76836.0,76000.0,76045.5,573.0
2026-05-24 22:00:00,76045.5,77089.0,76033.73,76710.0,762.0
2026-05-24 23:00:00,76710.0,77299.0,76699.81,76988.88,421.0
2026-05-25 00:00:00,76980.7,77374.0,76974.88,77060.3,297.0
2026-05-25 01:00:00,77060.3,77336.0,76807.04,76850.99,346.0
2026-05-25 02:00:00,76850.98,77570.0,76847.31,77012.29,475.0
2026-05-25 03:00:00,77012.28,77260.0,76889.4,76933.1,239.0
2026-05-25 04:00:00,76935.2,77580.0,76899.39,77297.53,244.0
2026-05-25 05:00:00,77297.54,77588.0,77220.88,77315.4,264.0
2026-05-25 06:00:00,77316.27,77747.0,77129.75,77518.0,343.0
2026-05-25 07:00:00,77331.4,77601.0,77082.42,77315.8,234.0
2026-05-25 08:00:00,77292.0,77558.0,77184.54,77366.79,188.0
2026-05-25 09:00:00,77366.78,77803.0,77327.52,77517.01,398.0
2026-05-25 10:00:00,77522.2,77781.0,77407.01,77630.0,168.0
2026-05-25 11:00:00,77462.7,77624.0,77250.6,77284.13,229.0
2026-05-25 12:00:00,77278.7,77499.0,77204.36,77280.54,264.0
2026-05-25 13:00:00,77291.4,77491.0,77206.01,77260.4,309.0
2026-05-25 14:00:00,77267.1,77850.0,77218.38,77639.31,414.0
2026-05-25 15:00:00,77639.29,77960.0,77472.88,77549.95,488.0
