timestamp,open,high,low,close,volume
2026-04-28 07:30:00,419.07,421.05,418.5,420.8,81406
2026-04-28 08:00:00,420.83,420.91,419.3,419.6,77541
2026-04-28 08:30:00,419.49,420.59,418.0,420.26,104846
2026-04-28 09:00:00,420.23,424.6,419.75,424.6,149431
2026-04-28 09:30:00,424.57,428.08,421.9,426.68,3146018
2026-04-28 10:00:00,426.68,427.13,424.95,426.3901,1761716
2026-04-28 10:30:00,426.42,426.98,424.87,425.85,1344328
2026-04-28 11:00:00,425.85,426.77,425.32,425.8002,1041347
2026-04-28 11:30:00,425.79,427.69,425.5501,427.6855,1176995
2026-04-28 12:00:00,427.68,428.58,426.75,428.495,1296673
2026-04-28 12:30:00,428.48,429.06,427.385,428.525,861078
2026-04-28 13:00:00,428.52,429.19,427.57,428.73,803443
2026-04-28 13:30:00,428.73,429.03,427.56,427.865,742123
2026-04-28 14:00:00,427.87,427.9,426.31,426.61,797876
2026-04-28 14:30:00,426.59,427.7058,426.08,427.6437,1114529
2026-04-28 15:00:00,427.625,429.06,427.03,428.995,1151990
2026-04-28 15:30:00,429.0099,429.92,428.6,429.36,2414712
2026-04-28 16:00:00,429.36,429.37,426.5,428.15,3406308
2026-04-28 16:30:00,427.925,429.25,427.62,427.7,20808
2026-04-28 17:00:00,427.6,428.25,427.2747,427.4501,26851
2026-04-28 17:30:00,427.64,428.2,427.626,428.04,11080
2026-04-28 18:00:00,428.1,428.6,427.7,427.74,15644
2026-04-28 18:30:00,427.73,428.38,427.7108,428.05,13638
2026-04-28 19:00:00,428.24,428.39,428.0,428.25,13688
2026-04-28 19:30:00,428.15,428.43,428.0,428.0,15059
2026-04-29 04:00:00,428.2,429.89,426.24,429.1915,87532
2026-04-29 04:30:00,429.2961,429.3,428.0,428.35,14206
2026-04-29 05:00:00,428.25,428.5,427.6206,427.88,7702
2026-04-29 05:30:00,427.87,428.16,426.5615,426.88,16881
2026-04-29 06:00:00,427.01,427.8,426.31,427.8,22560
2026-04-29 06:30:00,427.52,427.85,427.12,427.51,11835
2026-04-29 07:00:00,427.78,427.85,426.41,426.53,35807
2026-04-29 07:30:00,426.49,427.39,426.11,427.24,43184
2026-04-29 08:00:00,427.2,427.71,427.0,427.05,49448
2026-04-29 08:30:00,427.0,427.31,426.6,427.31,39100
2026-04-29 09:00:00,427.34,427.85,423.5,424.4,134438
2026-04-29 09:30:00,424.39,426.82,421.78,425.545,3703759
2026-04-29 10:00:00,425.5,425.55,423.2525,425.21,1759920
2026-04-29 10:30:00,425.23,425.78,424.57,425.33,1002825
2026-04-29 11:00:00,425.335,425.83,424.04,424.3583,1029252
2026-04-29 11:30:00,424.38,425.2951,423.64,424.335,953634
2026-04-29 12:00:00,424.36,424.8,421.74,422.02,1053824
2026-04-29 12:30:00,422.0,422.8726,420.29,422.44,1080432
2026-04-29 13:00:00,422.46,423.19,421.9,423.16,710335
2026-04-29 13:30:00,423.145,424.14,423.0,423.35,714881
2026-04-29 14:00:00,423.35,424.225,422.5,423.655,853701
2026-04-29 14:30:00,423.655,425.1799,422.98,424.99,1459532
2026-04-29 15:00:00,425.0,425.43,424.15,424.98,1167770
2026-04-29 15:30:00,424.98,425.2,423.17,424.64,3204273
2026-04-29 16:00:00,424.71,445.24,407.12,418.9797,5335725
2026-04-29 16:30:00,418.79,424.46,412.1,413.4,611466
2026-04-29 17:00:00,413.39,416.07,413.25,414.89,250316
2026-04-29 17:30:00,414.89,424.9,408.51,418.2942,1170304
2026-04-29 18:00:00,418.03,438.03,416.58,423.58,2264734
2026-04-29 18:30:00,423.5001,428.0,422.77,424.51,374900
2026-04-29 19:00:00,424.69,425.3,422.0,422.63,119362
2026-04-29 19:30:00,422.2825,426.56,421.0,425.89,211664
2026-04-30 04:00:00,420.47,421.24,414.7,417.5,217121
2026-04-30 04:30:00,417.44,417.79,415.69,416.67,51442
2026-04-30 05:00:00,416.92,417.79,416.17,417.195,21259
2026-04-30 05:30:00,417.39,418.38,415.3,416.31,53698
2026-04-30 06:00:00,416.38,418.25,416.31,416.99,28795
2026-04-30 06:30:00,417.0,417.9421,413.22,414.88,80065
2026-04-30 07:00:00,415.15,418.47,413.96,418.44,168724
2026-04-30 07:30:00,418.4,418.4,415.98,416.65,130995
2026-04-30 08:00:00,416.82,420.5,416.64,420.5,198713
2026-04-30 08:30:00,420.45,422.24,418.86,419.19,264196
2026-04-30 09:00:00,419.15,419.75,410.45,410.69,450607
2026-04-30 09:30:00,410.69,414.42,403.72,404.945,8449927
2026-04-30 10:00:00,404.945,405.67,400.13,401.65,6062725
2026-04-30 10:30:00,401.62,406.42,401.12,406.22,3855526
2026-04-30 11:00:00,406.25,406.98,402.87,403.05,2437993
2026-04-30 11:30:00,403.085,403.89,401.6,402.805,2121936
2026-04-30 12:00:00,402.79,403.54,400.8501,400.935,1533527
2026-04-30 12:30:00,400.92,401.67,398.01,399.06,3103682
2026-04-30 13:00:00,399.04,401.03,399.0,401.0048,1822243
2026-04-30 13:30:00,400.98,402.99,400.9301,402.67,1637009
2026-04-30 14:00:00,402.58,406.1718,402.54,406.155,1867905
2026-04-30 14:30:00,406.155,408.1126,406.1,407.46,2145867
2026-04-30 15:00:00,407.445,408.94,406.65,408.34,2133976
2026-04-30 15:30:00,408.35,410.15,407.47,407.81,5070887
2026-04-30 16:00:00,407.635,410.07,406.89,409.85,9876829
2026-04-30 16:30:00,409.68,411.99,409.5,411.0,168263
2026-04-30 17:00:00,411.0198,411.0198,409.54,410.4,25707
2026-04-30 17:30:00,410.313,410.75,409.0,409.83,79842
2026-04-30 18:00:00,409.87,409.9,408.73,409.1,41663
2026-04-30 18:30:00,409.1364,409.4,408.23,408.5,32055
2026-04-30 19:00:00,408.5,409.22,408.38,408.8782,25209
2026-04-30 19:30:00,408.98,409.01,408.54,408.65,13918
2026-05-01 04:00:00,409.5,409.75,408.9088,409.62,38974
2026-05-01 04:30:00,409.3,409.58,409.0,409.37,6334
2026-05-01 05:00:00,409.38,409.7,409.1,409.7,6760
2026-05-01 05:30:00,409.6,409.69,409.25,409.56,2509
2026-05-01 06:00:00,409.58,409.6,409.0,409.0,7964
2026-05-01 06:30:00,409.11,409.34,408.59,409.285,11366
2026-05-01 07:00:00,409.285,409.45,409.01,409.3525,38968
2026-05-01 07:30:00,409.3,409.45,408.95,409.45,24466
2026-05-01 08:00:00,409.41,411.0,409.31,410.9,67398
2026-05-01 08:30:00,410.8664,411.0,410.0,410.2,38056
2026-05-01 09:00:00,410.26,413.24,410.2,412.65,128540
2026-05-01 09:30:00,412.8,416.27,410.57,412.18,4096827
2026-05-01 10:00:00,412.23,413.2499,410.435,412.295,2737954
2026-05-01 10:30:00,412.37,414.14,411.08,414.06,1961244
2026-05-01 11:00:00,414.08,414.7499,413.04,414.6,1233775
2026-05-01 11:30:00,414.57,417.11,414.3601,415.8209,1583231
2026-05-01 12:00:00,415.88,416.2986,413.0,414.33,1073814
2026-05-01 12:30:00,414.31,414.5198,412.76,413.21,818802
2026-05-01 13:00:00,413.17,414.62,413.15,414.5077,715530
2026-05-01 13:30:00,414.5,415.35,413.91,415.205,697965
2026-05-01 14:00:00,415.19,416.0,415.02,415.5868,1102184
2026-05-01 14:30:00,415.55,415.58,414.41,414.9,833458
2026-05-01 15:00:00,414.9,416.31,414.6901,416.25,938860
2026-05-01 15:30:00,416.27,417.1,413.45,414.51,2853436
2026-05-01 16:00:00,414.325,414.44,413.16,413.16,3327077
2026-05-01 16:30:00,413.18,414.44,412.28,412.6695,49687
2026-05-01 17:00:00,412.7305,412.93,412.65,412.88,19107
2026-05-01 17:30:00,412.85,412.88,412.81,412.88,13347
2026-05-01 18:00:00,413.1445,413.77,413.1445,413.609,9306
2026-05-01 18:30:00,413.51,413.61,413.1,413.18,6405
2026-05-01 19:00:00,413.21,413.35,413.12,413.13,7140
2026-05-01 19:30:00,413.2,413.28,413.12,413.2416,13012
2026-05-04 04:00:00,414.35,414.45,413.27,413.6207,70313
2026-05-04 04:30:00,413.73,413.96,413.4,413.47,10260
2026-05-04 05:00:00,413.47,413.88,413.33,413.56,9463
2026-05-04 05:30:00,413.75,413.9,413.5,413.5,8143
2026-05-04 06:00:00,413.52,413.69,410.5,411.85,54827
2026-05-04 06:30:00,411.85,413.15,411.84,412.57,18285
2026-05-04 07:00:00,412.59,413.0357,412.45,412.53,38755
2026-05-04 07:30:00,412.5,412.69,412.02,412.59,30421
2026-05-04 08:00:00,412.65,413.0,412.4996,412.76,23674
2026-05-04 08:30:00,412.795,413.42,412.6,412.8,20584
2026-05-04 09:00:00,412.75,414.14,410.91,411.5,109678
2026-05-04 09:30:00,411.5,420.415,410.8,415.9,3593464
2026-05-04 10:00:00,415.94,420.78,414.8,419.88,2249892
2026-05-04 10:30:00,419.895,420.5,417.0,417.305,1296563
2026-05-04 11:00:00,417.305,418.36,415.485,415.9,1318002
2026-05-04 11:30:00,415.93,416.09,413.56,414.975,1245041
2026-05-04 12:00:00,414.965,416.48,413.0,415.6992,1055995
2026-05-04 12:30:00,415.72,416.29,413.94,414.04,875532
2026-05-04 13:00:00,414.09,415.18,413.73,414.575,828429
2026-05-04 13:30:00,414.575,415.1999,414.28,414.54,598138
2026-05-04 14:00:00,414.55,415.54,414.18,414.68,596997
2026-05-04 14:30:00,414.69,414.77,413.2,413.375,645699
2026-05-04 15:00:00,413.41,413.48,412.0532,413.17,1181020
2026-05-04 15:30:00,413.17,413.81,411.84,413.7,1918913
2026-05-04 16:00:00,413.7,413.8,411.11,412.5901,3200548
2026-05-04 16:30:00,412.5888,413.62,412.11,412.8,23765
2026-05-04 17:00:00,412.72,413.05,412.66,412.97,19217
2026-05-04 17:30:00,412.96,413.49,412.96,413.25,9786
2026-05-04 18:00:00,413.27,413.35,413.0,413.03,6897
2026-05-04 18:30:00,413.03,413.15,412.8,412.95,6781
2026-05-04 19:00:00,412.9,413.18,412.78,412.9,5675
2026-05-04 19:30:00,412.8,412.85,412.6,412.7,7351
2026-05-05 04:00:00,415.6,416.61,413.48,416.38,68239
2026-05-05 04:30:00,416.25,416.6,416.16,416.36,15047
2026-05-05 05:00:00,416.3,416.42,416.11,416.33,5421
2026-05-05 05:30:00,416.33,416.5,415.1813,415.54,14001
2026-05-05 06:00:00,415.57,415.82,415.36,415.82,6657
2026-05-05 06:30:00,415.72,415.87,415.34,415.35,7406
2026-05-05 07:00:00,415.35,415.5358,414.8,415.145,50451
2026-05-05 07:30:00,415.12,415.49,414.5,415.4,34906
2026-05-05 08:00:00,415.4785,416.25,415.0,415.9,46889
2026-05-05 08:30:00,415.96,416.41,415.56,415.68,22750
2026-05-05 09:00:00,415.636,416.28,415.0,415.19,44040
2026-05-05 09:30:00,415.17,416.7799,410.2,410.55,2994274
2026-05-05 10:00:00,410.635,412.64,409.36,410.6,2004261
2026-05-05 10:30:00,410.64,411.1912,409.66,410.3,1151940
2026-05-05 11:00:00,410.29,411.5499,410.02,411.3,1069516
2026-05-05 11:30:00,411.32,411.6,409.168,409.37,890920
2026-05-05 12:00:00,409.345,410.35,408.8,409.78,1037362
2026-05-05 12:30:00,409.79,410.45,409.13,409.71,796270
2026-05-05 13:00:00,409.71,410.21,409.03,410.145,676948
2026-05-05 13:30:00,410.145,410.9499,409.74,410.26,555677
2026-05-05 14:00:00,410.25,410.699,409.9001,410.0,594109
2026-05-05 14:30:00,409.98,411.3865,409.67,411.0601,698716
2026-05-05 15:00:00,411.095,413.39,410.9,412.6,988162
2026-05-05 15:30:00,412.6,412.775,411.15,411.27,1562848
2026-05-05 16:00:00,411.27,411.6,410.0,410.0,3299204
2026-05-05 16:30:00,410.1218,411.2,410.05,410.55,32984
2026-05-05 17:00:00,410.5169,410.63,410.0,410.35,34014
2026-05-05 17:30:00,410.2514,410.3,409.7,409.7,26632
2026-05-05 18:00:00,409.68,409.8,409.0,409.15,33425
2026-05-05 18:30:00,409.1496,410.59,408.96,409.87,42547
2026-05-05 19:00:00,409.9058,410.28,409.5,409.84,24557
2026-05-05 19:30:00,409.92,409.92,409.33,409.6753,18850
2026-05-06 04:00:00,408.6,408.84,407.41,407.68,76257
2026-05-06 04:30:00,407.65,410.32,407.53,409.72,22685
2026-05-06 05:00:00,409.8,410.52,409.01,410.4,28305
2026-05-06 05:30:00,410.3,410.9,410.0,410.27,17349
2026-05-06 06:00:00,410.3,411.71,410.3,411.4,43720
2026-05-06 06:30:00,411.61,413.0,411.46,412.66,46317
2026-05-06 07:00:00,412.56,413.02,411.9,411.9,84263
2026-05-06 07:30:00,411.9,412.1,410.77,410.835,66198
2026-05-06 08:00:00,410.81,411.0,409.85,410.1642,74890
2026-05-06 08:30:00,410.3,410.33,409.24,409.31,67253
2026-05-06 09:00:00,409.3435,409.55,407.54,407.9,89584
2026-05-06 09:30:00,407.88,410.68,405.11,409.895,4035258
2026-05-06 10:00:00,409.945,416.43,409.82,416.0,2508624
2026-05-06 10:30:00,416.005,418.4228,414.2901,414.93,2082653
2026-05-06 11:00:00,414.93,415.315,413.12,413.41,1062798
2026-05-06 11:30:00,413.49,416.28,413.46,415.2067,926310
2026-05-06 12:00:00,415.15,415.67,413.81,414.1981,623456
2026-05-06 12:30:00,414.2234,414.3,412.2,412.6101,712959
2026-05-06 13:00:00,412.6101,413.52,412.42,413.45,541494
2026-05-06 13:30:00,413.44,413.6,412.3,412.56,582804
2026-05-06 14:00:00,412.56,414.0985,412.26,413.855,617949
2026-05-06 14:30:00,413.84,414.1,413.18,413.365,502665
2026-05-06 15:00:00,413.365,414.39,413.02,413.275,735868
2026-05-06 15:30:00,413.275,414.45,412.62,413.76,2035573
2026-05-06 16:00:00,413.75,414.5,413.3,413.58,5132804
2026-05-06 16:30:00,413.6,413.7,413.18,413.6,23179
2026-05-06 17:00:00,413.4,413.96,413.21,413.73,12793
2026-05-06 17:30:00,413.5198,413.89,413.4,413.84,9874
2026-05-06 18:00:00,413.89,414.25,413.55,413.76,13618
2026-05-06 18:30:00,413.7,413.75,413.33,413.3649,11282
2026-05-06 19:00:00,413.35,413.75,413.35,413.5423,9652
2026-05-06 19:30:00,413.55,413.8808,413.4,413.49,16469
2026-05-07 04:00:00,414.8,415.36,413.3782,414.45,51867
2026-05-07 04:30:00,414.5,414.79,414.3,414.46,5837
2026-05-07 05:00:00,414.36,414.87,414.29,414.66,8687
2026-05-07 05:30:00,414.59,414.9,414.21,414.46,8140
2026-05-07 06:00:00,414.55,414.7,414.01,414.5,8020
2026-05-07 06:30:00,414.55,414.7,414.0,414.35,12144
2026-05-07 07:00:00,414.23,417.5766,414.2,417.25,95956
2026-05-07 07:30:00,417.1107,418.0,416.9569,417.53,57757
2026-05-07 08:00:00,417.51,419.2537,417.0,419.2,104563
2026-05-07 08:30:00,419.18,419.55,418.6,419.24,98496
2026-05-07 09:00:00,419.2,420.27,418.21,420.0,153394
2026-05-07 09:30:00,420.11,427.98,418.76,424.22,4771207
2026-05-07 10:00:00,424.12,425.35,422.6,424.245,1769012
2026-05-07 10:30:00,424.245,425.89,422.63,425.835,1613910
2026-05-07 11:00:00,425.81,426.52,424.03,424.55,1399084
2026-05-07 11:30:00,424.52,426.55,424.45,425.4,1058126
2026-05-07 12:00:00,425.38,425.5,423.08,424.885,1016328
2026-05-07 12:30:00,424.84,424.875,421.04,421.27,951212
2026-05-07 13:00:00,421.28,422.8399,420.6201,421.2092,1073066
2026-05-07 13:30:00,421.175,422.05,420.48,421.93,825554
2026-05-07 14:00:00,421.98,423.65,421.1804,423.19,831253
2026-05-07 14:30:00,423.19,424.2788,421.95,422.95,851361
2026-05-07 15:00:00,422.99,423.6099,421.0,421.4975,899484
2026-05-07 15:30:00,421.55,422.09,420.0,420.99,2188543
2026-05-07 16:00:00,420.99,422.21,420.6,421.57,4096330
2026-05-07 16:30:00,421.57,421.75,420.0,420.0,30186
2026-05-07 17:00:00,420.0,421.61,418.72,418.73,28701
2026-05-07 17:30:00,418.69,418.69,417.3595,417.8,47533
2026-05-07 18:00:00,417.85,419.45,417.85,418.9,29952
2026-05-07 18:30:00,418.9,419.28,418.5169,418.58,15406
2026-05-07 19:00:00,418.68,419.48,418.58,419.48,13533
2026-05-07 19:30:00,419.3,421.0,419.06,420.9,17403
2026-05-08 04:00:00,421.5,422.65,420.77,421.6,73424
2026-05-08 04:30:00,421.56,421.71,420.26,421.46,23152
2026-05-08 05:00:00,421.1,421.79,421.1,421.6,11141
2026-05-08 05:30:00,421.53,421.53,420.5234,421.0,11101
2026-05-08 06:00:00,420.9,421.6,420.72,421.12,7121
2026-05-08 06:30:00,421.11,421.17,420.74,420.98,5790
2026-05-08 07:00:00,420.84,421.17,420.47,421.0,32755
2026-05-08 07:30:00,420.94,421.35,420.77,421.2,91098
2026-05-08 08:00:00,421.1886,421.279,420.45,420.51,25738
2026-05-08 08:30:00,420.55,421.33,419.2,419.28,92644
2026-05-08 09:00:00,419.4617,419.95,417.01,417.46,98983
2026-05-08 09:30:00,417.385,418.63,414.94,416.4,3330632
2026-05-08 10:00:00,416.4,417.68,415.3,415.86,2141525
2026-05-08 10:30:00,415.83,416.62,414.36,416.42,1766861
2026-05-08 11:00:00,416.41,417.25,415.75,416.92,1352526
2026-05-08 11:30:00,416.92,417.15,415.54,415.99,984974
2026-05-08 12:00:00,415.93,416.62,415.35,415.82,738873
2026-05-08 12:30:00,415.86,416.91,415.4,416.29,731629
2026-05-08 13:00:00,416.29,417.4,415.9,417.2,964906
2026-05-08 13:30:00,417.2,417.35,415.6,415.82,668326
2026-05-08 14:00:00,415.85,416.38,415.37,416.04,703284
2026-05-08 14:30:00,416.05,416.12,414.62,414.82,706670
2026-05-08 15:00:00,414.81,415.22,414.19,414.83,1149520
2026-05-08 15:30:00,414.85,415.96,414.0,415.16,3281814
2026-05-08 16:00:00,415.1,415.8,414.82,415.0996,4810963
2026-05-08 16:30:00,415.07,415.33,414.8461,415.2,35927
2026-05-08 17:00:00,415.2963,415.2963,414.9,414.97,20862
2026-05-08 17:30:00,414.97,415.01,414.82,414.88,9521
2026-05-08 18:00:00,414.89,415.15,414.8,415.01,9613
2026-05-08 18:30:00,415.0,415.7,414.9,415.24,20124
2026-05-08 19:00:00,415.3391,415.49,415.05,415.2247,19775
2026-05-08 19:30:00,415.3783,415.3783,415.01,415.0996,16191
2026-05-11 04:00:00,413.3,414.85,412.48,413.53,85386
2026-05-11 04:30:00,413.3,414.3,413.3,414.0,8654
2026-05-11 05:00:00,413.98,414.33,413.5261,413.65,8976
2026-05-11 05:30:00,413.65,413.8,413.3,413.56,6365
2026-05-11 06:00:00,413.56,413.64,412.6,412.8,10532
2026-05-11 06:30:00,412.76,412.96,412.4,412.57,18653
2026-05-11 07:00:00,412.56,412.63,410.922,411.24,57058
2026-05-11 07:30:00,411.24,411.7336,410.5,410.6757,57176
2026-05-11 08:00:00,410.6,411.6895,410.34,411.4475,54473
2026-05-11 08:30:00,411.37,411.5,410.3,410.3,39518
2026-05-11 09:00:00,410.38,410.64,407.0,407.66,140735
2026-05-11 09:30:00,407.87,411.595,405.5,410.17,3782449
2026-05-11 10:00:00,410.1,411.48,409.38,410.67,1446664
2026-05-11 10:30:00,410.67,411.095,408.96,409.48,1490844
2026-05-11 11:00:00,409.465,412.2091,408.97,411.88,1404167
2026-05-11 11:30:00,411.83,411.846,410.14,410.41,816811
2026-05-11 12:00:00,410.39,411.17,410.22,410.91,593652
2026-05-11 12:30:00,410.91,411.2,409.48,409.56,768062
2026-05-11 13:00:00,409.58,409.69,408.583,409.1,950501
2026-05-11 13:30:00,409.11,411.45,409.1,411.09,769678
2026-05-11 14:00:00,411.1,411.94,410.94,411.38,703439
2026-05-11 14:30:00,411.39,411.39,410.1619,410.36,595043
2026-05-11 15:00:00,410.38,411.62,409.7,411.579,675779
2026-05-11 15:30:00,411.55,412.69,411.2501,412.69,1573190
2026-05-11 16:00:00,412.69,413.1,411.81,411.95,6125906
2026-05-11 16:30:00,412.08,412.38,412.0,412.2414,16003
2026-05-11 17:00:00,412.31,412.59,412.22,412.5,15069
2026-05-11 17:30:00,412.5065,412.54,411.9,411.9,10185
2026-05-11 18:00:00,411.95,412.48,411.95,412.15,7604
2026-05-11 18:30:00,412.25,412.29,411.972,412.1,9435
2026-05-11 19:00:00,412.02,412.02,411.78,411.81,5729
2026-05-11 19:30:00,411.79,411.97,411.75,411.8,7759
2026-05-12 04:00:00,411.5,412.7464,411.05,411.32,55389
2026-05-12 04:30:00,411.3,411.5,410.4546,410.4546,10746
2026-05-12 05:00:00,410.64,410.64,410.14,410.45,7073
2026-05-12 05:30:00,410.43,410.8,410.2,410.23,6405
2026-05-12 06:00:00,410.3,410.59,410.24,410.42,4469
2026-05-12 06:30:00,410.39,410.8,410.2,410.7,8257
2026-05-12 07:00:00,410.81,410.83,410.01,410.21,22141
2026-05-12 07:30:00,410.21,410.5,410.0,410.35,30605
2026-05-12 08:00:00,410.2,410.75,410.2,410.69,20119
2026-05-12 08:30:00,410.77,412.66,410.4,412.4,79913
2026-05-12 09:00:00,412.39,415.06,412.28,414.59,184666
2026-05-12 09:30:00,414.59,415.5,406.64,408.34,3899736
2026-05-12 10:00:00,408.39,410.6099,407.185,409.0101,1964769
2026-05-12 10:30:00,409.0104,409.6499,408.11,408.54,1364145
2026-05-12 11:00:00,408.505,408.86,407.86,408.33,1090785
2026-05-12 11:30:00,408.36,408.86,407.39,408.695,818416
2026-05-12 12:00:00,408.69,409.92,408.24,409.5142,816166
2026-05-12 12:30:00,409.51,410.44,408.73,408.99,853020
2026-05-12 13:00:00,408.96,409.41,407.75,408.885,726825
2026-05-12 13:30:00,408.86,409.68,408.6,408.8385,805178
2026-05-12 14:00:00,408.8412,409.05,407.92,408.35,573565
2026-05-12 14:30:00,408.316,408.71,407.28,408.44,1171364
2026-05-12 15:00:00,408.43,409.08,407.74,408.96,1374741
2026-05-12 15:30:00,408.96,408.97,407.16,407.85,2603062
2026-05-12 16:00:00,407.754,408.08,407.1577,407.77,4662783
2026-05-12 16:30:00,407.78,408.53,407.53,407.8,34022
2026-05-12 17:00:00,407.93,407.99,407.55,407.61,12470
2026-05-12 17:30:00,407.6803,407.8,407.65,407.7,13273
2026-05-12 18:00:00,407.7,408.1441,407.6,407.9152,17787
2026-05-12 18:30:00,407.9653,407.99,407.63,407.63,9062
2026-05-12 19:00:00,407.65,407.7,407.33,407.65,12871
2026-05-12 19:30:00,407.56,407.93,407.43,407.6,15427
