timestamp,open,high,low,close,volume
2026-05-10 00:50:00,80681.29,80709.3,80613,80640.02,3
2026-05-10 00:51:00,80640.02,80681,80603,80634.89,3
2026-05-10 00:52:00,80634.89,80660.8,80621,80640.1,1
2026-05-10 00:53:00,80651.68,80668.9,80614,80649.95,2
2026-05-10 00:54:00,80649.94,80666.9,80608,80652.12,1
2026-05-10 00:55:00,80627,80656,80608,80652.95,0
2026-05-10 00:56:00,80652.95,80672.8,80619,80654.8,3
2026-05-10 00:57:00,80654.79,80659.99,80642.7,80656,5
2026-05-10 00:58:00,80656.01,80665,80587,80636,2
2026-05-10 00:59:00,80635.99,80664,80609,80663.99,2
2026-05-10 01:00:00,80664,80664,80593,80628.88,1
2026-05-10 01:01:00,80637.2,80652.8,80556,80591.57,9
2026-05-10 01:02:00,80591.56,80610.3,80539,80589.73,3
2026-05-10 01:03:00,80589.73,80612.06,80535,80612.06,1
2026-05-10 01:04:00,80612.05,80615.99,80579,80614.34,1
2026-05-10 01:05:00,80614.34,80614.34,80545,80559,1
2026-05-10 01:06:00,80559,80600.85,80554,80600,2
2026-05-10 01:07:00,80600,80616,80573,80607.81,3
2026-05-10 01:08:00,80607.81,80634.89,80570,80634.88,2
2026-05-10 01:09:00,80634.89,80638,80593,80634.89,1
2026-05-10 01:10:00,80634.88,80634.89,80570,80613.82,1
2026-05-10 01:11:00,80613.81,80634.54,80580,80634.54,1
2026-05-10 01:12:00,80634.55,80652.1,80589,80636.43,2
2026-05-10 01:13:00,80636.43,80640.38,80571,80601.78,2
2026-05-10 01:14:00,80601.79,80623.99,80582,80622.84,1
2026-05-10 01:15:00,80611.3,80622.85,80563,80596.47,1
2026-05-10 01:16:00,80596.48,80613.82,80553,80613.81,2
2026-05-10 01:17:00,80613.81,80619,80570,80618,2
2026-05-10 01:18:00,80618.01,80639.5,80591,80636.86,1
2026-05-10 01:19:00,80636.86,80649.94,80572,80595.99,6
2026-05-10 01:20:00,80595.99,80631.6,80567,80593.89,1
2026-05-10 01:21:00,80593.89,80619.99,80575,80619.99,3
2026-05-10 01:22:00,80619.99,80623.83,80585,80614.27,1
2026-05-10 01:23:00,80614.28,80624.5,80554,80579.45,1
2026-05-10 01:24:00,80579.45,80598.2,80531,80561.79,3
2026-05-10 01:25:00,80561.78,80590,80540,80571.68,3
2026-05-10 01:26:00,80571.69,80592,80537,80573.4,1
2026-05-10 01:27:00,80573.39,80598.2,80551,80575.16,2
2026-05-10 01:28:00,80575.16,80588.4,80540,80570.3,1
2026-05-10 01:29:00,80573.39,80605.3,80554,80579.47,3
2026-05-10 01:30:00,80585,80623.99,80556,80621.56,4
2026-05-10 01:31:00,80621.56,80635.99,80592,80634.55,1
2026-05-10 01:32:00,80634.56,80634.57,80575,80610.43,1
2026-05-10 01:33:00,80610.43,80618,80572,80616.3,2
2026-05-10 01:34:00,80598.78,80616.3,80554,80580.71,1
2026-05-10 01:35:00,80587.5,80594,80560,80589.45,1
2026-05-10 01:36:00,80589.44,80615,80531,80565.65,4
2026-05-10 01:37:00,80544,80610,80544,80586.73,5
2026-05-10 01:38:00,80586.74,80596,80547,80573.21,1
2026-05-10 01:39:00,80573.21,80580,80538,80569.48,1
2026-05-10 01:40:00,80569.48,80588.42,80546,80588.41,1
2026-05-10 01:41:00,80588.41,80617.42,80565,80612.39,1
2026-05-10 01:42:00,80612.4,80619.84,80571,80619.83,1
2026-05-10 01:43:00,80619.83,80623,80588.9,80616,1
2026-05-10 01:44:00,80615.99,80621,80585,80612.84,0
2026-05-10 01:45:00,80612.85,80626.7,80579,80608.89,1
2026-05-10 01:46:00,80608.9,80621.61,80591,80621.59,1
2026-05-10 01:47:00,80621.59,80629.2,80591,80625.84,1
2026-05-10 01:48:00,80625.85,80633.6,80578,80612.15,1
2026-05-10 01:49:00,80612.15,80623.54,80582,80622.33,0
2026-05-10 01:50:00,80622.33,80642.32,80598,80639.72,1
2026-05-10 01:51:00,80639.72,80654.8,80608,80649.92,1
2026-05-10 01:52:00,80649.93,80677.8,80619,80661.39,14
2026-05-10 01:53:00,80661.63,80674,80617,80617,2
2026-05-10 01:54:00,80646.94,80680,80634,80675.21,1
2026-05-10 01:55:00,80675.21,80678,80633,80661.99,1
2026-05-10 01:56:00,80661.99,80668,80621,80644.37,1
2026-05-10 01:57:00,80644.37,80666.9,80615,80644.36,1
2026-05-10 01:58:00,80644.37,80656,80617,80644.37,2
2026-05-10 01:59:00,80642.3,80666,80628,80664,3
2026-05-10 02:00:00,80664.01,80671,80622,80644.9,1
2026-05-10 02:01:00,80644.9,80666.9,80585,80608.5,3
2026-05-10 02:02:00,80608.5,80645.7,80576,80615.01,1
2026-05-10 02:03:00,80615.01,80627.62,80592,80620.83,2
2026-05-10 02:04:00,80620.82,80640.6,80607,80628.86,0
2026-05-10 02:05:00,80627.6,80628.87,80586,80627.25,1
2026-05-10 02:06:00,80627.25,80652,80598,80643.99,1
2026-05-10 02:07:00,80643.99,80644.37,80602,80631.88,1
2026-05-10 02:08:00,80631.88,80637,80575,80604.05,2
2026-05-10 02:09:00,80604.05,80617,80589,80594.9,0
2026-05-10 02:10:00,80616.82,80627.18,80588,80616.83,1
2026-05-10 02:11:00,80594.9,80620,80572,80595.16,2
2026-05-10 02:12:00,80595.15,80631.6,80566,80589.7,1
2026-05-10 02:13:00,80595.14,80629.7,80580,80612.02,1
2026-05-10 02:14:00,80612.01,80626.6,80580,80612.45,1
2026-05-10 02:15:00,80589.6,80625.4,80578,80610.01,1
2026-05-10 02:16:00,80610.01,80637.89,80589.6,80629.71,1
2026-05-10 02:17:00,80614.5,80675,80611,80639.17,4
2026-05-10 02:18:00,80644.8,80655,80604,80640.9,1
2026-05-10 02:19:00,80640.9,80650,80601,80634.9,2
2026-05-10 02:20:00,80634.89,80641,80595,80629.78,1
2026-05-10 02:21:00,80629.79,80638,80595,80637.39,1
2026-05-10 02:22:00,80624.2,80648.02,80611,80648.01,1
2026-05-10 02:23:00,80648.01,80672.5,80616,80672.49,2
2026-05-10 02:24:00,80644,80690.02,80644,80683,3
2026-05-10 02:25:00,80683,80699.99,80652,80697.86,6
2026-05-10 02:26:00,80694.5,80719,80675,80709.07,17
2026-05-10 02:27:00,80697.7,80734,80686,80718,1
2026-05-10 02:28:00,80718.01,80742.87,80705,80741.25,1
2026-05-10 02:29:00,80714.3,80741.25,80689,80718,2
2026-05-10 02:30:00,80718.01,80733,80682,80707.14,1
2026-05-10 02:31:00,80716.4,80717,80666,80702.93,3
2026-05-10 02:32:00,80702.92,80722.83,80681,80722.16,1
2026-05-10 02:33:00,80722.16,80722.16,80672,80696.75,1
2026-05-10 02:34:00,80714.1,80716,80663,80697.66,1
2026-05-10 02:35:00,80714,80730,80674,80729.95,1
2026-05-10 02:36:00,80729.95,80761.31,80708,80761.3,1
2026-05-10 02:37:00,80761.31,80771.99,80721,80750.7,1
2026-05-10 02:38:00,80747.81,80761.3,80706,80733.01,0
2026-05-10 02:39:00,80733.01,80753.7,80689,80722.82,0
2026-05-10 02:40:00,80722.82,80753.7,80680,80714.8,2
2026-05-10 02:41:00,80714.79,80744.7,80693,80723.02,0
2026-05-10 02:42:00,80723.02,80724,80686,80723,0
2026-05-10 02:43:00,80691,80737.6,80676,80713,2
2026-05-10 02:44:00,80714.44,80735.9,80683,80732.99,2
2026-05-10 02:45:00,80732.99,80733,80680,80713.15,1
2026-05-10 02:46:00,80713.17,80737.6,80667,80732.95,2
2026-05-10 02:47:00,80713,80747.52,80699,80738.01,1
2026-05-10 02:48:00,80738,80759.99,80715,80715,1
2026-05-10 02:49:00,80749.28,80769.73,80712,80768.65,2
2026-05-10 02:50:00,80768.66,80777.54,80728,80749.95,1
2026-05-10 02:51:00,80749.95,80758.46,80724,80750.27,1
2026-05-10 02:52:00,80750.26,80763,80707,80732.95,1
2026-05-10 02:53:00,80748.8,80766.7,80706,80733,0
2026-05-10 02:54:00,80732.99,80757.89,80715,80754.24,1
2026-05-10 02:55:00,80754.24,80755,80705,80748.8,0
2026-05-10 02:56:00,80735.97,80766.7,80703,80731.99,0
2026-05-10 02:57:00,80731.98,80766.7,80694,80730.9,3
2026-05-10 02:58:00,80737.49,80757.3,80706,80757.29,1
2026-05-10 02:59:00,80757.29,80767.32,80705,80739,2
2026-05-10 03:00:00,80767.32,80769,80712,80741.82,8
2026-05-10 03:01:00,80751.1,80760,80723,80752.17,1
2026-05-10 03:02:00,80752.18,80785,80726,80784.99,2
2026-05-10 03:03:00,80785,80793,80752,80787.98,1
2026-05-10 03:04:00,80787.98,80810,80752,80800,6
2026-05-10 03:05:00,80800.01,80815,80750,80779.38,3
2026-05-10 03:06:00,80779.37,80809.2,80732,80774.4,2
2026-05-10 03:07:00,80762.83,80803.2,80719,80757.59,2
2026-05-10 03:08:00,80757.59,80787.1,80715,80756.5,1
2026-05-10 03:09:00,80756.5,80760,80716,80751.17,1
2026-05-10 03:10:00,80751.17,80780,80724,80749.28,1
2026-05-10 03:11:00,80773.1,80773.1,80725,80746.3,1
2026-05-10 03:12:00,80745.6,80760,80724,80757.59,1
2026-05-10 03:13:00,80760,80785.2,80735,80771,1
2026-05-10 03:14:00,80770.14,80776.79,80736,80763.7,1
2026-05-10 03:15:00,80761.32,80768,80731,80759.83,1
2026-05-10 03:16:00,80759.83,80768,80717,80717,1
2026-05-10 03:17:00,80758.3,80767,80710,80717,24
2026-05-10 03:18:00,80717,80761.98,80709,80760.61,6
2026-05-10 03:19:00,80760.61,80776.6,80706,80758.31,21
2026-05-10 03:20:00,80758.3,80784.4,80696,80760,3
2026-05-10 03:21:00,80737.23,80765.9,80695,80731.22,0
2026-05-10 03:22:00,80731.21,80765.9,80666,80703,3
2026-05-10 03:23:00,80744.45,80752.6,80697,80745.98,0
2026-05-10 03:24:00,80745.98,80751.6,80693,80744.05,0
2026-05-10 03:25:00,80692,80751.3,80682,80728.22,1
2026-05-10 03:26:00,80728.21,80730.9,80680,80730.8,0
2026-05-10 03:27:00,80730.9,80741,80686,80727.98,0
2026-05-10 03:28:00,80727.97,80751.3,80680,80729.18,1
2026-05-10 03:29:00,80729.19,80742,80681,80729.18,3
2026-05-10 03:30:00,80729.18,80739,80664,80664,0
2026-05-10 03:31:00,80716,80744.7,80650,80694.01,1
2026-05-10 03:32:00,80694,80719.17,80651,80719.17,1
2026-05-10 03:33:00,80682,80738.73,80676,80738.73,0
2026-05-10 03:34:00,80738.74,80752.24,80690,80752.23,1
2026-05-10 03:35:00,80720,80778.66,80704,80764.31,7
2026-05-10 03:36:00,80764.31,80792.98,80720,80787.42,1
2026-05-10 03:37:00,80757,80787.42,80728,80780.7,1
2026-05-10 03:38:00,80780.7,80821.51,80748,80814.02,2
2026-05-10 03:39:00,80814.03,80848.44,80773,80839.57,7
2026-05-10 03:40:00,80839.58,80876.05,80791,80791,2
2026-05-10 03:41:00,80836.56,80860.9,80785,80842,1
2026-05-10 03:42:00,80825.75,80857.8,80760,80800.44,2
2026-05-10 03:43:00,80825.2,80829.5,80743,80782.39,2
2026-05-10 03:44:00,80782.38,80815.4,80743,80783.8,0
2026-05-10 03:45:00,80783.79,80827,80755,80818.48,1
2026-05-10 03:46:00,80818.49,80820,80805.4,80815.67,0
2026-05-10 03:47:00,80815.68,80824.4,80749,80793.01,2
2026-05-10 03:48:00,80793,80812,80746,80794.68,0
2026-05-10 03:49:00,80794.67,80806.9,80740,80802.69,2
2026-05-10 03:50:00,80802.68,80819.2,80764,80794.43,0
2026-05-10 03:51:00,80755,80804.9,80744,80799.13,2
2026-05-10 03:52:00,80799.12,80804.9,80744,80801.17,2
2026-05-10 03:53:00,80801.18,80808.95,80743,80804.9,1
2026-05-10 03:54:00,80792.8,80805,80789.59,80793.09,1
2026-05-10 03:55:00,80793.1,80805,80740,80786.29,1
2026-05-10 03:56:00,80786.28,80804.9,80736,80800,0
2026-05-10 03:57:00,80780.8,80814,80779.37,80787.3,1
2026-05-10 03:58:00,80779.38,80814.1,80747,80777.52,1
2026-05-10 03:59:00,80777.53,80808.9,80713,80752.23,7
2026-05-10 04:00:00,80762.1,80789.3,80726,80785.72,1
2026-05-10 04:01:00,80762,80787.1,80695,80746.73,3
2026-05-10 04:02:00,80746.73,80782.4,80710,80779.8,1
2026-05-10 04:03:00,80779.79,80779.8,80707,80757.35,2
2026-05-10 04:04:00,80757.36,80768,80698,80740.24,2
2026-05-10 04:05:00,80740.24,80758,80695,80757.99,2
2026-05-10 04:06:00,80757.99,80770,80710,80769.99,1
2026-05-10 04:07:00,80770,80770,80705,80745.73,0
2026-05-10 04:08:00,80745.73,80757,80704,80749.76,0
2026-05-10 04:09:00,80749.76,80765,80706,80763,1
2026-05-10 04:10:00,80763.01,80763.01,80707,80754.95,1
2026-05-10 04:11:00,80754.95,80763.5,80697,80740.34,1
2026-05-10 04:12:00,80740.33,80763.6,80696,80741.73,1
2026-05-10 04:13:00,80741.74,80757,80709,80749.15,1
2026-05-10 04:14:00,80749.15,80774.9,80702,80767.34,3
2026-05-10 04:15:00,80746.4,80771,80696,80764.02,2
2026-05-10 04:16:00,80746.5,80791.4,80730,80791.4,1
2026-05-10 04:17:00,80791.4,80794.4,80775,80786.22,0
2026-05-10 04:18:00,80786.22,80792,80779.5,80782.38,0
2026-05-10 04:19:00,80779.38,80789,80722,80771.7,1
2026-05-10 04:20:00,80719,80782,80702,80752.28,1
2026-05-10 04:21:00,80752.29,80766.2,80752.28,80752.28,0
2026-05-10 04:22:00,80752.28,80780,80701,80754.27,1
2026-05-10 04:23:00,80754.27,80766.2,80698,80749.28,0
2026-05-10 04:24:00,80749.27,80773,80700,80749.26,0
2026-05-10 04:25:00,80749.27,80782.1,80708,80769.09,4
2026-05-10 04:26:00,80769.08,80783.8,80722,80781.77,1
2026-05-10 04:27:00,80781.78,80794,80769,80782.07,0
2026-05-10 04:28:00,80782.08,80789.7,80714,80774.3,1
2026-05-10 04:29:00,80761.92,80800.46,80716,80785.39,5
2026-05-10 04:30:00,80785.38,80797,80736,80794.41,1
2026-05-10 04:31:00,80794.41,80827.63,80746,80817,2
2026-05-10 04:32:00,80817.71,80836,80774,80822,1
2026-05-10 04:33:00,80770,80829,80759,80822.74,1
2026-05-10 04:34:00,80819.74,80822,80750,80802.93,0
2026-05-10 04:35:00,80819,80824.4,80752,80824.4,1
2026-05-10 04:36:00,80803.59,80824.4,80747,80799.04,1
2026-05-10 04:37:00,80799.05,80808.5,80744,80794.96,0
2026-05-10 04:38:00,80794.96,80820,80758,80818.49,2
2026-05-10 04:39:00,80820,80821.5,80754,80800.45,2
2026-05-10 04:40:00,80800.44,80817,80772,80800.45,0
2026-05-10 04:41:00,80799.6,80818.6,80752,80800.45,0
2026-05-10 04:42:00,80800.44,80818.6,80797.76,80797.76,0
2026-05-10 04:43:00,80797.43,80810,80718,80758.01,2
2026-05-10 04:44:00,80758.01,80801.2,80704,80749.92,1
2026-05-10 04:45:00,80749.93,80787.1,80676,80731.21,3
2026-05-10 04:46:00,80731.21,80731.22,80674,80716.16,0
2026-05-10 04:47:00,80716.17,80731,80671,80718.24,1
2026-05-10 04:48:00,80718.23,80732,80674,80719.17,0
2026-05-10 04:49:00,80719.17,80745.2,80668,80723.43,1
2026-05-10 04:50:00,80723.42,80758.9,80670,80746.25,1
2026-05-10 04:51:00,80746.25,80761.31,80711,80761.31,1
2026-05-10 04:52:00,80760.7,80761.31,80710,80761.31,1
2026-05-10 04:53:00,80761.3,80773.17,80712,80756.02,1
2026-05-10 04:54:00,80756.02,80771,80740.8,80760.49,0
2026-05-10 04:55:00,80760.49,80773,80716,80740.9,2
2026-05-10 04:56:00,80740.9,80774,80709,80774,0
2026-05-10 04:57:00,80768.42,80774,80708,80754.47,0
2026-05-10 04:58:00,80755.96,80755.97,80750.15,80753.59,1
2026-05-10 04:59:00,80753.58,80771,80695,80695,1
2026-05-10 05:00:00,80741.8,80758,80680,80689,0
2026-05-10 05:01:00,80728.9,80744.7,80661,80711,0
2026-05-10 05:02:00,80710.99,80737.6,80654,80710.99,2
2026-05-10 05:03:00,80722.7,80730.01,80668,80725.17,2
2026-05-10 05:04:00,80724.04,80739.5,80681,80732.16,2
2026-05-10 05:05:00,80732.16,80746,80681,80681,1
2026-05-10 05:06:00,80730.51,80739.5,80681,80730.51,0
2026-05-10 05:07:00,80730.51,80745,80677,80730.39,1
2026-05-10 05:08:00,80730.4,80745,80678,80736.94,1
2026-05-10 05:09:00,80736.94,80742.43,80695,80722.8,0
2026-05-10 05:10:00,80740.84,80754,80696,80750.6,1
2026-05-10 05:11:00,80750.6,80758.7,80705,80752.28,1
2026-05-10 05:12:00,80752.28,80756,80697,80747.83,1
2026-05-10 05:13:00,80722.7,80755,80687,80722.7,8
2026-05-10 05:14:00,80725.38,80756,80688,80754.77,1
2026-05-10 05:15:00,80754.77,80779.17,80705,80750.8,1
2026-05-10 05:16:00,80735,80780,80712,80755.31,1
2026-05-10 05:17:00,80750.8,80772,80707,80768.92,1
2026-05-10 05:18:00,80768.92,80773,80719,80771.81,1
2026-05-10 05:19:00,80752,80771.81,80710,80758.31,0
2026-05-10 05:20:00,80758.31,80771,80710,80762.41,0
2026-05-10 05:21:00,80762.42,80774.9,80698,80759.61,3
2026-05-10 05:22:00,80759.61,80770,80724,80752,1
2026-05-10 05:23:00,80732,80784,80732,80783.65,2
2026-05-10 05:24:00,80783.65,80796.88,80741,80795.65,2
2026-05-10 05:25:00,80796,80802,80743,80789.35,1
2026-05-10 05:26:00,80789.35,80800,80753,80797.95,0
2026-05-10 05:27:00,80797.96,80800,80748,80792.07,0
2026-05-10 05:28:00,80792.07,80796,80740,80789.29,0
2026-05-10 05:29:00,80789.29,80795,80704,80750,3
2026-05-10 05:30:00,80751,80789,80715,80783.42,3
2026-05-10 05:31:00,80783.42,80783.43,80716,80772.38,1
2026-05-10 05:32:00,80772.38,80775.22,80705,80758.09,0
2026-05-10 05:33:00,80758.09,80772.1,80695,80743.5,0
2026-05-10 05:34:00,80743.5,80761,80711,80754.26,1
2026-05-10 05:35:00,80753.9,80760,80699,80757.08,0
2026-05-10 05:36:00,80753.9,80770.34,80719,80770.33,0
2026-05-10 05:37:00,80770.34,80771,80703,80761.29,1
2026-05-10 05:38:00,80761.29,80774.57,80717,80774.57,0
2026-05-10 05:39:00,80774.56,80780.9,80716,80761.32,0
2026-05-10 05:40:00,80761.32,80774,80701,80702,1
2026-05-10 05:41:00,80747,80757,80697,80747.01,0
2026-05-10 05:42:00,80697,80773,80689,80735.01,0
2026-05-10 05:43:00,80735.01,80765.9,80680,80734.3,4
2026-05-10 05:44:00,80721.01,80751.8,80662,80717.55,1
2026-05-10 05:45:00,80734.3,80734.4,80682,80723.42,1
2026-05-10 05:46:00,80682,80752.5,80682,80731.7,4
2026-05-10 05:47:00,80731.7,80736,80673,80673,0
2026-05-10 05:48:00,80725.19,80742,80670,80726.12,1
2026-05-10 05:49:00,80726.13,80738,80654,80726.13,8
2026-05-10 05:50:00,80726.13,80730.5,80644,80688.27,3
2026-05-10 05:51:00,80689.6,80723.5,80629,80689.6,0
2026-05-10 05:52:00,80677.38,80696,80639,80689.08,1
2026-05-10 05:53:00,80689.07,80695,80636,80674.94,0
2026-05-10 05:54:00,80674.95,80709.4,80615,80666,1
2026-05-10 05:55:00,80666.01,80688,80627,80688,1
2026-05-10 05:56:00,80683.38,80698.4,80646,80692.65,1
2026-05-10 05:57:00,80692.64,80692.65,80628,80685.94,1
2026-05-10 05:58:00,80642,80692.65,80642,80692.64,0
2026-05-10 05:59:00,80692.64,80696,80636,80679.99,4
2026-05-10 06:00:00,80670,80695.44,80632,80670,3
2026-05-10 06:01:00,80669.9,80704,80637,80699.36,1
2026-05-10 06:02:00,80699.36,80718.3,80652,80704.11,0
2026-05-10 06:03:00,80704.1,80706.95,80655,80699.2,2
2026-05-10 06:04:00,80704.12,80711,80653,80705.38,0
2026-05-10 06:05:00,80705.38,80718.3,80663,80711.53,1
2026-05-10 06:06:00,80711.52,80711.53,80695.8,80695.8,0
2026-05-10 06:07:00,80711.52,80724.4,80660,80660,0
2026-05-10 06:08:00,80711.53,80724.15,80661,80724.14,1
2026-05-10 06:09:00,80724.15,80724.3,80670,80724.15,0
2026-05-10 06:10:00,80724.14,80724.14,80660,80713.16,0
2026-05-10 06:11:00,80713.16,80717,80638,80683.05,1
2026-05-10 06:12:00,80683.05,80696.36,80645,80696.35,0
2026-05-10 06:13:00,80696.36,80699.76,80646,80699.76,0
2026-05-10 06:14:00,80699.75,80712.3,80658,80702.59,1
2026-05-10 06:15:00,80702.6,80705,80644,80692.08,3
2026-05-10 06:16:00,80692.08,80713.4,80644,80696,0
2026-05-10 06:17:00,80696,80698,80694.01,80697.61,0
2026-05-10 06:18:00,80697.62,80713,80645,80710.1,1
2026-05-10 06:19:00,80710.1,80714,80640,80689.51,1
2026-05-10 06:20:00,80689.51,80709.4,80633,80688.92,1
2026-05-10 06:21:00,80688.92,80723,80641,80704.11,1
2026-05-10 06:22:00,80704.12,80709.9,80648,80701.11,1
2026-05-10 06:23:00,80695.8,80706,80635,80680.05,1
2026-05-10 06:24:00,80680.05,80697,80641,80680.05,0
2026-05-10 06:25:00,80680.05,80697,80632,80677.04,4
2026-05-10 06:26:00,80677.04,80709.3,80614,80658.02,1
2026-05-10 06:27:00,80658.02,80700,80624,80664.98,0
2026-05-10 06:28:00,80664.98,80695.2,80614,80664.99,1
2026-05-10 06:29:00,80656.9,80682.5,80587,80638.8,5
2026-05-10 06:30:00,80636.9,80666.9,80589,80598,1
2026-05-10 06:31:00,80643.8,80659.8,80598,80636.8,0
2026-05-10 06:32:00,80656.2,80657.85,80602,80655.95,1
2026-05-10 06:33:00,80655.96,80658,80636.9,80655.96,0
2026-05-10 06:34:00,80655.95,80659,80603,80659,1
2026-05-10 06:35:00,80636.9,80680.66,80611,80680.66,2
2026-05-10 06:36:00,80649,80680.65,80599,80655.79,4
2026-05-10 06:37:00,80655.79,80740,80616,80688.2,13
2026-05-10 06:38:00,80698.42,80710.13,80647,80689.07,1
2026-05-10 06:39:00,80689.08,80693.73,80652,80691.57,0
2026-05-10 06:40:00,80691.57,80692,80633,80683.04,1
2026-05-10 06:41:00,80683.05,80720,80647,80707.12,15
2026-05-10 06:42:00,80707.13,80713.12,80660,80704.12,1
2026-05-10 06:43:00,80702.4,80732,80638,80696,8
2026-05-10 06:44:00,80696,80716.4,80643,80698.09,1
2026-05-10 06:45:00,80698.09,80704,80650,80692,1
2026-05-10 06:46:00,80697.77,80702,80650,80693.72,1
2026-05-10 06:47:00,80693.72,80714.7,80692,80694.06,1
2026-05-10 06:48:00,80692.1,80717.2,80650,80681,2
2026-05-10 06:49:00,80714.74,80736.09,80687,80736.09,1
2026-05-10 06:50:00,80705,80756,80691,80705,6
2026-05-10 06:51:00,80705,80748,80687,80737.25,0
2026-05-10 06:52:00,80704.9,80740,80680,80725.5,0
2026-05-10 06:53:00,80725.51,80725.51,80681,80725.51,0
2026-05-10 06:54:00,80725.51,80744.7,80686,80731.53,1
2026-05-10 06:55:00,80731.53,80743.8,80664,80716.08,2
2026-05-10 06:56:00,80716.09,80724.9,80671,80721.68,1
2026-05-10 06:57:00,80718.9,80726.7,80671,80718.01,0
2026-05-10 06:58:00,80704.9,80718.02,80704.9,80718.01,0
2026-05-10 06:59:00,80705,80736.6,80662,80736.6,1
2026-05-10 07:00:00,80705,80748.91,80685,80746.03,8
2026-05-10 07:01:00,80746.02,80759.01,80707,80756.27,1
2026-05-10 07:02:00,80744.9,80764.32,80702,80764.31,0
2026-05-10 07:03:00,80764.32,80792,80710,80758.76,4
2026-05-10 07:04:00,80758.76,80766.3,80689,80738.2,1
2026-05-10 07:05:00,80732.28,80760.7,80688,80688,1
2026-05-10 07:06:00,80738.01,80764.31,80697,80764.31,0
2026-05-10 07:07:00,80764.32,80764.32,80699,80753.52,0
2026-05-10 07:08:00,80753.52,80760.13,80692,80706,1
2026-05-10 07:09:00,80760.01,80766,80699,80752.29,0
2026-05-10 07:10:00,80752.28,80765.1,80699,80746.5,0
2026-05-10 07:11:00,80752.28,80761.2,80695,80748,0
2026-05-10 07:12:00,80748.01,80748.01,80746.1,80748.01,0
2026-05-10 07:13:00,80746.1,80758,80695,80748.01,0
2026-05-10 07:14:00,80748.01,80758.8,80668,80731,2
2026-05-10 07:15:00,80716.17,80737,80664,80731.2,1
2026-05-10 07:16:00,80731.2,80743.07,80686,80723.5,0
2026-05-10 07:17:00,80731.49,80757.12,80689,80755.28,1
