timestamp,open,high,low,close,volume
2026-05-04 11:10:00,675.31,675.51,674.29,674.67,288284
2026-05-04 11:15:00,674.65,674.95,672.68,672.96,435220
2026-05-04 11:20:00,672.9,673.04,671.17,671.53,901471
2026-05-04 11:25:00,671.56,673.13,671.47,672.74,479130
2026-05-04 11:30:00,672.78,672.97,671.5,672.299,415526
2026-05-04 11:35:00,672.26,672.69,671.29,671.8,489273
2026-05-04 11:40:00,671.78,672.63,670.86,672.455,376157
2026-05-04 11:45:00,672.45,672.5,671.5,671.68,282671
2026-05-04 11:50:00,671.65,672.46,670.99,672.33,416420
2026-05-04 11:55:00,672.36,672.625,671.53,671.775,225467
2026-05-04 12:00:00,671.78,672.0396,671.02,671.43,214651
2026-05-04 12:05:00,671.41,671.53,668.9,670.13,784633
2026-05-04 12:10:00,670.08,670.64,669.38,669.91,375254
2026-05-04 12:15:00,669.86,671.79,669.22,671.24,570566
2026-05-04 12:20:00,671.26,671.85,670.97,671.59,428710
2026-05-04 12:25:00,671.545,672.08,671.08,671.27,211145
2026-05-04 12:30:00,671.285,672,671.06,671.875,172600
2026-05-04 12:35:00,671.86,671.95,670.71,670.97,268837
2026-05-04 12:40:00,671.02,671.72,670.94,671.25,174620
2026-05-04 12:45:00,671.245,671.48,670.97,671.41,185127
2026-05-04 12:50:00,671.405,671.49,670.67,671.1,211331
2026-05-04 12:55:00,671.11,671.4301,670.94,671.14,177643
2026-05-04 13:00:00,671.09,672.04,671.07,671.82,293624
2026-05-04 13:05:00,671.86,672.29,671.77,672.1,305342
2026-05-04 13:10:00,672.115,672.36,671.64,672.03,236168
2026-05-04 13:15:00,672.01,673.2384,671.93,673.07,467413
2026-05-04 13:20:00,673.09,673.45,672.96,673.26,190781
2026-05-04 13:25:00,673.27,673.36,672.93,673.2224,148087
2026-05-04 13:30:00,673.23,673.32,672.72,672.75,173298
2026-05-04 13:35:00,672.75,672.7996,672.23,672.77,175660
2026-05-04 13:40:00,672.785,672.9298,672.49,672.8,112608
2026-05-04 13:45:00,672.81,672.86,672.58,672.81,80165
2026-05-04 13:50:00,672.79,673.2,672.74,673.07,116385
2026-05-04 13:55:00,673.04,673.43,673.04,673.1701,139947
2026-05-04 14:00:00,673.17,673.73,673.17,673.64,202221
2026-05-04 14:05:00,673.64,673.7899,673.2,673.295,240730
2026-05-04 14:10:00,673.29,673.44,673.04,673.04,113260
2026-05-04 14:15:00,673.06,673.1,672.65,672.75,118258
2026-05-04 14:20:00,672.72,672.834,672.18,672.43,159256
2026-05-04 14:25:00,672.42,672.73,671.72,672.6401,151132
2026-05-04 14:30:00,672.64,672.78,672.21,672.425,118003
2026-05-04 14:35:00,672.39,672.395,672.025,672.2676,79346
2026-05-04 14:40:00,672.27,672.41,671.5866,671.61,89329
2026-05-04 14:45:00,671.61,672.0876,671.39,672.05,228402
2026-05-04 14:50:00,672.05,672.26,671.57,671.8,167355
2026-05-04 14:55:00,671.76,672.5,671.75,672.39,148384
2026-05-04 15:00:00,672.42,672.4988,671.91,672.2,125578
2026-05-04 15:05:00,672.24,673.08,672.01,672.69,344538
2026-05-04 15:10:00,672.67,672.79,672.53,672.76,107297
2026-05-04 15:15:00,672.77,672.99,672.63,672.6526,164029
2026-05-04 15:20:00,672.67,672.71,672.315,672.6,172996
2026-05-04 15:25:00,672.63,673.08,672.1,672.83,246509
2026-05-04 15:30:00,672.835,673.2,672.81,673.07,292404
2026-05-04 15:35:00,673.05,673.12,672.73,672.78,259745
2026-05-04 15:40:00,672.765,672.83,672.47,672.63,214496
2026-05-04 15:45:00,672.63,673.1099,672.39,673.1099,274402
2026-05-04 15:50:00,673.08,673.11,672.19,672.35,583190
2026-05-04 15:55:00,672.335,672.88,672.07,672.88,812946
2026-05-04 16:00:00,672.83,672.88,672.22,672.34,768430
2026-05-04 16:05:00,672.37,672.72,672.12,672.17,57766
2026-05-04 16:10:00,672.14,672.28,671.9,672.27,55896
2026-05-04 16:15:00,672.24,672.32,671.93,671.97,8071
2026-05-04 16:20:00,671.95,672.15,671.86,672.15,17587
2026-05-04 16:25:00,672.18,672.48,672.14,672.44,11150
2026-05-04 16:30:00,672.45,672.46,672.2734,672.2734,24835
2026-05-04 16:35:00,672.2752,672.29,672.1,672.1,39491
2026-05-04 16:40:00,672.14,672.22,672.14,672.22,2050
2026-05-04 16:45:00,672.1,672.16,672,672.09,4971
2026-05-04 16:50:00,672,672.07,671.93,671.96,7717
2026-05-04 16:55:00,671.9799,672,671.92,671.92,786
2026-05-04 17:00:00,672,672.35,671.9508,672.19,7131
2026-05-04 17:05:00,672.2,672.2,672.01,672.1699,1737
2026-05-04 17:10:00,672.16,672.17,672.03,672.05,4416
2026-05-04 17:15:00,672.07,672.08,672.01,672.07,3705
2026-05-04 17:20:00,672.0791,672.2,672.03,672.2,4000
2026-05-04 17:25:00,672.11,672.19,672.06,672.12,6806
2026-05-04 17:30:00,672.18,672.2578,672.18,672.25,1085
2026-05-04 17:35:00,672.12,672.22,672.11,672.17,1229
2026-05-04 17:40:00,672.11,672.29,672.11,672.19,3616
2026-05-04 17:45:00,672.14,672.27,672.12,672.22,7008
2026-05-04 17:50:00,672.26,672.3098,672.11,672.3098,10328
2026-05-04 17:55:00,672.22,672.34,672.14,672.33,5718
2026-05-04 18:00:00,672.26,673,672.26,672.6,43005
2026-05-04 18:05:00,672.8,672.84,672.57,672.81,1957
2026-05-04 18:10:00,672.7,672.84,672.67,672.82,5236
2026-05-04 18:15:00,672.74,672.77,672.67,672.69,2753
2026-05-04 18:20:00,672.7,672.7826,672.68,672.771,12683
2026-05-04 18:25:00,672.8052,672.83,672.781,672.781,1318
2026-05-04 18:30:00,672.78,672.808,672.681,672.691,4391
2026-05-04 18:35:00,672.71,672.71,672.64,672.6819,459
2026-05-04 18:40:00,672.59,672.62,672.5,672.5,2554
2026-05-04 18:45:00,672.4896,672.4896,672.3,672.31,3416
2026-05-04 18:50:00,672.3,672.3,671.98,672.08,4475
2026-05-04 18:55:00,672.07,672.13,672.07,672.13,1592
2026-05-04 19:00:00,672.18,672.18,672.0501,672.0501,1831
2026-05-04 19:05:00,672.07,672.1,672.01,672.02,1664
2026-05-04 19:10:00,672.08,672.34,671.9,672.3301,3027
2026-05-04 19:15:00,672.4,672.4,672.18,672.18,1929
2026-05-04 19:20:00,672.22,672.35,672.1798,672.1798,4318
2026-05-04 19:25:00,672.13,672.22,672.09,672.22,2993
2026-05-04 19:30:00,672.04,672.12,672.04,672.12,566
2026-05-04 19:35:00,672.19,672.21,672.16,672.21,8377
2026-05-04 19:40:00,672.24,672.25,672.0191,672.0191,2024
2026-05-04 19:45:00,672.02,672.0702,671.99,672.0702,1236
2026-05-04 19:50:00,672,672,671.79,671.85,19722
2026-05-04 19:55:00,671.84,672.19,671.84,672,12842
2026-05-05 04:00:00,674.85,676.36,673.98,675.8,85547
2026-05-05 04:05:00,675.9,676.12,674.41,675.89,5381
2026-05-05 04:10:00,676.01,676.59,676,676.45,5411
2026-05-05 04:15:00,676.48,676.545,676.27,676.46,3391
2026-05-05 04:20:00,676.47,676.55,676.34,676.37,3528
2026-05-05 04:25:00,676.44,676.66,676.36,676.38,10423
2026-05-05 04:30:00,676.3,676.37,676.15,676.36,11306
2026-05-05 04:35:00,676.42,676.61,676.4,676.53,12017
2026-05-05 04:40:00,676.53,676.56,676.33,676.56,4878
2026-05-05 04:45:00,676.52,676.78,676.3048,676.45,8405
2026-05-05 04:50:00,676.575,676.6,676.441,676.52,3446
2026-05-05 04:55:00,676.53,676.59,676.49,676.52,3519
2026-05-05 05:00:00,676.36,676.525,676.28,676.37,3484
2026-05-05 05:05:00,676.3322,676.5735,676.07,676.55,2917
2026-05-05 05:10:00,676.59,676.71,676.43,676.43,2436
2026-05-05 05:15:00,676.4331,676.51,676.32,676.44,1221
2026-05-05 05:20:00,676.37,676.47,676.23,676.37,3584
2026-05-05 05:25:00,676.49,676.61,676.46,676.55,5827
2026-05-05 05:30:00,676.72,676.95,676.72,676.8756,7705
2026-05-05 05:35:00,676.72,676.8,676.59,676.8,15396
2026-05-05 05:40:00,676.75,676.81,676.74,676.75,2360
2026-05-05 05:45:00,676.84,677.15,676.81,676.81,15387
2026-05-05 05:50:00,676.7755,676.8,676.55,676.55,4973
2026-05-05 05:55:00,676.55,676.65,676.54,676.65,3982
2026-05-05 06:00:00,676.71,676.72,676.53,676.56,10994
2026-05-05 06:05:00,676.55,676.64,676.43,676.5,4523
2026-05-05 06:10:00,676.4,676.83,676.37,676.74,4189
2026-05-05 06:15:00,676.71,676.82,676.57,676.59,3543
2026-05-05 06:20:00,676.62,676.81,676.62,676.76,1745
2026-05-05 06:25:00,676.62,676.88,676.62,676.75,4530
2026-05-05 06:30:00,676.77,677.26,676.71,677,15823
2026-05-05 06:35:00,677.21,677.21,676.9,676.9,10718
2026-05-05 06:40:00,676.85,677.03,676.57,676.6,6788
2026-05-05 06:45:00,676.6,676.74,676.55,676.74,11206
2026-05-05 06:50:00,676.68,676.68,676.54,676.54,1000
2026-05-05 06:55:00,676.62,676.7462,676.555,676.63,1750
2026-05-05 07:00:00,676.62,676.72,676,676.02,60283
2026-05-05 07:05:00,675.99,676.23,675.93,676.19,20705
2026-05-05 07:10:00,676.05,676.33,676.05,676.18,9932
2026-05-05 07:15:00,676.19,676.31,675.82,675.96,13540
2026-05-05 07:20:00,675.9,676.18,675.8716,676.15,8199
2026-05-05 07:25:00,676.13,676.71,676.13,676.4991,20903
2026-05-05 07:30:00,676.52,676.79,676.49,676.6822,12117
2026-05-05 07:35:00,676.65,676.87,676.58,676.761,10293
2026-05-05 07:40:00,676.7648,676.93,676.67,676.7325,12288
2026-05-05 07:45:00,676.76,676.93,676.71,676.895,5152
2026-05-05 07:50:00,676.86,676.89,676.7409,676.81,4087
2026-05-05 07:55:00,676.76,676.93,676.76,676.89,8158
2026-05-05 08:00:00,676.85,676.85,676.53,676.6419,12608
2026-05-05 08:05:00,676.69,677.45,676.66,677.34,44180
2026-05-05 08:10:00,677.34,678.1,677.3,678.0943,61894
2026-05-05 08:15:00,678.04,678.36,677.88,677.89,68150
2026-05-05 08:20:00,677.88,678.0882,677.74,677.88,17419
2026-05-05 08:25:00,677.85,678.1,677.85,677.93,16043
2026-05-05 08:30:00,677.98,678.09,677.8,677.93,15833
2026-05-05 08:35:00,677.89,677.93,677.7,677.8,19331
2026-05-05 08:40:00,677.77,677.89,677.66,677.66,12294
2026-05-05 08:45:00,677.69,677.77,677.51,677.64,11694
2026-05-05 08:50:00,677.6,677.7,677.57,677.64,27434
2026-05-05 08:55:00,677.64,677.8,677.5603,677.63,14821
2026-05-05 09:00:00,677.64,678,677.63,677.92,15786
2026-05-05 09:05:00,677.96,678.37,677.96,678.14,44827
2026-05-05 09:10:00,678.17,678.25,677.9314,677.994,27991
2026-05-05 09:15:00,678,678.01,677.7494,677.85,35787
2026-05-05 09:20:00,677.92,677.92,677.61,677.61,20428
2026-05-05 09:25:00,677.68,678.22,677.67,677.98,150835
2026-05-05 09:30:00,677.97,678.96,677.51,678.82,1210085
2026-05-05 09:35:00,678.83,679.74,678.71,679.36,832554
2026-05-05 09:40:00,679.36,680.2,679.32,680.175,633445
2026-05-05 09:45:00,680.19,680.72,679.91,680.02,613926
2026-05-05 09:50:00,680.02,680.92,679.88,679.89,609731
2026-05-05 09:55:00,679.89,680.55,679.787,680.2199,289539
2026-05-05 10:00:00,680.23,680.6699,679.64,680.62,474725
2026-05-05 10:05:00,680.5901,680.75,680.39,680.6501,277371
2026-05-05 10:10:00,680.65,680.8291,679.34,679.51,466376
2026-05-05 10:15:00,679.51,680.31,679.01,679.51,559237
2026-05-05 10:20:00,679.52,681,679.38,680.86,378754
2026-05-05 10:25:00,680.85,681.46,680.82,681.12,373109
2026-05-05 10:30:00,681.13,681.43,680.95,681.27,278701
2026-05-05 10:35:00,681.26,681.58,680.449,680.5,284712
2026-05-05 10:40:00,680.52,680.99,680.23,680.325,188969
2026-05-05 10:45:00,680.3499,680.79,680.03,680.645,219251
2026-05-05 10:50:00,680.64,680.83,680.16,680.81,181279
2026-05-05 10:55:00,680.81,680.95,680.49,680.53,126957
2026-05-05 11:00:00,680.55,681.17,680.34,681.17,219789
2026-05-05 11:05:00,681.18,681.43,680.89,680.9976,251459
2026-05-05 11:10:00,681.01,681.48,680.99,681.425,204741
2026-05-05 11:15:00,681.42,681.61,681.16,681.265,233534
2026-05-05 11:20:00,681.2901,681.5,681.1552,681.21,164655
2026-05-05 11:25:00,681.2,681.55,681.04,681.38,127440
2026-05-05 11:30:00,681.4,681.49,680.9,681.13,306849
2026-05-05 11:35:00,681.1488,681.67,681.12,681.52,256446
2026-05-05 11:40:00,681.5651,681.6002,681.39,681.515,149567
2026-05-05 11:45:00,681.52,681.81,681.49,681.68,218247
2026-05-05 11:50:00,681.71,681.8,681.4606,681.57,180099
2026-05-05 11:55:00,681.56,681.6,681.16,681.31,165083
2026-05-05 12:00:00,681.315,681.58,681.16,681.49,146723
2026-05-05 12:05:00,681.49,681.77,681.49,681.69,252988
2026-05-05 12:10:00,681.705,681.94,681.7,681.845,144477
2026-05-05 12:15:00,681.86,681.89,681.44,681.62,135862
2026-05-05 12:20:00,681.625,681.89,681.57,681.57,148708
2026-05-05 12:25:00,681.58,681.5999,680.42,681.025,408376
2026-05-05 12:30:00,681.03,681.13,680.665,680.935,137913
2026-05-05 12:35:00,680.93,681.37,680.615,680.62,128080
2026-05-05 12:40:00,680.6,680.87,680.48,680.84,160313
2026-05-05 12:45:00,680.85,681.35,680.73,681.21,130945
2026-05-05 12:50:00,681.2,681.2799,681,681.23,62176
2026-05-05 12:55:00,681.23,681.52,681.22,681.2701,149563
2026-05-05 13:00:00,681.282,681.5,681.11,681.37,104955
2026-05-05 13:05:00,681.37,681.42,680.94,681.0601,82438
2026-05-05 13:10:00,681.05,681.22,680.87,681.18,109984
2026-05-05 13:15:00,681.19,681.62,681.19,681.55,207652
2026-05-05 13:20:00,681.55,681.65,681.27,681.42,140020
2026-05-05 13:25:00,681.43,681.76,681.43,681.745,114182
2026-05-05 13:30:00,681.75,681.85,681.52,681.53,130841
2026-05-05 13:35:00,681.545,681.9,681.52,681.63,97506
2026-05-05 13:40:00,681.635,681.92,681.55,681.83,92769
2026-05-05 13:45:00,681.84,681.97,681.79,681.94,178992
2026-05-05 13:50:00,681.94,682.29,681.88,682.16,298592
2026-05-05 13:55:00,682.15,682.28,682.07,682.1,153411
2026-05-05 14:00:00,682.0901,682.4,682.03,682.395,187952
2026-05-05 14:05:00,682.39,682.59,682.32,682.37,196688
2026-05-05 14:10:00,682.37,682.71,682.32,682.64,166240
2026-05-05 14:15:00,682.6425,682.69,682.45,682.58,149873
2026-05-05 14:20:00,682.585,682.72,682.39,682.4,171322
2026-05-05 14:25:00,682.38,682.66,682.34,682.54,119089
2026-05-05 14:30:00,682.53,682.63,682.39,682.4,110924
2026-05-05 14:35:00,682.415,682.585,682.37,682.4,67751
2026-05-05 14:40:00,682.4099,682.55,682.38,682.505,71775
2026-05-05 14:45:00,682.4809,682.63,682.41,682.44,117382
2026-05-05 14:50:00,682.445,682.55,681.95,682.1198,227954
2026-05-05 14:55:00,682.12,682.3999,682.11,682.3099,102124
2026-05-05 15:00:00,682.302,682.43,682.17,682.2,71802
2026-05-05 15:05:00,682.2,682.495,682.18,682.495,92950
2026-05-05 15:10:00,682.5,682.7734,682.39,682.42,163960
2026-05-05 15:15:00,682.41,682.54,682.17,682.49,228636
2026-05-05 15:20:00,682.49,682.53,682.1244,682.4399,187721
2026-05-05 15:25:00,682.43,682.48,682.2,682.275,181932
2026-05-05 15:30:00,682.26,682.3499,682.08,682.1599,166013
2026-05-05 15:35:00,682.13,682.29,681.94,682.18,158317
2026-05-05 15:40:00,682.19,682.31,681.89,682.0601,180039
2026-05-05 15:45:00,682.065,682.1198,681.79,681.86,427846
2026-05-05 15:50:00,681.85,681.855,680.91,681.1,621427
2026-05-05 15:55:00,681.11,681.63,680.8683,681.53,930478
2026-05-05 16:00:00,681.51,681.84,681.39,681.8,1100255
2026-05-05 16:05:00,681.75,681.9727,681.63,681.83,267488
2026-05-05 16:10:00,681.85,682.04,681.81,682,60684
2026-05-05 16:15:00,681.98,682.5,680.99,682.35,174076
2026-05-05 16:20:00,682.21,683.0435,682.08,682.97,86059
2026-05-05 16:25:00,682.97,684.1622,682.96,683.93,192950
2026-05-05 16:30:00,683.89,683.92,683.56,683.6902,55444
2026-05-05 16:35:00,683.7,683.97,683.54,683.54,42774
2026-05-05 16:40:00,683.53,683.54,683.05,683.05,26244
2026-05-05 16:45:00,683.0509,683.1,682.7052,682.731,26750
2026-05-05 16:50:00,682.73,683.1192,682.7,682.97,27804
2026-05-05 16:55:00,682.99,683.38,682.99,683.29,9363
2026-05-05 17:00:00,683.24,683.25,683.04,683.18,6397
2026-05-05 17:05:00,683.11,684,683.11,683.95,32641
2026-05-05 17:10:00,683.95,684.02,683.9,684,43981
2026-05-05 17:15:00,684,684.25,683.75,684.18,14947
2026-05-05 17:20:00,684.17,684.17,683.7159,684,29508
2026-05-05 17:25:00,684,684.02,683.93,684.01,10537
2026-05-05 17:30:00,684,684,683.75,683.85,6588
2026-05-05 17:35:00,683.77,683.9405,683.61,683.68,7595
2026-05-05 17:40:00,683.61,683.89,683.6,683.79,5599
2026-05-05 17:45:00,683.8,684.15,683.8,684,18551
2026-05-05 17:50:00,683.95,684.05,683.95,684.02,5827
2026-05-05 17:55:00,684.02,684.4,684.02,684.25,22899
2026-05-05 18:00:00,684.36,684.6,684.22,684.52,25095
2026-05-05 18:05:00,684.56,684.71,684.51,684.64,19282
2026-05-05 18:10:00,684.65,684.65,684.36,684.51,26142
2026-05-05 18:15:00,684.52,684.55,684.38,684.5,10876
2026-05-05 18:20:00,684.52,684.87,684.41,684.87,12094
2026-05-05 18:25:00,684.89,685.051,684.77,684.9909,9149
2026-05-05 18:30:00,684.98,685.18,684.97,685.07,11510
2026-05-05 18:35:00,685.01,685.3594,685.01,685.23,17585
2026-05-05 18:40:00,685.3,685.43,685.2806,685.35,8055
2026-05-05 18:45:00,685.38,685.47,685.34,685.44,10692
2026-05-05 18:50:00,685.47,688.27,685.4375,687.09,153128
2026-05-05 18:55:00,687.35,688.02,687.11,687.27,44219
2026-05-05 19:00:00,687.4,687.5,686.6312,687.07,19641
2026-05-05 19:05:00,687.08,687.19,686.62,686.95,12093
2026-05-05 19:10:00,686.95,687.58,686.91,687.4892,25297
2026-05-05 19:15:00,687.51,687.52,687.0091,687.0091,23304
2026-05-05 19:20:00,687.11,687.27,686.89,686.96,10920
2026-05-05 19:25:00,686.97,686.99,686.69,686.8,14586
2026-05-05 19:30:00,686.75,687.13,686.75,687.04,12692
2026-05-05 19:35:00,687.04,687.1846,687,687.02,14808
2026-05-05 19:40:00,687.041,687.18,686.95,687.1,4644
2026-05-05 19:45:00,687.06,687.3686,687.01,687.35,13542
2026-05-05 19:50:00,687.29,687.37,687.185,687.2107,8878
2026-05-05 19:55:00,687.25,687.34,687.12,687.25,11149
2026-05-06 04:00:00,686.7,687.22,685.72,686.72,74748
2026-05-06 04:05:00,686.7,687.15,685.72,686.84,16691
2026-05-06 04:10:00,686.87,687.07,686.65,686.81,6086
2026-05-06 04:15:00,686.78,686.82,686.52,686.52,6801
2026-05-06 04:20:00,686.35,686.51,686.19,686.46,6859
2026-05-06 04:25:00,686.52,686.66,686.32,686.61,8807
2026-05-06 04:30:00,686.61,686.99,686.5,686.9,6465
2026-05-06 04:35:00,686.94,687.18,686.94,687.02,6840
2026-05-06 04:40:00,687.08,687.18,687.04,687.13,2156
2026-05-06 04:45:00,687.13,687.39,687.12,687.2499,15305
2026-05-06 04:50:00,687.18,689.8194,687.18,689.51,86430
2026-05-06 04:55:00,689.5,690.79,689.43,690,46320
2026-05-06 05:00:00,689.98,690.37,688.72,688.8,48799
2026-05-06 05:05:00,688.7191,688.86,688.4,688.48,42157
2026-05-06 05:10:00,688.49,689.3407,688.43,689.15,36562
2026-05-06 05:15:00,689.18,689.76,689.18,689.63,31303
2026-05-06 05:20:00,689.65,689.71,689.18,689.48,26231
2026-05-06 05:25:00,689.48,689.71,689.3148,689.6573,14575
2026-05-06 05:30:00,689.64,690.45,689.51,690.32,26286
2026-05-06 05:35:00,690.31,690.52,690.15,690.37,12357
2026-05-06 05:40:00,690.51,690.6726,690.39,690.4,24015
2026-05-06 05:45:00,690.35,690.35,690.0781,690.13,17983
2026-05-06 05:50:00,690.14,690.57,690.04,690.57,7895
2026-05-06 05:55:00,690.65,690.78,690.53,690.6,17490
2026-05-06 06:00:00,690.65,691.34,690.6,690.94,47584
2026-05-06 06:05:00,690.97,691,690.52,690.67,22805
2026-05-06 06:10:00,690.7,690.89,690.63,690.71,15481
2026-05-06 06:15:00,690.87,691.56,690.85,691.5,19248
2026-05-06 06:20:00,691.55,691.64,691.35,691.3925,12506
2026-05-06 06:25:00,691.36,691.84,691.36,691.72,22499
2026-05-06 06:30:00,691.66,692.13,691.66,692.06,39521
2026-05-06 06:35:00,692.07,692.17,691.9,692.09,19962
2026-05-06 06:40:00,692.1,692.63,692.06,692.51,35204
2026-05-06 06:45:00,692.47,692.86,692,692.2,36141
2026-05-06 06:50:00,692.11,693.14,692.11,692.92,37617
2026-05-06 06:55:00,692.94,693,692.48,692.48,27708
2026-05-06 07:00:00,692.46,693.26,692.29,693.16,59608
2026-05-06 07:05:00,693.12,693.54,693,693.34,46554
2026-05-06 07:10:00,693.41,693.69,692.9735,693.3191,38987
2026-05-06 07:15:00,693.39,693.59,693.27,693.33,30781
2026-05-06 07:20:00,693.28,693.32,692.75,693,40566
2026-05-06 07:25:00,693.02,693.06,692.53,692.75,21015
2026-05-06 07:30:00,692.79,692.87,692.21,692.5,23647
2026-05-06 07:35:00,692.5392,693.0191,692.4507,692.93,18143
2026-05-06 07:40:00,692.94,692.95,691.6,691.6,86756
2026-05-06 07:45:00,691.61,691.83,691.1,691.25,57466
2026-05-06 07:50:00,691.2236,691.83,691.135,691.7,40846
2026-05-06 07:55:00,691.59,691.61,690.82,691.36,36132
2026-05-06 08:00:00,691.32,691.38,690.28,690.45,59453
2026-05-06 08:05:00,690.29,690.61,689.7,690.2909,49012
