timestamp,open,high,low,close,volume
2026-05-04 15:20:00,717.93,717.99,717.71,717.92,313160
2026-05-04 15:25:00,717.93,718.05,717.43,717.74,725578
2026-05-04 15:30:00,717.75,718.08,717.74,718.005,432405
2026-05-04 15:35:00,717.995,718.26,717.94,717.98,441774
2026-05-04 15:40:00,717.99,718.06,717.67,717.75,584397
2026-05-04 15:45:00,717.74,718.2,717.6,718.14,621050
2026-05-04 15:50:00,718.14,718.15,717.35,717.52,1455637
2026-05-04 15:55:00,717.54,718.1,717.37,718.07,2263098
2026-05-04 16:00:00,718.08,718.08,717.53,717.56,1293890
2026-05-04 16:05:00,717.6,717.8562,717.38,717.41,417424
2026-05-04 16:10:00,717.39,718.01,717.28,717.59,158203
2026-05-04 16:15:00,717.52,717.64,717.35,717.35,32167
2026-05-04 16:20:00,717.3504,717.54,717.31,717.52,61022
2026-05-04 16:25:00,717.519,717.85,717.48,717.85,47660
2026-05-04 16:30:00,717.79,717.88,717.7209,717.74,19310
2026-05-04 16:35:00,717.7301,717.75,717.53,717.54,62727
2026-05-04 16:40:00,717.59,717.6,717.4,717.41,23347
2026-05-04 16:45:00,717.43,718.01,717.36,717.48,12330
2026-05-04 16:50:00,717.5,718.01,717.48,717.5,20264
2026-05-04 16:55:00,717.5107,717.57,717.5107,717.57,2385
2026-05-04 17:00:00,717.59,717.7,717.5729,717.6665,1289
2026-05-04 17:05:00,717.6601,717.8,717.6601,717.77,3132
2026-05-04 17:10:00,717.77,717.86,717.64,717.7988,15629
2026-05-04 17:15:00,717.6112,717.76,717.6112,717.76,2271
2026-05-04 17:20:00,717.67,717.72,717.66,717.72,1747
2026-05-04 17:25:00,717.6982,717.78,717.66,717.78,2140
2026-05-04 17:30:00,717.71,717.78,717.65,717.65,2211
2026-05-04 17:35:00,717.65,717.74,717.63,717.63,3584
2026-05-04 17:40:00,717.727,717.73,717.68,717.71,723
2026-05-04 17:45:00,717.72,717.7796,717.66,717.7796,3125
2026-05-04 17:50:00,717.77,717.78,717.77,717.77,1961
2026-05-04 17:55:00,717.76,717.95,717.76,717.8,943
2026-05-04 18:00:00,717.96,718.46,717.96,718.09,31607
2026-05-04 18:05:00,718.19,718.24,718.05,718.22,3025
2026-05-04 18:10:00,718.18,718.29,718.18,718.26,480
2026-05-04 18:15:00,718.23,718.25,718.19,718.22,6143
2026-05-04 18:20:00,718.19,718.25,718.19,718.2,11275
2026-05-04 18:25:00,718.24,718.3547,718.24,718.3547,1581
2026-05-04 18:30:00,718.23,718.27,718.1944,718.2322,1322
2026-05-04 18:35:00,718.23,718.25,718.13,718.144,1144
2026-05-04 18:40:00,718.17,718.17,718.01,718.01,3378
2026-05-04 18:45:00,718.01,718.01,717.89,717.89,2934
2026-05-04 18:50:00,717.8,717.8,717.63,717.67,3060
2026-05-04 18:55:00,717.75,717.79,717.71,717.76,1470
2026-05-04 19:00:00,717.75,717.75,717.67,717.7373,1318
2026-05-04 19:05:00,717.74,717.78,717.74,717.78,80
2026-05-04 19:10:00,717.7848,717.94,717.58,717.87,3281
2026-05-04 19:15:00,717.89,717.95,717.79,717.79,543
2026-05-04 19:20:00,717.84,717.9092,717.83,717.9092,680
2026-05-04 19:25:00,717.81,717.86,717.75,717.86,1642
2026-05-04 19:30:00,717.83,717.86,717.76,717.76,902
2026-05-04 19:35:00,717.76,717.85,717.76,717.85,1084
2026-05-04 19:40:00,717.81,717.81,717.68,717.69,4619
2026-05-04 19:45:00,717.71,717.77,717.69,717.74,751
2026-05-04 19:50:00,717.75,717.75,717.57,717.65,10573
2026-05-04 19:55:00,717.67,717.82,717.67,717.7622,6920
2026-05-05 04:00:00,719.89,720.7,718.6913,720.05,30917
2026-05-05 04:05:00,720.16,720.33,719.48,720.28,1940
2026-05-05 04:10:00,720.25,720.7,720.25,720.65,14223
2026-05-05 04:15:00,720.6,720.65,720.43,720.52,811
2026-05-05 04:20:00,720.54,720.66,720.5,720.56,1914
2026-05-05 04:25:00,720.59,720.75,720.59,720.73,6954
2026-05-05 04:30:00,720.47,720.63,720.46,720.54,3672
2026-05-05 04:35:00,720.57,720.65,720.56,720.58,1686
2026-05-05 04:40:00,720.51,720.62,720.42,720.57,3186
2026-05-05 04:45:00,720.59,720.695,720.467,720.5,4010
2026-05-05 04:50:00,720.62,720.63,720.53,720.55,1933
2026-05-05 04:55:00,720.54,720.61,720.5,720.61,905
2026-05-05 05:00:00,720.39,720.41,720.33,720.33,153
2026-05-05 05:05:00,720.26,720.5,720.11,720.47,3828
2026-05-05 05:10:00,720.45,720.61,720.4,720.4,2514
2026-05-05 05:15:00,720.36,720.47,720.36,720.37,499
2026-05-05 05:20:00,720.2,720.4,720.2,720.4,828
2026-05-05 05:25:00,720.4548,720.475,720.43,720.47,733
2026-05-05 05:30:00,720.58,720.75,720.58,720.65,1915
2026-05-05 05:35:00,720.58,720.58,720.44,720.52,1627
2026-05-05 05:40:00,720.58,720.64,720.58,720.63,835
2026-05-05 05:45:00,720.61,720.86,720.61,720.66,4631
2026-05-05 05:50:00,720.49,720.61,720.49,720.5,1720
2026-05-05 05:55:00,720.52,720.56,720.51,720.54,269
2026-05-05 06:00:00,720.64,720.65,720.53,720.5331,1716
2026-05-05 06:05:00,720.51,720.56,720.42,720.42,3021
2026-05-05 06:10:00,720.42,720.7,720.42,720.65,1517
2026-05-05 06:15:00,720.59,720.59,720.5,720.5,318
2026-05-05 06:20:00,720.6,720.66,720.57,720.63,2352
2026-05-05 06:25:00,720.56,720.7,720.55,720.65,3226
2026-05-05 06:30:00,720.7,721.2,720.65,720.97,17990
2026-05-05 06:35:00,720.95,721.12,720.66,720.66,11163
2026-05-05 06:40:00,720.7,720.76,720.42,720.44,15829
2026-05-05 06:45:00,720.44,720.59,720.4,720.59,1128
2026-05-05 06:50:00,720.54,720.54,720.47,720.47,306
2026-05-05 06:55:00,720.6,720.66,720.58,720.58,500
2026-05-05 07:00:00,720.61,720.73,720,720.06,19958
2026-05-05 07:05:00,720.05,720.2,720.02,720.2,8308
2026-05-05 07:10:00,720.14,720.26,720.14,720.21,2726
2026-05-05 07:15:00,720.15,720.25,719.96,720.02,12622
2026-05-05 07:20:00,720.07,720.35,720.06,720.35,19540
2026-05-05 07:25:00,720.38,720.75,720.38,720.6,25453
2026-05-05 07:30:00,720.5706,720.85,720.53,720.77,6952
2026-05-05 07:35:00,720.75,720.8756,720.74,720.81,4984
2026-05-05 07:40:00,720.89,720.93,720.79,720.88,4833
2026-05-05 07:45:00,720.88,721.01,720.81,720.98,14587
2026-05-05 07:50:00,720.87,721.1,720.7,720.85,31499
2026-05-05 07:55:00,720.85,720.99,720.85,720.94,31476
2026-05-05 08:00:00,720.87,720.87,720.72,720.84,9520
2026-05-05 08:05:00,720.81,721.39,720.74,721.2309,49748
2026-05-05 08:10:00,721.26,721.74,721.26,721.74,42341
2026-05-05 08:15:00,721.61,721.95,721.46,721.47,21700
2026-05-05 08:20:00,721.47,721.7,721.3704,721.56,6690
2026-05-05 08:25:00,721.5478,721.75,721.51,721.5602,28696
2026-05-05 08:30:00,721.6,721.69,721.41,721.51,11911
2026-05-05 08:35:00,721.51,721.66,721.31,721.31,30831
2026-05-05 08:40:00,721.29,721.4,721.2,721.2535,8435
2026-05-05 08:45:00,721.25,721.3305,721.1,721.1704,26691
2026-05-05 08:50:00,721.16,721.3,721.16,721.25,22272
2026-05-05 08:55:00,721.285,721.38,721.26,721.3,16016
2026-05-05 09:00:00,721.26,721.53,721.22,721.5035,23116
2026-05-05 09:05:00,721.51,721.93,721.51,721.72,27306
2026-05-05 09:10:00,721.75,721.8235,721.61,721.64,24364
2026-05-05 09:15:00,721.67,721.73,721.45,721.49,26239
2026-05-05 09:20:00,721.49,721.52,721.31,721.31,12401
2026-05-05 09:25:00,721.4,721.89,721.39,721.75,103417
2026-05-05 09:30:00,721.77,722.3,721.4898,722.29,1236252
2026-05-05 09:35:00,722.3,722.48,721.9,722.06,514879
2026-05-05 09:40:00,722.03,722.4,721.75,722.23,477358
2026-05-05 09:45:00,722.21,722.62,722.095,722.16,387407
2026-05-05 09:50:00,722.16,722.79,722.15,722.37,674443
2026-05-05 09:55:00,722.3599,722.55,722.29,722.53,291454
2026-05-05 10:00:00,722.6,722.785,722.14,722.75,746841
2026-05-05 10:05:00,722.77,723.2187,722.63,723.1837,334208
2026-05-05 10:10:00,723.18,723.39,722.16,722.315,664114
2026-05-05 10:15:00,722.31,722.75,721.79,722.145,612759
2026-05-05 10:20:00,722.13,723.25,722.01,723.18,440497
2026-05-05 10:25:00,723.17,723.67,723.1,723.29,348602
2026-05-05 10:30:00,723.298,723.39,722.84,723.02,367675
2026-05-05 10:35:00,723.02,723.14,722.56,722.675,375774
2026-05-05 10:40:00,722.675,723.09,722.62,722.7,381288
2026-05-05 10:45:00,722.72,722.9,722.38,722.72,402696
2026-05-05 10:50:00,722.7025,722.95,722.51,722.9399,195029
2026-05-05 10:55:00,722.96,723.18,722.89,723.14,203333
2026-05-05 11:00:00,723.15,723.53,723.03,723.5,245629
2026-05-05 11:05:00,723.5,723.649,723.3,723.32,290414
2026-05-05 11:10:00,723.33,723.6414,723.31,723.55,182920
2026-05-05 11:15:00,723.55,723.65,723.34,723.375,154544
2026-05-05 11:20:00,723.37,723.5,723.14,723.17,216047
2026-05-05 11:25:00,723.14,723.48,723.11,723.48,196365
2026-05-05 11:30:00,723.49,723.54,722.91,722.97,217275
2026-05-05 11:35:00,722.97,723.23,722.96,723.13,225310
2026-05-05 11:40:00,723.12,723.17,722.96,723.12,112874
2026-05-05 11:45:00,723.135,723.42,723.11,723.325,164119
2026-05-05 11:50:00,723.32,723.42,723.17,723.245,151698
2026-05-05 11:55:00,723.24,723.25,722.97,723.04,137811
2026-05-05 12:00:00,723.04,723.39,722.96,723.32,139014
2026-05-05 12:05:00,723.31,723.56,723.31,723.5,167661
2026-05-05 12:10:00,723.5,723.59,723.48,723.505,122931
2026-05-05 12:15:00,723.505,723.62,723.39,723.59,112680
2026-05-05 12:20:00,723.59,723.87,723.56,723.7,275040
2026-05-05 12:25:00,723.7,723.79,723.04,723.58,233835
2026-05-05 12:30:00,723.56,723.6,723.37,723.5,197976
2026-05-05 12:35:00,723.48,723.69,723.42,723.42,155858
2026-05-05 12:40:00,723.42,723.51,723.27,723.4399,154364
2026-05-05 12:45:00,723.42,723.74,723.35,723.61,137619
2026-05-05 12:50:00,723.61,723.67,723.47,723.535,155351
2026-05-05 12:55:00,723.53,723.67,723.44,723.47,116352
2026-05-05 13:00:00,723.47,723.58,723.34,723.49,100622
2026-05-05 13:05:00,723.49,723.545,723.12,723.23,147209
2026-05-05 13:10:00,723.23,723.362,723.13,723.27,133066
2026-05-05 13:15:00,723.28,723.64,723.28,723.57,211432
2026-05-05 13:20:00,723.58,723.68,723.46,723.575,231048
2026-05-05 13:25:00,723.575,723.86,723.56,723.855,151174
2026-05-05 13:30:00,723.86,723.975,723.72,723.79,197877
2026-05-05 13:35:00,723.8,724.0107,723.772,723.815,147645
2026-05-05 13:40:00,723.82,723.95,723.78,723.86,203649
2026-05-05 13:45:00,723.86,723.95,723.855,723.9,152380
2026-05-05 13:50:00,723.88,724.19,723.87,724.09,429206
2026-05-05 13:55:00,724.09,724.22,724,724.01,164487
2026-05-05 14:00:00,724.01,724.185,724,724.17,208467
2026-05-05 14:05:00,724.1794,724.36,724.13,724.24,240862
2026-05-05 14:10:00,724.245,724.66,724.23,724.62,253371
2026-05-05 14:15:00,724.625,724.7,724.4701,724.49,145600
2026-05-05 14:20:00,724.49,724.65,724.47,724.5,214031
2026-05-05 14:25:00,724.51,724.64,724.43,724.475,109048
2026-05-05 14:30:00,724.475,724.52,724.26,724.27,251678
2026-05-05 14:35:00,724.26,724.41,724.12,724.135,144127
2026-05-05 14:40:00,724.14,724.31,724.1,724.26,152402
2026-05-05 14:45:00,724.255,724.46,724.24,724.4,176936
2026-05-05 14:50:00,724.4,724.46,724.12,724.28,193490
2026-05-05 14:55:00,724.28,724.36,724.23,724.32,168196
2026-05-05 15:00:00,724.33,724.49,724.31,724.49,152149
2026-05-05 15:05:00,724.48,724.73,724.47,724.72,247348
2026-05-05 15:10:00,724.73,724.975,724.7,724.75,530489
2026-05-05 15:15:00,724.77,724.88,724.57,724.88,329950
2026-05-05 15:20:00,724.89,724.96,724.71,724.94,370249
2026-05-05 15:25:00,724.945,725.04,724.72,724.72,362307
2026-05-05 15:30:00,724.72,724.87,724.62,724.675,474478
2026-05-05 15:35:00,724.675,724.82,724.42,724.76,526462
2026-05-05 15:40:00,724.77,724.79,724.57,724.7499,394066
2026-05-05 15:45:00,724.74,724.77,724.41,724.4799,604244
2026-05-05 15:50:00,724.46,724.46,723.53,723.7,1508790
2026-05-05 15:55:00,723.68,723.83,723.27,723.74,2166380
2026-05-05 16:00:00,723.71,723.95,723.1,723.91,1437356
2026-05-05 16:05:00,723.9479,724,723.62,723.82,572342
2026-05-05 16:10:00,723.86,724.07,723.62,723.99,151699
2026-05-05 16:15:00,724.02,724.55,723.5,724.37,237110
2026-05-05 16:20:00,724.4,724.82,724.27,724.7505,80325
2026-05-05 16:25:00,724.8,725.39,724.8,725.24,125602
2026-05-05 16:30:00,725.18,725.18,724.77,724.94,81143
2026-05-05 16:35:00,724.92,725.04,724.78,724.78,36914
2026-05-05 16:40:00,724.78,724.78,724.55,724.55,17967
2026-05-05 16:45:00,724.55,724.58,724.32,724.38,28057
2026-05-05 16:50:00,724.35,724.47,724.35,724.43,6312
2026-05-05 16:55:00,724.39,724.72,724.37,724.59,13327
2026-05-05 17:00:00,724.57,724.8487,724.57,724.79,11692
2026-05-05 17:05:00,724.75,724.88,724.75,724.86,18965
2026-05-05 17:10:00,724.9439,725.03,724.84,725,10472
2026-05-05 17:15:00,725,725.02,724.88,725.0001,5422
2026-05-05 17:20:00,725.0023,725.0276,724.93,724.9503,3761
2026-05-05 17:25:00,724.96,724.98,724.88,724.92,2932
2026-05-05 17:30:00,724.88,724.8879,724.84,724.8879,1149
2026-05-05 17:35:00,724.87,724.87,724.71,724.75,2066
2026-05-05 17:40:00,724.72,724.79,724.72,724.79,2372
2026-05-05 17:45:00,724.79,724.93,724.64,724.66,4927
2026-05-05 17:50:00,724.67,724.84,724.64,724.81,3118
2026-05-05 17:55:00,724.84,724.9,724.75,724.84,8557
2026-05-05 18:00:00,724.92,725.02,724.47,724.58,29413
2026-05-05 18:05:00,724.67,724.76,724.61,724.69,6307
2026-05-05 18:10:00,724.67,724.7,724.5,724.5561,1749
2026-05-05 18:15:00,724.51,724.51,724.4,724.5,3007
2026-05-05 18:20:00,724.45,724.6596,724.45,724.6596,3923
2026-05-05 18:25:00,724.6844,724.6844,724.5717,724.63,3785
2026-05-05 18:30:00,724.68,724.78,724.64,724.7,2430
2026-05-05 18:35:00,724.7,724.9286,724.7,724.91,2073
2026-05-05 18:40:00,724.94,725,724.89,724.9125,3254
2026-05-05 18:45:00,724.93,725,724.9,724.91,1680
2026-05-05 18:50:00,724.96,727.07,724.96,726.25,140335
2026-05-05 18:55:00,726.43,726.85,726.37,726.69,28285
2026-05-05 19:00:00,726.68,726.7589,726.27,726.5711,3883
2026-05-05 19:05:00,726.63,726.64,726.39,726.5,11180
2026-05-05 19:10:00,726.58,726.9,726.58,726.9,5132
2026-05-05 19:15:00,726.92,726.92,726.67,726.67,14658
2026-05-05 19:20:00,726.7253,726.86,726.48,726.5,7134
2026-05-05 19:25:00,726.46,726.5,726.37,726.4,11053
2026-05-05 19:30:00,726.4198,726.63,726.37,726.55,4434
2026-05-05 19:35:00,726.56,726.61,726.43,726.5022,3729
2026-05-05 19:40:00,726.489,726.58,726.4699,726.48,1482
2026-05-05 19:45:00,726.38,726.58,726.37,726.52,5303
2026-05-05 19:50:00,726.48,726.48,726.38,726.47,4703
2026-05-05 19:55:00,726.42,726.5,726.34,726.46,7551
2026-05-06 04:00:00,725.16,726.54,725.16,725.99,38043
2026-05-06 04:05:00,725.97,726.21,725.65,726.08,11025
2026-05-06 04:10:00,726.06,726.26,725.89,726,3349
2026-05-06 04:15:00,725.94,726.02,725.84,725.86,1606
2026-05-06 04:20:00,725.8,725.83,725.69,725.83,3634
2026-05-06 04:25:00,725.8,725.87,725.8,725.82,1614
2026-05-06 04:30:00,725.82,725.99,725.76,725.93,2071
2026-05-06 04:35:00,725.9448,726.1,725.92,726,4087
2026-05-06 04:40:00,726.03,726.19,726.03,726.12,986
2026-05-06 04:45:00,726.12,726.36,726.12,726.29,2961
2026-05-06 04:50:00,726.46,728.72,726.46,728.65,56973
2026-05-06 04:55:00,728.42,729.31,728.42,728.74,24483
2026-05-06 05:00:00,728.56,729.01,727.61,727.71,16987
2026-05-06 05:05:00,727.58,727.77,727.49,727.58,2368
2026-05-06 05:10:00,727.48,728.04,727.48,728.01,1668
2026-05-06 05:15:00,728.09,728.6,728.08,728.57,10316
2026-05-06 05:20:00,728.5,728.73,728.24,728.28,9698
2026-05-06 05:25:00,728.31,728.48,728.22,728.43,4684
2026-05-06 05:30:00,728.35,729.11,728.29,729.08,13173
2026-05-06 05:35:00,729.05,729.1,728.87,729.08,11244
2026-05-06 05:40:00,729.17,729.25,728.93,729.17,4611
2026-05-06 05:45:00,729.02,729.03,728.76,728.96,3918
2026-05-06 05:50:00,728.82,729.18,728.79,729.17,3430
2026-05-06 05:55:00,729.26,729.37,729.22,729.3,3409
2026-05-06 06:00:00,729.3479,729.8,729.22,729.57,26636
2026-05-06 06:05:00,729.5,729.51,729.15,729.28,2956
2026-05-06 06:10:00,729.3,729.39,729.25,729.32,1943
2026-05-06 06:15:00,729.3,729.9,729.3,729.9,6812
2026-05-06 06:20:00,729.86,730,729.76,729.85,7894
2026-05-06 06:25:00,729.76,730.23,729.73,730.15,18750
2026-05-06 06:30:00,730.12,730.5,730.09,730.39,20593
2026-05-06 06:35:00,730.41,730.44,730.1504,730.34,7712
2026-05-06 06:40:00,730.38,730.86,730.37,730.8,28674
2026-05-06 06:45:00,730.8,731,730.24,730.49,51348
2026-05-06 06:50:00,730.5,731.5,730.5,731.11,34253
2026-05-06 06:55:00,731.3,731.31,730.72,730.8385,36481
2026-05-06 07:00:00,730.82,731.7,730.68,731.2097,40425
2026-05-06 07:05:00,731.17,731.55,731.16,731.37,24503
2026-05-06 07:10:00,731.4,731.63,731,731.19,74712
2026-05-06 07:15:00,731.21,731.48,731.18,731.24,38375
2026-05-06 07:20:00,731.18,731.24,730.84,730.9,30503
2026-05-06 07:25:00,730.98,731.02,730.72,730.77,39924
2026-05-06 07:30:00,730.75,730.815,730.431,730.6,27209
2026-05-06 07:35:00,730.64,731.1,730.62,731.069,24933
2026-05-06 07:40:00,731.06,731.09,730.1,730.1,58371
2026-05-06 07:45:00,730.09,730.21,729.7,729.77,35399
2026-05-06 07:50:00,729.93,730.2489,729.67,730.2489,17082
2026-05-06 07:55:00,730.175,730.2,729.67,729.86,39198
2026-05-06 08:00:00,729.89,729.95,729.11,729.3,44746
2026-05-06 08:05:00,729.42,729.5,728.78,729.15,39978
