timestamp,open,high,low,close,volume
2026-04-29 19:00:00,270.4,270.99,270.14,270.95,83521
2026-04-30 04:00:00,270.44,271.42,269.0455,270.76,91332
2026-04-30 05:00:00,270.64,271.3,270.64,271.3,13775
2026-04-30 06:00:00,271.26,271.3,270.7,270.87,12795
2026-04-30 07:00:00,270.95,271.5,270.27,271.45,100763
2026-04-30 08:00:00,271.45,271.9,271.11,271.59,107516
2026-04-30 09:00:00,271.8,271.8,268.14,270.6,3823552
2026-04-30 10:00:00,270.6,272.22,270.5495,270.8605,4129264
2026-04-30 11:00:00,270.86,271.98,270.76,271.92,2554667
2026-04-30 12:00:00,271.9499,273.76,271.71,271.955,3313516
2026-04-30 13:00:00,271.96,273.86,271.68,273.61,2740897
2026-04-30 14:00:00,273.615,274.2,273.04,273.095,2545869
2026-04-30 15:00:00,273.0801,276,270.34,271.205,12739301
2026-04-30 16:00:00,271.35,275,267.66,270.15,27267632
2026-04-30 17:00:00,270.15,284.89,268.11,281.2891,4560828
2026-04-30 18:00:00,281.29,283.2,277.5201,278.29,1444689
2026-04-30 19:00:00,278.13,279.23,276.04,276.4,474954
2026-05-01 04:00:00,278,280.22,277.56,278.78,199026
2026-05-01 05:00:00,278.88,280.48,278.15,279.74,101278
2026-05-01 06:00:00,279.79,280,279.03,279.38,59811
2026-05-01 07:00:00,279.23,282.42,279.05,281.2375,691177
2026-05-01 08:00:00,281.23,281.47,280.01,280.05,710675
2026-05-01 09:00:00,280.05,284.75,271.35,283.95,16133309
2026-05-01 10:00:00,283.95,287.22,282.01,282.61,13346816
2026-05-01 11:00:00,282.65,285.49,281.46,284.75,6788795
2026-05-01 12:00:00,284.71,285,282.3951,283.117,4795150
2026-05-01 13:00:00,283.13,283.5,281.42,281.475,3629145
2026-05-01 14:00:00,281.475,281.54,280.15,280.45,4112298
2026-05-01 15:00:00,280.46,280.89,279.61,280.15,7076509
2026-05-01 16:00:00,280.15,280.26,279.75,279.83,6950561
2026-05-01 17:00:00,279.831,280.05,279.73,279.85,60972
2026-05-01 18:00:00,279.85,279.92,279.81,279.85,28412
2026-05-01 19:00:00,279.88,280.14,279.82,280.07,35805
2026-05-04 04:00:00,280.1,280.15,279.25,279.32,62848
2026-05-04 05:00:00,279.31,279.44,279.01,279.3,15579
2026-05-04 06:00:00,279.39,279.39,277.4023,278.88,109630
2026-05-04 07:00:00,278.98,279.66,278.36,278.885,72692
2026-05-04 08:00:00,278.81,279.5,278.46,279.3894,94512
2026-05-04 09:00:00,279.3,280.63,275.41,275.45,6818097
2026-05-04 10:00:00,275.435,278.0,274.8601,277.33,5820180
2026-05-04 11:00:00,277.325,277.88,276.46,276.86,3020599
2026-05-04 12:00:00,276.83,277.06,275.43,276.8351,2541986
2026-05-04 13:00:00,276.829,277.34,276.7047,277.0906,1815063
2026-05-04 14:00:00,277.09,277.42,276.26,276.6575,1892743
2026-05-04 15:00:00,276.66,277.67,276.47,276.84,5310471
2026-05-04 16:00:00,276.83,276.873,276.38,276.5,7780814
2026-05-04 17:00:00,276.43,276.6999,276.3042,276.57,30868
2026-05-04 18:00:00,276.57,276.93,276.57,276.66,19901
2026-05-04 19:00:00,276.64,276.64,276.3301,276.45,11680
2026-05-05 04:00:00,276.55,277.2,276.0,276.5,76062
2026-05-05 05:00:00,276.35,276.5289,276.0541,276.2656,22286
2026-05-05 06:00:00,276.36,276.54,276.26,276.405,10512
2026-05-05 07:00:00,276.46,276.46,275.65,275.71,66066
2026-05-05 08:00:00,275.68,276.15,275.22,276.1208,161133
2026-05-05 09:00:00,276.1254,279.98,276.12,279.57,4379870
2026-05-05 10:00:00,279.57,283.21,278.8,280.527,6770467
2026-05-05 11:00:00,280.5125,281.03,279.71,280.18,2755722
2026-05-05 12:00:00,280.17,282.7,280.02,282.555,3364087
2026-05-05 13:00:00,282.54,284.57,281.7,283.31,4151351
2026-05-05 14:00:00,283.3199,284.28,283.245,283.715,3411119
2026-05-05 15:00:00,283.7201,284.45,283.41,284.21,5630114
2026-05-05 16:00:00,284.2,284.5,282.75,283.27,8707634
2026-05-05 17:00:00,283.31,283.43,282.6,282.68,41706
2026-05-05 18:00:00,282.66,284.18,282.0601,282.74,146935
2026-05-05 19:00:00,282.69,283.29,282.2968,282.4,59075
2026-05-06 04:00:00,282.07,282.73,281.2,282.48,94361
2026-05-06 05:00:00,282.51,282.51,281.45,282.2,50348
2026-05-06 06:00:00,282.21,283.29,282.04,283.17,73101
2026-05-06 07:00:00,283.02,283.28,282.13,282.24,207635
2026-05-06 08:00:00,282.2746,282.38,281.43,282.0,165130
2026-05-06 09:00:00,281.96,286.249,280.8,286.12,5795453
2026-05-06 10:00:00,286.15,286.72,284.59,284.87,5377513
2026-05-06 11:00:00,284.86,286.0,283.88,285.595,3822673
2026-05-06 12:00:00,285.595,287.14,285.21,286.23,3182230
2026-05-06 13:00:00,286.25,287.75,285.78,287.664,2926496
2026-05-06 14:00:00,287.66,287.85,286.665,287.3015,3073043
2026-05-06 15:00:00,287.305,288.03,287.04,287.55,6412181
2026-05-06 16:00:00,287.44,288.0,287.14,287.51,9639242
2026-05-06 17:00:00,287.49,287.9,287.2,287.3,71340
2026-05-06 18:00:00,287.45,288.0,287.31,287.67,63606
2026-05-06 19:00:00,287.7,287.75,287.1,287.49,20548
2026-05-07 04:00:00,287.2,287.86,287.14,287.2,27041
2026-05-07 05:00:00,287.2,287.21,286.0,286.76,20591
2026-05-07 06:00:00,286.7,287.15,286.61,286.87,11542
2026-05-07 07:00:00,287.0,288.5,286.86,288.49,115505
2026-05-07 08:00:00,288.49,289.0,288.2269,288.85,137860
2026-05-07 09:00:00,288.81,291.06,288.18,291.05,6077596
2026-05-07 10:00:00,291.01,292.13,289.74,290.9795,5818023
2026-05-07 11:00:00,290.965,291.39,289.0801,289.3193,3363923
2026-05-07 12:00:00,289.3,289.7,288.24,288.6299,2641582
2026-05-07 13:00:00,288.63,289.58,287.9,289.11,2200426
2026-05-07 14:00:00,289.12,289.77,286.86,287.42,2893768
2026-05-07 15:00:00,287.405,287.59,285.78,287.46,4941030
2026-05-07 16:00:00,287.48,287.93,286.91,286.91,6360714
2026-05-07 17:00:00,286.88,287.2,286.67,287.0,36386
2026-05-07 18:00:00,287.0,288.3,286.91,287.72,79739
2026-05-07 19:00:00,287.64,288.0,287.5325,287.98,28322
2026-05-08 04:00:00,287.86,288.53,287.67,288.1,48844
2026-05-08 05:00:00,288.17,288.32,287.5,288.191,12994
2026-05-08 06:00:00,288.2,290.2,287.79,289.145,27383
2026-05-08 07:00:00,289.1,291.192,289.1,290.8016,131018
2026-05-08 08:00:00,290.8,291.6501,290.381,290.381,170758
2026-05-08 09:00:00,290.52,294.555,290.0,293.94,7080978
2026-05-08 10:00:00,293.91,294.76,292.52,293.55,6408356
2026-05-08 11:00:00,293.5309,294.23,292.1801,292.315,3907454
2026-05-08 12:00:00,292.3,292.917,291.88,292.14,2498695
2026-05-08 13:00:00,292.139,292.63,291.7501,292.135,2028656
2026-05-08 14:00:00,292.13,292.96,292.07,292.885,2166724
2026-05-08 15:00:00,292.89,294.3,292.61,293.22,6952705
2026-05-08 16:00:00,293.2,293.54,292.76,292.91,7828542
2026-05-08 17:00:00,292.9543,293.25,292.68,293.23,21303
2026-05-08 18:00:00,293.19,293.55,293.1,293.44,18780
2026-05-08 19:00:00,293.47,293.86,293.4,293.8595,34936
2026-05-11 04:00:00,291.49,293.56,291.49,293.37,52795
2026-05-11 05:00:00,293.37,293.79,293.14,293.16,21450
2026-05-11 06:00:00,293.24,293.81,293.24,293.56,16080
2026-05-11 07:00:00,293.55,294.45,293.01,293.02,88323
2026-05-11 08:00:00,293.05,293.25,292.29,292.29,76767
2026-05-11 09:00:00,292.44,292.84,290.23,291.62,4821461
2026-05-11 10:00:00,291.6,293.15,291.29,292.55,4339427
2026-05-11 11:00:00,292.55,293.88,292.25,292.52,3492193
2026-05-11 12:00:00,292.52,292.705,290.63,290.8,2946434
2026-05-11 13:00:00,290.8001,292.16,290.691,292.065,1816570
2026-05-11 14:00:00,292.0775,292.98,291.17,291.44,2427730
2026-05-11 15:00:00,291.44,292.8,290.86,292.68,4104335
2026-05-11 16:00:00,292.68,292.88,292.44,292.59,7379430
2026-05-11 17:00:00,292.6,292.72,292.52,292.68,17010
2026-05-11 18:00:00,292.69,292.8,292.6,292.72,17492
2026-05-11 19:00:00,292.74,292.74,292.5,292.5006,13102
2026-05-12 04:00:00,292.45,293.87,291.72,292.15,67807
2026-05-12 05:00:00,292.1,292.22,291.8,292.03,9294
2026-05-12 06:00:00,292.03,292.17,291.53,292.17,7509
2026-05-12 07:00:00,292.12,292.22,291.1,291.95,39598
2026-05-12 08:00:00,291.9623,292.26,291.6,292.23,71621
2026-05-12 09:00:00,292.21,294.172,292.0,294.055,3741014
2026-05-12 10:00:00,294.08,294.84,293.13,294.8201,4485738
2026-05-12 11:00:00,294.82,294.8999,293.46,294.45,2827208
2026-05-12 12:00:00,294.46,294.78,293.52,293.885,2342629
2026-05-12 13:00:00,293.9,294.56,293.37,294.3,2372819
2026-05-12 14:00:00,294.3,294.66,293.85,294.435,2165473
2026-05-12 15:00:00,294.42,295.27,294.18,294.88,4835986
2026-05-12 16:00:00,294.8,294.8758,294.35,294.41,7272869
2026-05-12 17:00:00,294.36,294.65,294.26,294.44,33335
2026-05-12 18:00:00,294.44,294.62,294.3,294.477,23506
2026-05-12 19:00:00,294.45,294.68,294.45,294.49,14845
