timestamp,open,high,low,close,volume
2026-05-07 18:00:00,691.5,694.54,691.36,693.2155,425212
2026-05-07 19:00:00,693.1,694.7809,693.08,694.73,56019
2026-05-08 04:00:00,697.84,699.61,697,699.47,164482
2026-05-08 05:00:00,699.51,700.34,698.7837,699.2477,138533
2026-05-08 06:00:00,699.28,700.13,699.03,699.51,74746
2026-05-08 07:00:00,699.51,700.74,699.5,700.31,191543
2026-05-08 08:00:00,700.28,702.215,694.419,700.69,628677
2026-05-08 09:00:00,700.68,705.44,697.26,705.33,4621750
2026-05-08 10:00:00,705.32,706.95,704.57,706.68,5085463
2026-05-08 11:00:00,706.68,708.03,705.8,707.4,3625854
2026-05-08 12:00:00,707.44,708.785,707.405,708.62,2523766
2026-05-08 13:00:00,708.62,710.5,708.48,709.195,2909108
2026-05-08 14:00:00,709.21,710.15,708.546,708.59,2261537
2026-05-08 15:00:00,708.585,711.14,708.55,711.11,7188307
2026-05-08 16:00:00,711.11,712.12,710.76,710.95,1676137
2026-05-08 17:00:00,710.94,711.5,710.94,711.3,78925
2026-05-08 18:00:00,711.3075,712.63,711.3,711.8,101867
2026-05-08 19:00:00,711.87,712.4,711.69,712,79253
2026-05-11 04:00:00,710.77,711.56,709.37,710.19,250101
2026-05-11 05:00:00,710.27,711.76,710.18,710.62,96740
2026-05-11 06:00:00,710.55,710.96,709.99,710.26,73054
2026-05-11 07:00:00,710.23,712.33,710.22,711.41,232513
2026-05-11 08:00:00,711.3416,711.49,709.23,710.08,303234
2026-05-11 09:00:00,710.13,713.5,709.75,710.45,4614406
2026-05-11 10:00:00,710.45,713.04,708.91,712.38,4327650
2026-05-11 11:00:00,712.38,714.4,711.64,714.18,3029388
2026-05-11 12:00:00,714.19,714.59,711.911,712.7575,2659816
2026-05-11 13:00:00,712.7501,714.46,712.09,713.6188,1986832
2026-05-11 14:00:00,713.59,714.43,712.29,712.309,2974439
2026-05-11 15:00:00,712.35,713.4511,711.87,713.38,4906172
2026-05-11 16:00:00,713.36,713.38,710.82,712.57,1218937
2026-05-11 17:00:00,712.43,712.66,712.25,712.59,24226
2026-05-11 18:00:00,712.66,713.9448,712.66,713.7481,88034
2026-05-11 19:00:00,713.76,713.9009,713.13,713.3397,39799
2026-05-12 04:00:00,709.44,711.09,707,708.2,209705
2026-05-12 05:00:00,708.17,708.97,707.315,708.34,91149
2026-05-12 06:00:00,708.41,709.02,707.55,708.05,103935
2026-05-12 07:00:00,708.09,708.26,706.29,707.0891,302769
2026-05-12 08:00:00,707.1047,712.756,705,708.44,712908
2026-05-12 09:00:00,708.4,710.18,705.68,706.1,4599936
2026-05-12 10:00:00,706.0675,708.48,702.95,703.3,5186561
2026-05-12 11:00:00,703.28,703.69,698.8,699.03,5854256
2026-05-12 12:00:00,699.035,700.92,696.64,696.8,3729483
2026-05-12 13:00:00,696.82,701.29,696.82,701.04,3488737
2026-05-12 14:00:00,701.01,703.155,700.85,701.87,3347553
2026-05-12 15:00:00,701.89,707.56,701.89,707.21,6211765
2026-05-12 16:00:00,707.17,707.25,705.45,706.23,1757652
2026-05-12 17:00:00,706.23,706.6,705.89,706.55,132138
2026-05-12 18:00:00,706.5,707.42,706.2116,706.44,85855
2026-05-12 19:00:00,706.37,706.73,704.83,704.9,200972
2026-05-13 04:00:00,711.36,713.9,709,713.02,365805
2026-05-13 05:00:00,712.95,713.36,711.98,713.31,125419
2026-05-13 06:00:00,713.25,713.27,711.95,712.37,132275
2026-05-13 07:00:00,712.31,712.56,711,712.011,349900
2026-05-13 08:00:00,711.9,712.69,707.78,708.71,999943
2026-05-13 09:00:00,708.87,710.4,704.83,707.1,5178645
2026-05-13 10:00:00,707.15,710.85,705.78,710.7426,4606374
2026-05-13 11:00:00,710.73,712.36,709.85,710.545,3026231
2026-05-13 12:00:00,710.53,714.195,710.3,713.8599,2832186
2026-05-13 13:00:00,713.9,715.02,713.68,713.7224,1930266
2026-05-13 14:00:00,713.75,716.65,713.675,714.385,3445509
2026-05-13 15:00:00,714.39,716.05,713.84,714.47,4718056
2026-05-13 16:00:00,714.47,716.19,713.85,715.92,2520122
2026-05-13 17:00:00,715.9,716.6,715.85,716.15,73845
2026-05-13 18:00:00,716.15,717.65,715.76,717.27,164201
2026-05-13 19:00:00,717.3,718.62,717.28,718.29,197935
2026-05-14 04:00:00,717.54,718.5,715.59,717.04,199008
2026-05-14 05:00:00,717.13,717.3505,714.78,715.97,108150
2026-05-14 06:00:00,715.98,717.425,715.58,716.3,98850
2026-05-14 07:00:00,716.27,717.03,715.4,716.1,184016
2026-05-14 08:00:00,716.15,717.01,714.67,715.02,228493
2026-05-14 09:00:00,715,719.69,713.89,716.27,4373425
2026-05-14 10:00:00,716.24,720.74,716.04,719.42,4767912
2026-05-14 11:00:00,719.46,721.81,719.23,721.39,3465667
2026-05-14 12:00:00,721.4,722.03,719.91,720.755,2495724
2026-05-14 13:00:00,720.77,721.36,717.56,720.79,3440509
2026-05-14 14:00:00,720.79,720.79,718.65,720.2722,2661045
2026-05-14 15:00:00,720.27,720.91,719.56,719.73,3398642
2026-05-14 16:00:00,719.76,720.94,718.53,719.75,1321121
2026-05-14 17:00:00,719.7,719.79,719.51,719.71,71789
2026-05-14 18:00:00,719.73,720.47,719.35,720.151,108529
2026-05-14 19:00:00,720.23,720.78,719.5,719.72,64387
2026-05-15 04:00:00,713.95,716.9,707.82,709.64,505425
2026-05-15 05:00:00,709.59,710.26,707.63,708.72,226782
2026-05-15 06:00:00,709.02,712.28,708.16,711.29,365818
2026-05-15 07:00:00,711.34,711.96,709.48,709.4901,341482
2026-05-15 08:00:00,709.4,719.251,706.83,707.97,686512
2026-05-15 09:00:00,708,710.42,705.55,706.88,6691211
2026-05-15 10:00:00,706.9,712.67,706.61,710.165,5662827
2026-05-15 11:00:00,710.19,712.58,708.54,710.16,3681799
2026-05-15 12:00:00,710.23,711.8698,709.48,711.19,2144370
2026-05-15 13:00:00,711.2,714.28,710.93,714.21,2686502
2026-05-15 14:00:00,714.23,715.13,711.03,712.8,3727539
2026-05-15 15:00:00,712.79,712.99,708.38,708.9,5940528
2026-05-15 16:00:00,708.9,708.94,706.05,707.57,2851635
2026-05-15 17:00:00,707.54,708.04,707,707.72,95021
2026-05-15 18:00:00,707.75,708.18,707.11,707.11,98936
2026-05-15 19:00:00,707.2282,707.25,706.1,706.11,60134
2026-05-18 04:00:00,704.58,709.31,703.3,709.24,315048
2026-05-18 05:00:00,709.4,709.42,707.55,707.945,60481
2026-05-18 06:00:00,708.09,708.09,705.35,706.19,204424
2026-05-18 07:00:00,706.271,710.0,704.7,707.63,504964
2026-05-18 08:00:00,707.65,713.5,705.01,713.32,894235
2026-05-18 09:00:00,713.22,713.48,706.67,709.29,5146097
2026-05-18 10:00:00,709.13,710.62,702.72,705.3,6632070
2026-05-18 11:00:00,705.37,706.4,701.94,703.28,4340329
2026-05-18 12:00:00,703.31,705.16,699.61,703.47,4582601
2026-05-18 13:00:00,703.4,704.29,702.43,703.69,2669929
2026-05-18 14:00:00,703.72,703.8426,698.85,699.5601,4295514
2026-05-18 15:00:00,699.59,706.16,699.43,705.71,7090429
2026-05-18 16:00:00,705.8,706.0,705.05,705.24,1315783
2026-05-18 17:00:00,705.2,705.5934,705.2,705.5,30429
2026-05-18 18:00:00,705.61,707.46,705.61,707.1,127831
2026-05-18 19:00:00,707.1013,707.7298,706.12,706.55,76003
